tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
423.00;23142338#2_0;290.21;10.73;180.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.0;243.00;wu_ba_to_ns.0;0;2346.36;1.03;0.00;35.70;car;;1;5.00
423.00;972103805_0;116.86;10.11;203.00;0.05;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.3;220.00;wu_ba_to_ko.3;0;2114.29;1.00;0.00;28.36;car;;0;0.00
425.00;972103805_0;116.86;13.46;208.00;0.42;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.4;217.00;wu_ba_to_ko.4;0;2114.29;1.22;0.00;59.73;car;;0;0.00
428.00;972103805_0;116.86;10.66;159.00;0.31;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.1;269.00;wu_os_to_ko.1;0;2045.29;1.01;0.00;74.23;car;;4;27.00
429.00;230845886_0;633.12;9.61;170.00;0.53;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.4;259.00;wu_od_to_ba.4;0;2382.14;0.97;0.00;37.00;car;;0;0.00
430.00;972103805_0;116.86;11.58;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;261.00;wu_os_to_ko.2;0;2045.29;1.08;0.00;79.20;car;;3;22.00
433.00;45494495_0;58.90;9.61;245.00;0.84;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.6;188.00;wu_as_to_os.6;0;1689.77;0.94;0.00;25.10;car;;1;7.00
434.00;972103805_0;116.86;9.83;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;254.00;wu_os_to_ko.3;0;2045.29;0.93;0.00;43.11;car;;2;7.00
438.00;972103805_0;116.86;9.65;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;258.00;wu_od_to_ko.8;0;2307.67;0.93;0.00;23.44;car;;0;0.00
438.00;23156390_0;1121.44;10.24;258.00;0.27;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.0;180.00;wu_as_to_br.0;0;1694.48;0.93;0.00;15.77;car;;0;0.00
441.00;28706217_0;94.10;7.49;209.00;2.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;232.00;wu_as_to_sl.3;0;1976.75;1.03;0.00;54.57;car;;1;14.00
441.00;45494495_0;58.90;12.73;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;85.00;wu_od_to_os.7;0;969.96;1.20;0.00;11.33;car;;0;0.00
443.00;28706217_0;94.10;9.22;212.00;5.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;231.00;wu_as_to_sl.4;0;1976.75;1.11;0.00;66.22;car;;2;15.00
450.00;41899283#1_0;148.70;10.44;176.00;4.19;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.1;274.00;wu_od_to_as.1;0;2382.09;0.96;0.00;50.84;car;;1;5.00
452.00;23142338#2_0;290.21;11.42;208.00;4.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;244.00;wu_os_to_ns.2;0;1665.91;1.04;0.00;88.25;car;;3;52.00
453.00;972103805_0;116.86;9.46;219.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;234.00;wu_ba_to_ko.5;0;2114.29;0.95;0.00;30.15;car;;0;0.00
456.00;45494495_0;58.90;9.70;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;173.00;wu_ba_to_os.3;0;1647.96;0.94;0.00;14.17;car;;0;0.00
456.00;23527526_0;253.75;11.42;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;166.00;wu_ba_to_gj.6;0;1755.68;1.11;0.00;23.40;car;;0;0.00
457.00;972103805_0;116.86;8.66;290.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.9;167.00;wu_ns_to_ko.9;0;1398.55;0.88;0.00;24.32;car;;1;6.00
457.00;28706217_0;94.10;7.29;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;75.00;wu_os_to_sl.2;0;484.95;1.03;0.00;27.21;car;;3;8.00
459.00;28716808#1_0;754.74;11.71;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;253.00;wu_ns_to_kl.0;0;2315.58;1.06;0.00;55.22;car;;2;9.00
459.00;230845886_0;633.12;11.16;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;251.00;wu_od_to_ba.5;0;2382.14;1.08;0.00;52.62;car;;0;0.00
459.00;972103805_0;116.86;10.17;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;161.00;wu_ns_to_ko.10;0;1398.55;0.94;0.00;26.01;car;;1;5.00
459.00;23527526_0;253.75;11.32;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;73.00;wu_as_to_gj.5;0;649.06;1.11;0.00;19.39;car;;1;1.00
463.00;28706217_0;94.10;8.38;259.00;4.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;204.00;wu_ba_to_sl.2;0;1934.94;1.01;0.00;26.02;car;;0;0.00
466.00;972103805_0;116.86;8.12;318.00;0.22;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.11;148.00;wu_as_to_ko.11;0;1102.39;0.74;0.00;13.42;car;;0;0.00
467.00;230845886_0;633.12;10.35;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;253.00;wu_od_to_ba.6;0;2382.14;1.01;0.00;40.06;car;;0;0.00
468.00;972103805_0;116.86;10.55;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;245.00;wu_ba_to_ko.6;0;2114.29;1.02;0.00;56.16;car;;1;8.00
468.00;230845886_0;633.12;12.05;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;224.00;wu_od_to_ba.7;0;2382.14;1.12;0.00;31.43;car;;0;0.00
468.00;45494495_0;58.90;9.07;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;104.00;wu_od_to_os.8;0;969.96;0.93;0.00;9.28;car;;0;0.00
470.00;972103805_0;116.86;10.68;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;240.00;wu_ba_to_ko.7;0;2114.29;0.97;0.00;40.84;car;;1;8.00
471.00;23156030#6_0;109.07;11.43;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;80.00;wu_os_to_od.3;0;865.51;1.08;0.00;7.03;car;;0;0.00
471.00;28706217_0;94.10;6.88;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;67.00;wu_os_to_sl.3;0;484.95;0.84;0.00;8.43;car;;0;0.00
472.00;41899283#1_0;148.70;9.14;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;275.00;wu_od_to_as.2;0;2382.09;0.90;0.00;36.13;car;;0;0.00
473.00;28706217_0;94.10;7.36;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;222.00;wu_as_to_sl.5;0;1976.75;0.96;0.00;32.13;car;;1;2.00
475.00;23156030#6_0;109.07;9.91;226.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;249.00;wu_ba_to_od.4;0;2315.50;0.96;0.00;32.04;car;;1;3.00
476.00;23156390_0;1121.44;8.82;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;260.00;wu_ba_to_br.0;0;2198.00;0.85;0.00;23.43;car;;0;0.00
477.00;972103805_0;116.86;8.77;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;294.00;wu_os_to_ko.4;0;2045.29;0.90;0.00;76.48;car;;1;43.00
480.00;230845886_0;633.12;9.67;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;145.00;wu_as_to_ba.5;0;1356.50;0.91;0.00;11.18;car;;0;0.00
482.00;230845886_0;633.12;11.49;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;266.00;wu_ns_to_ba.0;0;2340.42;1.05;0.00;65.60;car;;3;13.00
486.00;972103805_0;116.86;9.48;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;250.00;wu_ba_to_ko.8;0;2114.29;0.90;0.00;36.43;car;;1;6.00
488.00;972103805_0;116.86;13.57;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;216.00;wu_ba_to_ko.9;0;2114.29;1.27;0.00;62.13;car;;3;14.00
490.00;23156030#6_0;109.07;11.05;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;89.00;wu_os_to_od.4;0;865.51;1.05;0.00;14.46;car;;1;2.00
492.00;23142338#2_0;290.21;11.48;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;212.00;wu_ba_to_ns.1;0;2346.36;1.09;0.00;15.83;car;;0;0.00
492.00;23156390_0;1121.44;10.20;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;171.00;wu_as_to_br.1;0;1694.48;0.99;0.00;16.22;car;;0;0.00
493.00;23156030#6_0;109.07;10.27;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;82.00;wu_os_to_od.5;0;865.51;1.04;0.00;6.83;car;;0;0.00
495.00;28716808#1_0;754.74;10.70;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;284.00;wu_od_to_kl.2;0;2678.40;1.08;0.00;59.46;car;;1;3.00
497.00;972103805_0;116.86;9.04;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;163.00;wu_ns_to_ko.11;0;1398.55;0.85;0.00;14.09;car;;0;0.00
499.00;972103805_0;116.86;9.88;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;236.00;wu_os_to_ko.5;0;2045.29;0.97;0.00;34.46;car;;1;5.00
500.00;45494495_0;58.90;11.39;324.00;2.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;176.00;wu_as_to_os.7;0;1689.77;1.05;0.00;30.54;car;;0;0.00
503.00;45494495_0;58.90;9.32;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;183.00;wu_ba_to_os.4;0;1647.96;0.90;0.00;16.98;car;;0;0.00
505.00;972103805_0;116.86;7.74;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;167.00;wu_as_to_ko.12;0;1102.39;0.77;0.00;37.89;car;;1;21.00
507.00;23156305_0;1264.14;9.92;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;417.00;wu_od_to_gg.1;0;3669.96;0.94;0.00;63.78;car;;0;0.00
508.00;23156305_0;1264.14;11.54;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;407.00;wu_od_to_gg.2;0;3669.96;1.04;0.00;88.18;car;;1;13.00
510.00;972103805_0;116.86;7.95;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;166.00;wu_as_to_ko.13;0;1102.39;0.75;0.00;33.65;car;;1;17.00
511.00;45494495_0;58.90;10.46;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;100.00;wu_od_to_os.9;0;969.96;0.96;0.00;8.62;car;;0;0.00
515.00;972103805_0;116.86;8.77;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;132.00;wu_as_to_ko.14;0;1102.39;0.83;0.00;11.07;car;;0;0.00
517.00;230845886_0;633.12;8.95;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;165.00;wu_as_to_ba.6;0;1356.50;0.91;0.00;31.27;car;;1;14.00
517.00;972103805_0;116.86;10.54;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;155.00;wu_ns_to_ko.12;0;1398.55;0.98;0.00;25.64;car;;1;5.00
525.00;45494495_0;58.90;8.27;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;196.00;wu_ba_to_os.5;0;1647.96;0.84;0.00;19.07;car;;0;0.00
530.00;23156390_0;1121.44;10.06;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;343.00;wu_od_to_br.1;0;3149.31;0.95;0.00;41.65;car;;1;4.00
536.00;23156030#6_0;109.07;10.73;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;233.00;wu_as_to_od.1;0;2357.31;1.05;0.00;29.41;car;;1;8.00
541.00;45494495_0;58.90;10.52;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;97.00;wu_od_to_os.10;0;969.96;1.01;0.00;10.18;car;;0;0.00
542.00;972103805_0;116.86;9.30;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;274.00;wu_od_to_ko.9;0;2307.67;0.89;0.00;28.05;car;;1;1.00
543.00;23527526_0;253.75;11.17;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;200.00;wu_ba_to_gj.7;0;1755.68;1.06;0.00;50.07;car;;0;0.00
545.00;972103805_0;116.86;9.99;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;239.00;wu_ba_to_ko.10;0;2114.29;0.93;0.00;31.69;car;;1;9.00
545.00;41899283#1_0;148.70;10.36;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;223.00;wu_ns_to_as.0;0;2009.37;1.00;0.00;39.52;car;;2;11.00
546.00;45494495_0;58.90;9.37;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;196.00;wu_ba_to_os.6;0;1647.96;0.94;0.00;37.52;car;;0;0.00
549.00;972103805_0;116.86;9.79;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;240.00;wu_ba_to_ko.11;0;2114.29;0.93;0.00;32.10;car;;1;7.00
549.00;45494495_0;58.90;11.12;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;96.00;wu_od_to_os.11;0;969.96;1.10;0.00;15.39;car;;0;0.00
550.00;23142338#2_0;290.21;10.27;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;249.00;wu_ba_to_ns.2;0;2346.36;1.01;0.00;38.54;car;;2;5.00
551.00;972103805_0;116.86;10.60;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;238.00;wu_ba_to_ko.12;0;2114.29;1.01;0.00;47.78;car;;1;6.00
553.00;23156030#6_0;109.07;12.67;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;76.00;wu_os_to_od.6;0;865.51;1.14;0.00;7.30;car;;0;0.00
554.00;45494495_0;58.90;10.24;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;182.00;wu_as_to_os.8;0;1689.77;1.03;0.00;34.06;car;;0;0.00
557.00;23527526_0;253.75;10.44;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;70.00;wu_as_to_gj.6;0;649.06;0.99;0.00;9.74;car;;0;0.00
561.00;230845886_0;633.12;9.33;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;140.00;wu_as_to_ba.7;0;1356.50;0.95;0.00;10.64;car;;0;0.00
563.00;230845886_0;633.12;12.38;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;246.00;wu_od_to_ba.8;0;2382.14;1.12;0.00;53.24;car;;0;0.00
566.00;23156030#6_0;109.07;9.60;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;273.00;wu_ba_to_od.5;0;2315.50;0.87;0.00;34.02;car;;2;8.00
569.00;41899283#1_0;148.70;11.12;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;243.00;wu_od_to_as.4;0;2382.09;1.03;0.00;34.61;car;;0;0.00
569.00;972103805_0;116.86;11.40;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;106.00;wu_as_to_ko.15;0;1102.39;1.03;0.00;9.47;car;;0;0.00
573.00;972103805_0;116.86;11.57;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;146.00;wu_ns_to_ko.13;0;1398.55;1.11;0.00;31.83;car;;2;12.00
577.00;41899283#1_0;148.70;9.75;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;254.00;wu_od_to_as.3;0;2382.09;0.93;0.00;23.69;car;;0;0.00
579.00;41899283#1_0;148.70;11.38;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;135.00;wu_ba_to_as.5;0;1430.78;1.09;0.00;16.53;car;;0;0.00
580.00;230845886_0;633.12;11.77;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;233.00;wu_od_to_ba.10;0;2382.14;1.11;0.00;39.12;car;;1;6.00
585.00;28706217_0;94.10;8.13;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;227.00;wu_ba_to_sl.3;0;1934.94;1.10;0.00;62.94;car;;1;5.00
585.00;45494495_0;58.90;11.15;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;88.00;wu_od_to_os.12;0;969.96;1.11;0.00;8.64;car;;0;0.00
586.00;972103805_0;116.86;11.19;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;108.00;wu_as_to_ko.16;0;1102.39;1.07;0.00;14.71;car;;1;1.00
590.00;23156030#6_0;109.07;12.22;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;241.00;wu_as_to_od.2;0;2357.31;1.15;0.00;55.95;car;;2;23.00
593.00;28716808#1_0;754.74;7.32;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;253.00;wu_ba_to_kl.0;0;1727.09;0.68;0.00;23.71;car;;0;0.00
594.00;972103805_0;116.86;8.89;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;274.00;wu_od_to_ko.10;0;2307.67;0.91;0.00;33.46;car;;1;7.00
595.00;23156305_0;1264.14;8.18;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;436.00;wu_od_to_gg.3;0;3669.96;0.83;0.00;36.22;car;;0;0.00
595.00;28716808#1_0;754.74;8.98;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;255.00;wu_os_to_kl.0;0;2042.78;0.91;0.00;51.94;car;;0;0.00
596.00;972103805_0;116.86;10.23;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;112.00;wu_as_to_ko.17;0;1102.39;1.01;0.00;13.16;car;;0;0.00
597.00;23156305_0;1264.14;10.19;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;358.00;wu_os_to_gg.0;0;3034.34;0.98;0.00;76.05;car;;1;7.00
597.00;28716808#1_0;754.74;10.24;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;251.00;wu_os_to_kl.1;0;2042.78;1.02;0.00;69.23;car;;1;2.00
598.00;28716808#1_0;754.74;11.27;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;245.00;wu_os_to_kl.2;0;2042.78;1.06;0.00;71.04;car;;0;0.00
599.00;972103805_0;116.86;9.81;338.00;3.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;261.00;wu_od_to_ko.11;0;2307.67;0.92;0.00;22.25;car;;0;0.00
601.00;28716808#1_0;754.74;9.09;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;296.00;wu_od_to_kl.3;0;2678.40;0.90;0.00;27.90;car;;0;0.00
602.00;45494495_0;58.90;10.21;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;166.00;wu_ba_to_os.7;0;1647.96;1.00;0.00;16.39;car;;0;0.00
603.00;23156390_0;1121.44;9.03;402.00;1.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;201.00;wu_as_to_br.2;0;1694.48;0.84;0.00;18.18;car;;0;0.00
604.00;41899283#1_0;148.70;10.22;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;205.00;wu_ns_to_as.1;0;2009.37;1.03;0.00;27.00;car;;1;2.00
608.00;972103805_0;116.86;8.58;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;274.00;wu_ba_to_ko.13;0;2114.29;0.81;0.00;36.46;car;;2;8.00
609.00;972103805_0;116.86;10.91;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;272.00;wu_ba_to_ko.14;0;2114.29;1.12;0.00;100.84;car;;2;5.00
609.00;28706217_0;94.10;7.83;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;234.00;wu_as_to_sl.6;0;1976.75;0.95;0.00;41.13;car;;2;13.00
611.00;28706217_0;94.10;9.18;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;212.00;wu_as_to_sl.7;0;1976.75;1.12;0.00;48.64;car;;1;3.00
612.00;972103805_0;116.86;11.62;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;113.00;wu_as_to_ko.18;0;1102.39;1.13;0.00;25.17;car;;1;7.00
616.00;23527526_0;253.75;9.65;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;183.00;wu_ba_to_gj.8;0;1755.68;0.95;0.00;15.51;car;;0;0.00
619.00;972103805_0;116.86;8.28;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;172.00;wu_ns_to_ko.14;0;1398.55;0.85;0.00;24.48;car;;1;3.00
621.00;972103805_0;116.86;12.31;522.00;0.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;99.00;wu_as_to_ko.19;0;1102.39;1.14;0.00;11.51;car;;0;0.00
623.00;972103805_0;116.86;9.68;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;270.00;wu_od_to_ko.12;0;2307.67;0.94;0.00;36.06;car;;1;7.00
624.00;45494495_0;58.90;9.92;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;161.00;wu_ba_to_os.8;0;1647.96;1.01;0.00;12.56;car;;0;0.00
625.00;41899283#1_0;148.70;9.37;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;150.00;wu_ba_to_as.6;0;1430.78;0.95;0.00;13.25;car;;0;0.00
626.00;41899283#1_0;148.70;11.11;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;136.00;wu_ba_to_as.7;0;1430.78;1.15;0.00;23.39;car;;0;0.00
628.00;23156030#6_0;109.07;13.11;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;238.00;wu_as_to_od.3;0;2357.31;1.20;0.00;60.69;car;;2;8.00
630.00;45494495_0;58.90;10.05;450.00;1.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;180.00;wu_as_to_os.9;0;1689.77;0.99;0.00;26.60;car;;1;2.00
632.00;972103805_0;116.86;9.12;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;234.00;wu_ba_to_ko.15;0;2114.29;0.93;0.00;27.23;car;;1;3.00
632.00;23527526_0;253.75;8.33;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;84.00;wu_as_to_gj.7;0;649.06;0.78;0.00;8.41;car;;0;0.00
634.00;23156390_0;1121.44;11.42;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;320.00;wu_od_to_br.2;0;3149.31;1.04;0.00;43.74;car;;0;0.00
634.00;28706217_0;94.10;7.55;424.00;1.62;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.8;210.00;wu_as_to_sl.8;0;1976.75;0.98;0.00;21.74;car;;0;0.00
634.00;23527526_0;253.75;10.87;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;187.00;wu_ba_to_gj.9;0;1755.68;1.00;0.00;28.33;car;;1;1.00
636.00;23156390_0;1121.44;11.54;329.00;9.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.3;307.00;wu_od_to_br.3;0;3149.31;1.06;0.00;37.26;car;;0;0.00
636.00;41899283#1_0;148.70;10.77;500.00;0.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;136.00;wu_ba_to_as.8;0;1430.78;1.04;0.00;11.69;car;;0;0.00
640.00;23156030#6_0;109.07;10.05;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;231.00;wu_ba_to_od.6;0;2315.50;1.00;0.00;21.26;car;;0;0.00
642.00;23142338#2_0;290.21;10.09;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;238.00;wu_od_to_ns.4;0;1928.29;0.93;0.00;38.40;car;;2;10.00
649.00;23527526_0;253.75;10.25;424.00;0.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;225.00;wu_os_to_gj.1;0;2071.37;0.98;0.00;33.13;car;;1;10.00
650.00;972103805_0;116.86;10.24;423.00;0.04;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.16;227.00;wu_ba_to_ko.16;0;2114.29;0.93;0.00;20.42;car;;0;0.00
650.00;41899283#1_0;148.70;10.88;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;216.00;wu_os_to_as.3;0;1746.47;1.00;0.00;56.91;car;;1;6.00
654.00;23156305_0;1264.14;7.52;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;481.00;wu_od_to_gg.4;0;3669.96;0.76;0.00;42.47;car;;0;0.00
656.00;23156305_0;1264.14;9.30;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;333.00;wu_ba_to_gg.2;0;2718.65;0.87;0.00;48.59;car;;1;2.00
657.00;45494495_0;58.90;9.29;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;101.00;wu_od_to_os.13;0;969.96;0.95;0.00;8.45;car;;0;0.00
658.00;23156305_0;1264.14;8.07;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;332.00;wu_ba_to_gg.3;0;2718.65;0.82;0.00;31.31;car;;0;0.00
659.00;972103805_0;116.86;9.15;390.00;1.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.13;269.00;wu_od_to_ko.13;0;2307.67;0.93;0.00;33.57;car;;2;3.00
