tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
833.00;919428546_0;2.66;10.38;794.00;24.00;919747350#0_0;0.20;0.00;tripinfo_770;39.00;770;0;319.72;0.94;0.00;7.26;DEFAULT_VEHTYPE;;0;0.00
833.00;-1424352636_0;60.92;10.08;775.00;4.00;922012821#2_0;5.10;0.00;tripinfo_771;58.00;771;0;519.59;1.00;0.00;9.03;DEFAULT_VEHTYPE;;0;0.00
834.00;8175073#1_0;59.38;9.00;808.00;0.00;1355914277#0_0;2.84;0.00;tripinfo_808;26.00;808;0;212.67;0.90;0.00;3.74;DEFAULT_VEHTYPE;;0;0.00
839.00;28716808#1_0;754.74;11.51;685.00;0.00;-31576436#1_0;5.10;0.00;tripinfo_685;154.00;685;0;1632.72;1.13;0.00;22.90;DEFAULT_VEHTYPE;;0;0.00
839.00;31576226#1_0;73.35;10.01;725.00;0.00;307625216#0_0;5.10;0.00;tripinfo_725;114.00;725;0;995.66;1.01;0.00;23.21;DEFAULT_VEHTYPE;;1;3.00
839.00;32724908_0;73.07;12.38;769.00;3.00;23533064#0_0;5.10;0.00;tripinfo_766;70.00;766;0;627.56;1.15;0.00;18.67;DEFAULT_VEHTYPE;;1;1.00
841.00;23104419#1_0;70.75;10.09;802.00;0.00;922012821#4_0;0.20;0.00;tripinfo_802;39.00;802;0;312.69;0.98;0.00;8.17;DEFAULT_VEHTYPE;;0;0.00
845.00;-34307506#2_0;28.01;10.79;803.00;0.00;-23104419#2_0;5.10;0.00;tripinfo_803;42.00;803;0;396.25;1.07;0.00;7.59;DEFAULT_VEHTYPE;;0;0.00
846.00;8173370_0;25.43;9.01;783.00;0.00;166468087#0_0;5.10;0.00;tripinfo_783;63.00;783;0;479.49;0.88;0.00;13.45;DEFAULT_VEHTYPE;;1;3.00
851.00;32020285#4_0;33.09;9.51;760.00;0.00;1355914276_0;5.10;0.00;tripinfo_760;91.00;760;0;816.95;1.00;0.00;16.85;DEFAULT_VEHTYPE;;1;1.00
855.00;23533358#9_0;58.97;11.75;821.00;0.00;8175073#3_0;5.10;0.00;tripinfo_821;34.00;821;0;276.08;1.07;0.00;8.48;DEFAULT_VEHTYPE;;0;0.00
859.00;31576226#1_0;73.35;9.86;705.00;0.00;309609362_0;5.10;0.00;tripinfo_705;154.00;705;0;1402.52;0.96;0.00;19.67;DEFAULT_VEHTYPE;;0;0.00
860.00;-919747341_1;78.07;9.79;677.00;0.00;-23533064#3_0;5.10;0.00;tripinfo_677;183.00;677;0;1619.57;0.93;0.00;24.27;DEFAULT_VEHTYPE;;0;0.00
865.00;919428557_0;1.71;10.53;670.00;0.00;23533064#5_0;5.10;0.00;tripinfo_670;195.00;670;0;1787.47;1.06;0.00;40.16;DEFAULT_VEHTYPE;;0;0.00
867.00;27659282#4_0;9.31;10.43;786.00;0.00;-39021880#0_0;5.10;0.00;tripinfo_786;81.00;786;0;669.97;0.98;0.00;16.66;DEFAULT_VEHTYPE;;1;1.00
870.00;8175073#6_0;33.51;13.76;825.00;0.00;-955486926_0;5.10;0.00;tripinfo_825;45.00;825;0;462.01;1.25;0.00;10.08;DEFAULT_VEHTYPE;;0;0.00
871.00;41899283#1_0;148.70;10.97;667.00;0.00;-978929050_0;5.10;0.00;tripinfo_667;204.00;667;0;1922.87;1.00;0.00;28.71;DEFAULT_VEHTYPE;;0;0.00
871.00;8173351_0;7.09;10.19;752.00;0.00;81180670_0;5.10;0.00;tripinfo_752;119.00;752;0;1085.11;0.94;0.00;13.11;DEFAULT_VEHTYPE;;0;0.00
874.00;-23104419#1_0;70.75;11.99;722.00;2.00;-401253640#3_0;0.20;0.00;tripinfo_720;152.00;720;0;1505.83;1.09;0.00;24.89;DEFAULT_VEHTYPE;;0;0.00
874.00;-23533358#8_0;23.99;9.29;816.00;0.00;-927242377#1_0;5.10;0.00;tripinfo_816;58.00;816;0;417.30;0.86;0.00;11.66;DEFAULT_VEHTYPE;;0;0.00
876.00;1355914273_0;36.16;9.84;727.00;0.00;166468087#1_0;5.10;0.00;tripinfo_727;149.00;727;0;1366.81;0.99;0.00;24.30;DEFAULT_VEHTYPE;;0;0.00
877.00;132270198_0;20.76;8.44;743.00;0.00;-8175078#3_0;5.10;0.00;tripinfo_743;134.00;743;0;973.39;0.76;0.00;15.72;DEFAULT_VEHTYPE;;0;0.00
880.00;-895246742#0_0;48.54;10.59;851.00;0.00;-154917393#5_0;5.10;0.00;tripinfo_851;29.00;851;0;247.93;0.96;0.00;4.95;DEFAULT_VEHTYPE;;0;0.00
882.00;1355914278_0;23.74;10.96;756.00;0.00;-1424352287#1_0;5.10;0.00;tripinfo_756;126.00;756;0;1201.63;1.04;0.00;20.90;DEFAULT_VEHTYPE;;1;2.00
885.00;23118835_0;25.45;11.09;757.00;0.00;-307625223#1_0;5.10;0.00;tripinfo_757;128.00;757;0;1278.85;1.08;0.00;18.47;DEFAULT_VEHTYPE;;0;0.00
885.00;23527526_0;253.75;13.40;828.00;0.00;23156307#1_0;5.10;0.00;tripinfo_828;57.00;828;0;615.30;1.21;0.00;9.41;DEFAULT_VEHTYPE;;0;0.00
889.00;28716810#0_1;46.21;10.95;751.00;2.00;919747355_0;0.20;0.00;tripinfo_749;138.00;749;0;1382.33;1.10;0.00;22.43;DEFAULT_VEHTYPE;;0;0.00
893.00;166671249#1_1;85.82;12.18;809.00;0.00;307625223#0_0;5.10;0.00;tripinfo_809;84.00;809;0;785.56;1.10;0.00;17.79;DEFAULT_VEHTYPE;;1;6.00
895.00;41899282#0_1;165.34;13.38;778.00;0.00;27664981#0_0;4.00;0.00;tripinfo_778;117.00;778;0;1250.75;1.22;0.00;21.15;DEFAULT_VEHTYPE;;0;0.00
895.00;23156030#6_0;109.07;10.20;819.00;0.00;919747358_0;5.10;0.00;tripinfo_819;76.00;819;0;651.66;0.97;0.00;14.93;DEFAULT_VEHTYPE;;1;3.00
906.00;307625223#0_0;31.37;10.68;842.00;0.00;23533381#1_0;5.10;0.00;tripinfo_842;64.00;842;0;539.00;1.04;0.00;14.88;DEFAULT_VEHTYPE;;0;0.00
907.00;23533358#2_0;25.07;10.47;860.00;0.00;-132270198_0;5.10;0.00;tripinfo_860;47.00;860;0;398.74;0.96;0.00;7.63;DEFAULT_VEHTYPE;;0;0.00
911.00;8175073#4_0;61.65;10.03;805.00;0.00;23687583_0;5.10;0.00;tripinfo_805;106.00;805;0;878.31;0.91;0.00;17.42;DEFAULT_VEHTYPE;;1;5.00
915.00;-23104419#2_0;84.39;10.55;813.00;0.00;-4329596#1_0;5.10;0.00;tripinfo_813;102.00;813;0;923.91;0.98;0.00;14.58;DEFAULT_VEHTYPE;;0;0.00
930.00;28716809_0;60.09;12.55;797.00;0.00;-401253638_0;5.10;0.00;tripinfo_797;133.00;797;0;1300.62;1.14;0.00;29.33;DEFAULT_VEHTYPE;;1;2.00
930.00;23866965_0;13.36;10.83;834.00;0.00;81180662#0_0;5.10;0.00;tripinfo_834;96.00;834;0;915.87;1.00;0.00;11.72;DEFAULT_VEHTYPE;;0;0.00
931.00;-27664981#2_0;24.00;10.31;853.00;0.00;1355914277#1_0;5.10;0.00;tripinfo_853;78.00;853;0;664.38;1.12;0.00;22.75;DEFAULT_VEHTYPE;;1;8.00
940.00;-23104419#0_0;2.39;7.88;900.00;1.00;23533358#0_0;5.10;0.00;tripinfo_899;40.00;899;0;308.30;1.16;0.00;15.20;DEFAULT_VEHTYPE;;1;2.00
943.00;23156307#0_0;129.84;8.11;807.00;0.00;922012821#2_0;5.10;0.00;tripinfo_807;136.00;807;0;869.27;0.79;0.00;34.86;DEFAULT_VEHTYPE;;1;18.00
944.00;-23533358#7_0;37.56;10.84;872.00;0.00;23118837#0_0;5.10;0.00;tripinfo_872;72.00;872;0;633.25;1.07;0.00;17.94;DEFAULT_VEHTYPE;;1;5.00
951.00;-23533358#0_0;44.36;10.80;900.00;0.00;-307625223#1_0;5.10;0.00;tripinfo_900;51.00;900;0;422.36;1.01;0.00;11.12;DEFAULT_VEHTYPE;;0;0.00
953.00;28716810#3_1;47.08;11.65;850.00;0.00;8175073#7_0;5.10;0.00;tripinfo_850;103.00;850;0;837.19;1.12;0.00;34.00;DEFAULT_VEHTYPE;;2;13.00
954.00;972103805_0;116.86;11.86;857.00;0.00;28471850#0_0;5.10;0.00;tripinfo_857;97.00;857;0;824.02;1.08;0.00;25.58;DEFAULT_VEHTYPE;;1;4.00
957.00;-23533064#4_0;110.53;10.74;844.00;0.00;-23527526_0;5.10;0.00;tripinfo_844;113.00;844;0;1060.57;1.01;0.00;15.17;DEFAULT_VEHTYPE;;0;0.00
961.00;23533358#0_0;46.02;10.79;908.00;3.00;8175073#4_0;5.10;0.00;tripinfo_905;53.00;905;0;468.94;1.08;0.00;11.75;DEFAULT_VEHTYPE;;0;0.00
967.00;-81180662#4_0;23.48;9.51;810.00;0.00;41899282#1_0;5.10;0.00;tripinfo_810;157.00;810;0;1609.98;1.07;0.00;21.78;DEFAULT_VEHTYPE;;0;0.00
968.00;-922012821#3_0;61.86;9.43;909.00;0.00;-23104419#1_0;5.10;0.00;tripinfo_909;59.00;909;0;386.71;0.86;0.00;17.03;DEFAULT_VEHTYPE;;1;7.00
974.00;23118836#0_0;47.38;7.42;848.00;0.00;-8175073#4_0;5.10;0.00;tripinfo_848;126.00;848;0;849.89;0.71;0.00;16.61;DEFAULT_VEHTYPE;;1;2.00
974.00;-922012821#0_0;26.53;9.17;882.00;4.00;41899280_0;2.86;0.00;tripinfo_878;92.00;878;0;699.39;0.92;0.00;21.52;DEFAULT_VEHTYPE;;1;6.00
978.00;23533064#6_0;4.67;10.60;916.00;4.00;23533358#4_0;5.10;0.00;tripinfo_912;62.00;912;0;577.55;0.99;0.00;8.46;DEFAULT_VEHTYPE;;0;0.00
983.00;-81180662#0_0;33.42;10.69;965.00;1.00;81180677#0_0;0.32;0.00;tripinfo_964;18.00;964;0;142.74;0.97;0.00;3.55;DEFAULT_VEHTYPE;;0;0.00
985.00;-8175073#1_0;59.38;9.88;935.00;0.00;-23533358#0_0;5.10;0.00;tripinfo_935;50.00;935;0;407.16;0.98;0.00;11.81;DEFAULT_VEHTYPE;;0;0.00
985.00;8173370_0;25.43;11.91;954.00;0.00;81180662#0_0;5.10;0.00;tripinfo_954;31.00;954;0;291.94;1.14;0.00;7.28;DEFAULT_VEHTYPE;;0;0.00
992.00;919428555_0;21.55;11.89;904.00;2.00;-23866965_0;5.10;0.00;tripinfo_902;88.00;902;0;940.88;1.11;0.00;10.63;DEFAULT_VEHTYPE;;0;0.00
1010.00;23533358#6_0;23.77;11.37;947.00;0.00;972103784_0;0.20;0.00;tripinfo_947;63.00;947;0;601.75;1.03;0.00;8.54;DEFAULT_VEHTYPE;;0;0.00
1011.00;-922012821#1_0;7.72;9.79;959.00;0.00;-8175073#4_0;5.10;0.00;tripinfo_959;52.00;959;0;436.95;0.93;0.00;8.65;DEFAULT_VEHTYPE;;0;0.00
1014.00;-23533397#1_0;112.70;11.30;984.00;0.00;23533397#0_0;5.10;0.00;tripinfo_984;30.00;984;0;278.14;1.09;0.00;6.21;DEFAULT_VEHTYPE;;0;0.00
1023.00;-919747341_0;78.07;9.99;929.00;0.00;803785575#0_0;5.10;0.00;tripinfo_929;94.00;929;0;929.63;0.98;0.00;7.95;DEFAULT_VEHTYPE;;0;0.00
1030.00;891997590_0;23.36;14.63;943.00;0.00;81180662#2_0;5.10;0.00;tripinfo_943;87.00;943;0;805.46;1.03;0.00;14.83;DEFAULT_VEHTYPE;;0;0.00
1039.00;41899283#1_0;148.70;9.07;840.00;0.00;310249116#2_0;5.10;0.00;tripinfo_840;199.00;840;0;1782.24;0.90;0.00;18.76;DEFAULT_VEHTYPE;;0;0.00
1040.00;-978929050_0;110.25;10.13;918.00;0.00;-1424352636_0;5.10;0.00;tripinfo_918;122.00;918;0;1120.69;1.02;0.00;21.86;DEFAULT_VEHTYPE;;1;4.00
1045.00;28716810#2_1;41.42;8.56;948.00;0.00;-8175073#2_0;5.10;0.00;tripinfo_948;97.00;948;0;723.93;0.88;0.00;20.26;DEFAULT_VEHTYPE;;1;7.00
1047.00;1355914273_0;36.16;8.96;886.00;0.00;919428561#1_0;5.10;0.00;tripinfo_886;161.00;886;0;1366.46;0.88;0.00;15.62;DEFAULT_VEHTYPE;;0;0.00
1048.00;1424352287#0_0;5.52;4.68;1039.00;0.00;-1424352287#0_0;5.10;0.00;tripinfo_1039;9.00;1039;0;10.61;0.87;0.00;6.80;DEFAULT_VEHTYPE;;1;4.00
1058.00;308578163#1_0;34.10;11.04;930.00;0.00;-8175073#6_0;5.10;0.00;tripinfo_930;128.00;930;0;1208.72;1.01;0.00;17.09;DEFAULT_VEHTYPE;;0;0.00
1058.00;-28471850#1_0;0.20;3.27;1021.00;0.00;23533358#2_0;5.10;0.00;tripinfo_1021;37.00;1021;0;275.24;0.92;0.00;7.03;DEFAULT_VEHTYPE;;0;0.00
1059.00;919747350#0_1;0.20;8.67;1041.00;0.00;919428557_0;1.71;0.00;tripinfo_1041;18.00;1041;0;126.93;0.85;0.00;3.69;DEFAULT_VEHTYPE;;0;0.00
1060.00;-23533358#9_0;59.02;9.90;1000.00;0.00;166671257#0_0;1.22;0.00;tripinfo_1000;60.00;1000;0;505.93;0.91;0.00;8.26;DEFAULT_VEHTYPE;;0;0.00
1061.00;-8175073#0_0;129.78;9.98;976.00;3.00;34477631_0;5.10;0.00;tripinfo_973;85.00;973;0;757.41;0.96;0.00;12.04;DEFAULT_VEHTYPE;;0;0.00
1080.00;972103788#0_0;25.25;12.40;972.00;0.00;-23533064#0_0;5.10;0.00;tripinfo_972;108.00;972;0;1038.82;1.18;0.00;25.74;DEFAULT_VEHTYPE;;1;2.00
1080.00;332707390#1_0;15.00;7.76;1023.00;0.00;401253640#3_0;0.20;0.00;tripinfo_1023;57.00;1023;0;359.86;0.94;0.00;20.43;DEFAULT_VEHTYPE;;1;9.00
1082.00;81180662#4_0;18.51;7.77;820.00;0.00;-23156307#1_0;5.10;0.00;tripinfo_820;262.00;820;0;2225.33;0.88;0.00;32.38;DEFAULT_VEHTYPE;;1;1.00
1082.00;-4329596#1_0;13.15;9.33;1009.00;0.00;27659282#0_0;5.10;0.00;tripinfo_1009;73.00;1009;0;637.57;0.95;0.00;11.46;DEFAULT_VEHTYPE;;0;0.00
1096.00;23533358#5_0;40.99;10.81;1044.00;0.00;27664981#0_0;4.00;0.00;tripinfo_1044;52.00;1044;0;447.69;1.06;0.00;12.10;DEFAULT_VEHTYPE;;0;0.00
1099.00;166468087#0_0;75.34;8.08;1088.00;0.00;166468087#0_0;5.10;0.00;tripinfo_1088;11.00;1088;0;70.24;0.79;0.00;2.36;DEFAULT_VEHTYPE;;0;0.00
1105.00;919747349_1;0.20;9.49;1059.00;0.00;-81180662#2_0;5.10;0.00;tripinfo_1059;46.00;1059;0;286.71;0.95;0.00;17.84;DEFAULT_VEHTYPE;;1;5.00
1109.00;-401253638_0;18.55;11.30;1019.00;0.00;-919747341_0;5.10;0.00;tripinfo_1019;90.00;1019;0;922.51;1.10;0.00;12.66;DEFAULT_VEHTYPE;;0;0.00
1114.00;27664981#0_0;4.00;9.40;1028.00;0.00;23533358#11_0;5.10;0.00;tripinfo_1028;86.00;1028;0;700.29;1.03;0.00;22.07;DEFAULT_VEHTYPE;;2;2.00
1115.00;168975974_1;60.30;8.77;1068.00;0.00;-23533064#3_0;5.10;0.00;tripinfo_1068;47.00;1068;0;377.88;0.89;0.00;7.44;DEFAULT_VEHTYPE;;0;0.00
1123.00;-23533365#0_0;42.01;9.60;1082.00;0.00;-23533064#7_0;3.42;0.00;tripinfo_1082;41.00;1082;0;354.96;0.91;0.00;5.11;DEFAULT_VEHTYPE;;0;0.00
1124.00;-972103791_0;8.18;7.92;1039.00;1.00;28471850#0_0;5.10;0.00;tripinfo_1038;85.00;1038;0;693.50;0.98;0.00;18.61;DEFAULT_VEHTYPE;;1;3.00
1124.00;-81180662#0_0;33.42;9.05;1055.00;0.00;8173370_0;5.10;0.00;tripinfo_1055;69.00;1055;0;560.90;0.92;0.00;12.11;DEFAULT_VEHTYPE;;0;0.00
1133.00;81180677#0_0;0.32;5.39;967.00;0.00;28716810#1_0;5.10;0.00;tripinfo_967;166.00;967;0;1445.67;0.90;0.00;19.60;DEFAULT_VEHTYPE;;1;1.00
1137.00;41899281_0;7.23;12.06;1047.00;0.00;-23533358#9_0;5.10;0.00;tripinfo_1047;90.00;1047;0;881.66;1.09;0.00;14.62;DEFAULT_VEHTYPE;;0;0.00
1153.00;4325931_0;82.37;11.23;1027.00;0.00;-922012821#0_0;5.10;0.00;tripinfo_1027;126.00;1027;0;1207.32;1.04;0.00;18.74;DEFAULT_VEHTYPE;;0;0.00
1175.00;-922012821#4_0;0.20;10.94;1036.00;0.00;81180665_0;5.10;0.00;tripinfo_1036;139.00;1036;0;1361.17;0.99;0.00;13.57;DEFAULT_VEHTYPE;;0;0.00
1175.00;1355914273_0;36.16;6.52;1051.00;0.00;-922012821#0_0;5.10;0.00;tripinfo_1051;124.00;1051;0;811.38;0.69;0.00;15.19;DEFAULT_VEHTYPE;;0;0.00
1186.00;41899282#0_1;165.34;10.07;1062.00;0.00;-922012821#3_0;5.10;0.00;tripinfo_1062;124.00;1062;0;860.49;0.96;0.00;39.81;DEFAULT_VEHTYPE;;1;9.00
1191.00;28471850#1_0;0.20;7.95;1118.00;0.00;23104419#3_0;5.10;0.00;tripinfo_1118;73.00;1118;0;527.12;0.83;0.00;12.56;DEFAULT_VEHTYPE;;1;1.00
1193.00;-81180677#0_0;0.11;5.31;1166.00;0.00;919747357_0;0.20;0.00;tripinfo_1166;27.00;1166;0;215.09;1.13;0.00;8.57;DEFAULT_VEHTYPE;;1;3.00
1198.00;31471614#1_0;84.20;10.67;1142.00;0.00;34477631_0;5.10;0.00;tripinfo_1142;56.00;1142;0;475.76;1.01;0.00;10.55;DEFAULT_VEHTYPE;;0;0.00
1203.00;-23533397#1_0;112.70;8.90;1084.00;0.00;23118838#0_0;5.10;0.00;tripinfo_1084;119.00;1084;0;1002.10;0.91;0.00;17.41;DEFAULT_VEHTYPE;;1;1.00
1216.00;166671250#1_0;19.91;8.59;19.00;0.00;154917393#1_0;5.10;0.00;tripinfo_19;1197.00;19;0;533.15;0.88;0.00;1141.96;DEFAULT_VEHTYPE;;1;1124.00
1216.00;308578164_1;3.69;8.53;1149.00;0.00;27659282#3_0;5.10;0.00;tripinfo_1149;67.00;1149;0;517.96;1.04;0.00;20.82;DEFAULT_VEHTYPE;;1;7.00
1217.00;332707390#0_0;18.51;7.02;1079.00;0.00;81180670_0;5.10;0.00;tripinfo_1079;138.00;1079;0;1142.47;0.95;0.00;27.55;DEFAULT_VEHTYPE;;1;8.00
1217.00;-23533064#6_0;4.67;9.17;1153.00;3.00;-23533064#0_0;5.10;0.00;tripinfo_1150;64.00;1150;0;524.04;1.09;0.00;18.51;DEFAULT_VEHTYPE;;0;0.00
1218.00;308578163#1_0;34.10;10.98;1137.00;0.00;307625223#1_0;5.10;0.00;tripinfo_1137;81.00;1137;0;713.51;1.04;0.00;17.34;DEFAULT_VEHTYPE;;1;1.00
1224.00;230845886_0;633.12;11.02;1124.00;0.00;137461560_0;5.10;0.00;tripinfo_1124;100.00;1124;0;1107.62;1.09;0.00;7.76;DEFAULT_VEHTYPE;;0;0.00
1225.00;23118837#0_0;51.13;9.72;1095.00;0.00;8175073#0_0;5.10;0.00;tripinfo_1095;130.00;1095;0;1091.33;0.91;0.00;20.21;DEFAULT_VEHTYPE;;1;5.00
1226.00;27664780_0;65.59;12.92;1177.00;0.00;-108009669#0_0;5.10;0.00;tripinfo_1177;49.00;1177;0;486.05;1.17;0.00;9.56;DEFAULT_VEHTYPE;;0;0.00
1231.00;-23533064#6_0;4.67;7.64;1159.00;0.00;-108009669#0_0;5.10;0.00;tripinfo_1159;72.00;1159;0;718.17;1.09;0.00;10.57;DEFAULT_VEHTYPE;;0;0.00
1235.00;166671250#1_0;19.91;9.52;66.00;0.00;34307506#0_0;0.20;0.00;tripinfo_66;1169.00;66;0;537.77;0.88;0.00;1111.95;DEFAULT_VEHTYPE;;2;1092.00
1236.00;39021880#0_0;10.10;10.44;1211.00;0.00;-4329596#1_0;5.10;0.00;tripinfo_1211;25.00;1211;0;129.92;1.18;0.00;13.42;DEFAULT_VEHTYPE;;2;2.00
1239.00;401253640#2_0;5.11;9.32;1199.00;1.00;919747355_0;0.20;0.00;tripinfo_1198;40.00;1198;0;338.00;0.93;0.00;6.24;DEFAULT_VEHTYPE;;0;0.00
1240.00;230845886_0;633.12;9.35;1057.00;3.00;-8175073#1_0;5.10;0.00;tripinfo_1054;183.00;1054;0;1534.85;0.92;0.00;30.68;DEFAULT_VEHTYPE;;1;8.00
1240.00;23156030#6_0;109.07;10.62;1087.00;1.00;-15749183_0;5.10;0.00;tripinfo_1086;153.00;1086;0;1502.52;1.04;0.00;21.17;DEFAULT_VEHTYPE;;1;1.00
1244.00;1355914274_0;64.55;9.94;1138.00;0.00;23533358#0_0;5.10;0.00;tripinfo_1138;106.00;1138;0;998.85;0.95;0.00;9.96;DEFAULT_VEHTYPE;;0;0.00
1244.00;-39021880#1_0;7.58;5.09;1172.00;0.00;23156307#1_0;5.10;0.00;tripinfo_1172;72.00;1172;0;689.95;1.17;0.00;17.29;DEFAULT_VEHTYPE;;1;1.00
1251.00;133411907#1_0;7.27;11.25;1206.00;0.00;27664981#2_0;5.10;0.00;tripinfo_1206;45.00;1206;0;392.26;1.11;0.00;11.06;DEFAULT_VEHTYPE;;0;0.00
1253.00;23156307#0_0;129.84;9.88;1114.00;0.00;27664981#0_0;4.00;0.00;tripinfo_1114;139.00;1114;0;1293.01;0.99;0.00;19.95;DEFAULT_VEHTYPE;;0;0.00
1267.00;919747358_2;18.83;11.31;1250.00;0.00;919428557_0;1.71;0.00;tripinfo_1250;17.00;1250;0;97.39;1.04;0.00;8.55;DEFAULT_VEHTYPE;;1;1.00
1281.00;81180662#1_0;14.03;10.65;1246.00;0.00;978929050_0;5.10;0.00;tripinfo_1246;35.00;1246;0;319.26;1.01;0.00;5.67;DEFAULT_VEHTYPE;;0;0.00
1285.00;-8175073#2_0;58.92;10.54;1232.00;0.00;23533064#3_0;5.10;0.00;tripinfo_1232;53.00;1232;0;435.73;0.96;0.00;9.72;DEFAULT_VEHTYPE;;0;0.00
1288.00;27664981#0_0;4.00;9.86;1209.00;0.00;23533365#1_0;5.10;0.00;tripinfo_1209;79.00;1209;0;692.97;1.01;0.00;15.35;DEFAULT_VEHTYPE;;0;0.00
1289.00;166671249#0_1;15.34;9.52;115.00;0.00;36479788#1_0;5.10;0.00;tripinfo_115;1174.00;115;0;451.03;0.97;0.00;1131.34;DEFAULT_VEHTYPE;;2;1116.00
1290.00;307625218_0;17.33;9.44;5.00;0.00;23533128#1_0;5.10;0.00;tripinfo_5;1285.00;5;0;1155.85;0.94;0.00;1173.04;DEFAULT_VEHTYPE;;2;1150.00
1300.00;23156307#0_0;129.84;10.67;1179.00;0.00;-27664981#0_0;4.00;0.00;tripinfo_1179;121.00;1179;0;1158.40;1.01;0.00;15.47;DEFAULT_VEHTYPE;;0;0.00
1310.00;4329596#0_0;0.10;10.28;8.00;0.00;-15749183_0;5.10;0.00;tripinfo_8;1302.00;8;0;1766.54;0.97;0.00;1136.45;DEFAULT_VEHTYPE;;4;1096.00
1311.00;41899280_0;2.86;11.31;1239.00;0.00;307625228#1_0;5.10;0.00;tripinfo_1239;72.00;1239;0;741.32;1.04;0.00;7.20;DEFAULT_VEHTYPE;;0;0.00
1316.00;81180662#4_0;18.51;9.42;1113.00;0.00;31471848_0;5.10;0.00;tripinfo_1113;203.00;1113;0;1760.20;0.93;0.00;30.50;DEFAULT_VEHTYPE;;1;3.00
1316.00;919747356_0;3.98;10.58;1279.00;0.00;-81180662#3_0;5.10;0.00;tripinfo_1279;37.00;1279;0;225.18;1.00;0.00;15.39;DEFAULT_VEHTYPE;;0;0.00
1318.00;310249116#3_0;16.67;10.28;1131.00;0.00;-34477631_0;5.10;0.00;tripinfo_1131;187.00;1131;0;1692.75;0.94;0.00;22.97;DEFAULT_VEHTYPE;;0;0.00
1319.00;401253640#3_0;0.20;8.25;1272.00;0.00;310249116#1_0;5.10;0.00;tripinfo_1272;47.00;1272;0;364.16;1.05;0.00;13.86;DEFAULT_VEHTYPE;;1;1.00
1321.00;-23533358#7_0;37.56;10.29;1245.00;0.00;-132270198_0;5.10;0.00;tripinfo_1245;76.00;1245;0;689.90;1.03;0.00;12.54;DEFAULT_VEHTYPE;;0;0.00
1325.00;1147665445#1_0;92.90;2.28;180.00;0.00;974894267_0;5.10;0.00;tripinfo_180;1145.00;180;0;548.27;0.95;0.00;1066.46;DEFAULT_VEHTYPE;;5;1022.00
1340.00;401253640#3_0;0.20;7.03;1291.00;5.00;81180662#2_0;5.10;0.00;tripinfo_1286;49.00;1286;0;362.01;0.97;0.00;12.51;DEFAULT_VEHTYPE;;0;0.00
1356.00;-23156307#0_0;132.64;10.32;1292.00;0.00;-28471850#0_0;5.10;0.00;tripinfo_1292;64.00;1292;0;580.48;0.96;0.00;7.97;DEFAULT_VEHTYPE;;0;0.00
1394.00;919747349_1;0.20;13.13;1377.00;0.00;166468087#1_0;5.10;0.00;tripinfo_1377;17.00;1377;0;151.80;1.23;0.00;5.27;DEFAULT_VEHTYPE;;0;0.00
1396.00;41899282#1_0;27.51;8.92;1313.00;0.00;-34477631_0;5.10;0.00;tripinfo_1313;83.00;1313;0;677.04;0.89;0.00;11.74;DEFAULT_VEHTYPE;;0;0.00
1402.00;307625229_0;48.50;11.07;1335.00;0.00;-108009669#0_0;5.10;0.00;tripinfo_1335;67.00;1335;0;501.03;1.04;0.00;22.13;DEFAULT_VEHTYPE;;1;8.00
1439.00;-23533358#5_0;40.99;9.32;1366.00;0.00;41899281_0;5.10;0.00;tripinfo_1366;73.00;1366;0;667.03;0.94;0.00;8.62;DEFAULT_VEHTYPE;;0;0.00
1455.00;-133411907#1_0;8.28;9.20;1395.00;0.00;108009669#0_0;5.10;0.00;tripinfo_1395;60.00;1395;0;473.61;0.91;0.00;10.16;DEFAULT_VEHTYPE;;0;0.00
1466.00;39021880#0_0;10.10;10.49;1363.00;0.00;41899282#0_0;5.10;0.00;tripinfo_1363;103.00;1363;0;1051.91;1.14;0.00;17.63;DEFAULT_VEHTYPE;;0;0.00
1471.00;-23533358#4_0;24.24;12.34;1427.00;0.00;-23533358#12_0;5.10;0.00;tripinfo_1427;44.00;1427;0;461.12;1.11;0.00;6.70;DEFAULT_VEHTYPE;;0;0.00
1478.00;-1355914277#0_0;2.84;9.15;1394.00;0.00;41899282#1_0;5.10;0.00;tripinfo_1394;84.00;1394;0;686.25;0.90;0.00;11.88;DEFAULT_VEHTYPE;;0;0.00
1479.00;108009669#1_0;0.20;9.89;1411.00;0.00;23533365#0_0;5.10;0.00;tripinfo_1411;68.00;1411;0;620.36;1.01;0.00;10.85;DEFAULT_VEHTYPE;;0;0.00
1512.00;23533064#6_0;4.67;11.19;1476.00;0.00;-27664780_0;5.10;0.00;tripinfo_1476;36.00;1476;0;327.41;1.02;0.00;5.60;DEFAULT_VEHTYPE;;0;0.00
