tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1907.00;230845886_0;633.12;11.34;1701.00;0.15;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.30;206.00;wu_od_to_ba.30;0;2382.14;1.14;0.00;15.87;car;;0;0.00
1907.00;23527526_0;253.75;10.55;1707.00;0.92;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.35;200.00;wu_ba_to_gj.35;0;1755.68;1.02;0.00;43.44;car;;2;9.00
1913.00;972103805_0;116.86;10.10;1649.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.64;264.00;wu_od_to_ko.64;0;2307.67;0.97;0.00;39.45;car;;2;9.00
1915.00;972103805_0;116.86;11.06;1658.00;3.44;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.17;257.00;wu_os_to_ko.17;0;2045.29;1.10;0.00;79.33;car;;3;26.00
1916.00;45494495_0;58.90;9.20;1740.00;0.86;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.28;176.00;wu_ba_to_os.28;0;1647.96;0.92;0.00;14.90;car;;0;0.00
1917.00;972103805_0;116.86;11.36;1787.00;0.46;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.43;130.00;wu_ns_to_ko.43;0;1398.55;1.09;0.00;14.25;car;;0;0.00
1918.00;23527526_0;253.75;9.26;1704.00;1.71;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.34;214.00;wu_ba_to_gj.34;0;1755.68;0.85;0.00;27.91;car;;1;6.00
1919.00;28706217_0;94.10;8.70;1657.00;1.83;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.31;262.00;wu_as_to_sl.31;0;1976.75;1.06;0.00;88.70;car;;4;22.00
1923.00;23156390_0;1121.44;10.76;1645.00;2.65;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.5;278.00;wu_os_to_br.5;0;2513.69;0.98;0.00;44.57;car;;2;13.00
1923.00;23156030#6_0;109.07;10.98;1685.00;2.70;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.22;238.00;wu_ba_to_od.22;0;2315.50;0.99;0.00;27.69;car;;0;0.00
1924.00;45494495_0;58.90;9.55;1823.00;0.93;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.34;101.00;wu_od_to_os.34;0;969.96;0.95;0.00;7.93;car;;0;0.00
1925.00;23156390_0;1121.44;11.27;1652.00;1.27;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.6;273.00;wu_os_to_br.6;0;2513.69;1.02;0.00;48.29;car;;2;10.00
1927.00;28706217_0;94.10;7.73;1684.00;4.79;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.33;243.00;wu_as_to_sl.33;0;1976.75;1.01;0.00;62.00;car;;1;16.00
1927.00;23527526_0;253.75;9.77;1743.00;3.74;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.36;184.00;wu_ba_to_gj.36;0;1755.68;0.99;0.00;22.65;car;;0;0.00
1927.00;45494495_0;58.90;11.80;1759.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.29;168.00;wu_ba_to_os.29;0;1647.96;1.06;0.00;27.36;car;;1;3.00
1932.00;23527526_0;253.75;11.46;1767.00;0.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.37;165.00;wu_ba_to_gj.37;0;1755.68;1.14;0.00;25.71;car;;1;5.00
1933.00;41899283#1_0;148.70;10.30;1776.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.33;157.00;wu_ba_to_as.33;0;1430.78;0.95;0.00;20.66;car;;1;4.00
1934.00;972103805_0;116.86;10.28;1662.00;0.86;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.65;272.00;wu_od_to_ko.65;0;2307.67;0.99;0.00;49.63;car;;3;16.00
1937.00;972103805_0;116.86;10.92;1668.00;0.63;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.66;269.00;wu_od_to_ko.66;0;2307.67;1.00;0.00;49.74;car;;2;12.00
1938.00;23156305_0;1264.14;10.40;1587.00;1.35;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.8;351.00;wu_os_to_gg.8;0;3034.34;0.95;0.00;59.43;car;;2;3.00
1939.00;41899283#1_0;148.70;9.29;1753.00;0.35;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.12;186.00;wu_os_to_as.12;0;1746.47;0.94;0.00;16.54;car;;0;0.00
1940.00;23156305_0;1264.14;12.92;1535.00;0.70;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.26;405.00;wu_od_to_gg.26;0;3669.96;1.18;0.00;122.25;car;;1;1.00
1944.00;28706217_0;94.10;7.35;1681.00;3.38;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.32;263.00;wu_as_to_sl.32;0;1976.75;0.89;0.00;56.80;car;;2;23.00
1944.00;23156030#6_0;109.07;9.90;1848.00;0.30;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.18;96.00;wu_os_to_od.18;0;865.51;0.95;0.00;13.00;car;;0;0.00
1946.00;28706217_0;94.10;8.70;1702.00;0.68;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.34;244.00;wu_as_to_sl.34;0;1976.75;1.08;0.00;74.04;car;;5;27.00
1948.00;972103805_0;116.86;7.97;1662.00;0.04;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.60;286.00;wu_ba_to_ko.60;0;2114.29;0.79;0.00;43.88;car;;2;13.00
1950.00;972103805_0;116.86;10.38;1665.00;0.98;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.61;285.00;wu_ba_to_ko.61;0;2114.29;0.94;0.00;80.65;car;;2;13.00
1951.00;23527526_0;253.75;12.37;1779.00;1.49;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.38;172.00;wu_ba_to_gj.38;0;1755.68;1.16;0.00;34.66;car;;1;3.00
1952.00;972103805_0;116.86;8.46;1688.00;3.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.62;264.00;wu_ba_to_ko.62;0;2114.29;0.84;0.00;34.29;car;;1;6.00
1954.00;28706217_0;94.10;6.91;1706.00;1.97;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.35;248.00;wu_as_to_sl.35;0;1976.75;0.87;0.00;37.36;car;;1;8.00
1955.00;972103805_0;116.86;9.74;1801.00;0.74;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.44;154.00;wu_ns_to_ko.44;0;1398.55;0.90;0.00;12.66;car;;0;0.00
1956.00;972103805_0;116.86;12.02;1725.00;0.43;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.18;231.00;wu_os_to_ko.18;0;2045.29;1.09;0.00;50.57;car;;2;12.00
1958.00;41899283#1_0;148.70;9.25;1787.00;0.91;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.34;171.00;wu_ba_to_as.34;0;1430.78;0.86;0.00;19.16;car;;0;0.00
1960.00;23142338#2_0;290.21;12.10;1763.00;0.79;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.28;197.00;wu_as_to_ns.28;0;1995.73;1.11;0.00;32.44;car;;2;5.00
1961.00;23156030#6_0;109.07;10.66;1715.00;1.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.23;246.00;wu_ba_to_od.23;0;2315.50;1.02;0.00;40.56;car;;0;0.00
1962.00;45494495_0;58.90;11.70;1873.00;0.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.35;89.00;wu_od_to_os.35;0;969.96;1.07;0.00;6.99;car;;0;0.00
1967.00;23142338#2_0;290.21;11.93;1784.00;0.97;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.4;183.00;wu_os_to_ns.4;0;1665.91;1.19;0.00;46.34;car;;2;12.00
1972.00;28706217_0;94.10;7.62;1737.00;2.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.36;235.00;wu_as_to_sl.36;0;1976.75;0.92;0.00;34.89;car;;2;8.00
1973.00;23156030#6_0;109.07;9.18;1723.00;0.26;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.18;250.00;wu_as_to_od.18;0;2357.31;0.93;0.00;20.30;car;;0;0.00
1973.00;45494495_0;58.90;10.43;1781.00;0.80;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_os.3;192.00;wu_ns_to_os.3;0;1865.82;0.98;0.00;20.00;car;;0;0.00
1974.00;972103805_0;116.86;9.29;1820.00;3.07;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.50;154.00;wu_as_to_ko.50;0;1102.39;0.87;0.00;38.74;car;;1;18.00
1975.00;972103805_0;116.86;9.68;1823.00;6.04;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.51;152.00;wu_as_to_ko.51;0;1102.39;0.94;0.00;46.03;car;;2;22.00
1977.00;23527526_0;253.75;9.53;1907.00;0.56;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.38;70.00;wu_as_to_gj.38;0;649.06;0.96;0.00;7.42;car;;0;0.00
1978.00;23156305_0;1264.14;8.38;1584.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.7;394.00;wu_os_to_gg.7;0;3034.34;0.79;0.00;43.11;car;;2;3.00
1981.00;230845886_0;633.12;10.84;1750.00;0.93;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.31;231.00;wu_od_to_ba.31;0;2382.14;1.05;0.00;25.59;car;;1;2.00
1987.00;41899283#1_0;148.70;9.49;1743.00;0.39;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.11;244.00;wu_ns_to_as.11;0;2009.37;0.87;0.00;32.48;car;;1;9.00
1988.00;23156030#6_1;109.07;11.51;1744.00;0.96;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.20;244.00;wu_as_to_od.20;0;2357.31;1.09;0.00;49.37;car;;1;1.00
1990.00;23156030#6_0;109.07;10.87;1740.00;2.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.19;250.00;wu_as_to_od.19;0;2357.31;1.03;0.00;43.37;car;;1;1.00
1991.00;23142338#2_0;290.21;11.16;1787.00;2.55;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.29;204.00;wu_as_to_ns.29;0;1995.73;1.09;0.00;36.47;car;;1;10.00
1996.00;972103805_0;116.86;9.49;1829.00;6.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.52;167.00;wu_as_to_ko.52;0;1102.39;0.88;0.00;54.25;car;;2;34.00
1997.00;41899283#1_0;148.70;10.02;1816.00;3.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.35;181.00;wu_ba_to_as.35;0;1430.78;0.91;0.00;38.58;car;;1;12.00
1998.00;972103805_0;116.86;11.32;1839.00;2.87;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.53;159.00;wu_as_to_ko.53;0;1102.39;1.10;0.00;68.09;car;;2;30.00
1999.00;41899283#1_0;148.70;10.68;1850.00;0.45;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.36;149.00;wu_ba_to_as.36;0;1430.78;1.05;0.00;25.50;car;;1;1.00
2000.00;45494495_0;58.90;10.51;1829.00;0.72;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.30;171.00;wu_ba_to_os.30;0;1647.96;0.95;0.00;14.03;car;;0;0.00
2004.00;23156030#6_0;109.07;11.15;1781.00;0.42;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.21;223.00;wu_as_to_od.21;0;2357.31;1.05;0.00;21.08;car;;1;1.00
2005.00;23156030#6_1;109.07;12.62;1806.00;2.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.24;199.00;wu_ba_to_od.24;0;2315.50;1.19;0.00;23.28;car;;0;0.00
2006.00;23156030#6_0;109.07;12.07;1790.00;4.29;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.22;216.00;wu_as_to_od.22;0;2357.31;1.18;0.00;34.97;car;;1;9.00
2011.00;41899283#1_0;148.70;7.12;1764.00;0.79;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.13;247.00;wu_os_to_as.13;0;1746.47;0.73;0.00;30.23;car;;1;3.00
2013.00;41899283#1_0;148.70;12.38;1812.00;0.39;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.14;201.00;wu_os_to_as.14;0;1746.47;1.15;0.00;63.58;car;;2;11.00
2014.00;41899283#1_0;148.70;11.49;1844.00;1.79;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.15;170.00;wu_os_to_as.15;0;1746.47;1.07;0.00;21.38;car;;0;0.00
2017.00;972103805_0;116.86;9.95;1740.00;0.04;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.67;277.00;wu_od_to_ko.67;0;2307.67;0.94;0.00;42.64;car;;2;14.00
2026.00;28716808#1_0;754.74;10.28;1842.00;1.25;23687583_0;5.10;0.00;tripinfo_wu_as_to_kl.10;184.00;wu_as_to_kl.10;0;1207.92;0.93;0.00;65.45;car;;3;34.00
2027.00;23527526_0;253.75;10.50;1841.00;0.19;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.39;186.00;wu_ba_to_gj.39;0;1755.68;1.04;0.00;32.05;car;;1;2.00
2027.00;45494495_0;58.90;10.38;1928.00;4.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.36;99.00;wu_od_to_os.36;0;969.96;0.99;0.00;10.27;car;;0;0.00
2030.00;41899283#1_0;148.70;9.80;1881.00;2.91;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.37;149.00;wu_ba_to_as.37;0;1430.78;0.98;0.00;16.50;car;;0;0.00
2031.00;45494495_0;58.90;10.76;1826.00;5.40;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.32;205.00;wu_as_to_os.32;0;1689.77;0.99;0.00;51.33;car;;2;20.00
2033.00;230845886_0;633.12;8.71;1832.00;1.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.22;201.00;wu_as_to_ba.22;0;1356.50;0.85;0.00;57.77;car;;2;33.00
2033.00;45494495_0;58.90;10.67;1865.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.31;168.00;wu_ba_to_os.31;0;1647.96;1.02;0.00;22.12;car;;1;2.00
2034.00;28706217_0;94.10;9.01;1813.00;2.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.20;221.00;wu_ba_to_sl.20;0;1934.94;1.11;0.00;58.38;car;;2;17.00
2034.00;23156030#6_0;109.07;10.31;1939.00;0.00;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.19;95.00;wu_os_to_od.19;0;865.51;0.98;0.00;15.20;car;;1;3.00
2035.00;230845886_0;633.12;10.60;1836.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.23;199.00;wu_as_to_ba.23;0;1356.50;1.00;0.00;77.17;car;;3;40.00
2055.00;28706217_0;94.10;8.04;1973.00;0.05;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_sl.2;82.00;wu_od_to_sl.2;0;747.33;0.98;0.00;7.53;car;;0;0.00
2057.00;23156390_0;1121.44;10.70;1821.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.2;236.00;wu_ba_to_br.2;0;2198.00;0.98;0.00;31.43;car;;1;2.00
2059.00;230845886_0;633.12;7.64;1849.00;7.44;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.24;210.00;wu_as_to_ba.24;0;1356.50;0.80;0.00;56.57;car;;3;23.00
2060.00;45494495_0;58.90;10.74;1966.00;0.01;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.37;94.00;wu_od_to_os.37;0;969.96;1.02;0.00;8.28;car;;0;0.00
2061.00;230845886_0;633.12;9.40;1876.00;0.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.25;185.00;wu_as_to_ba.25;0;1356.50;0.91;0.00;50.29;car;;2;22.00
2061.00;23527526_0;253.75;11.74;1997.00;1.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.39;64.00;wu_as_to_gj.39;0;649.06;1.12;0.00;10.95;car;;0;0.00
2063.00;23156305_0;1264.14;7.98;1600.00;0.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.27;463.00;wu_od_to_gg.27;0;3669.96;0.80;0.00;46.30;car;;1;3.00
2064.00;23156305_0;1264.14;10.66;1689.00;0.23;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.5;375.00;wu_ns_to_gg.5;0;3297.24;1.18;0.00;120.61;car;;1;7.00
2064.00;45494495_0;58.90;11.97;1904.00;0.11;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.32;160.00;wu_ba_to_os.32;0;1647.96;1.08;0.00;21.46;car;;0;0.00
2066.00;23156305_0;1264.14;12.73;1652.00;0.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.28;414.00;wu_od_to_gg.28;0;3669.96;1.16;0.00;126.54;car;;1;5.00
2066.00;972103805_0;116.86;9.02;1810.00;0.23;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.63;256.00;wu_ba_to_ko.63;0;2114.29;0.86;0.00;32.34;car;;2;6.00
2066.00;230845886_0;633.12;9.58;1812.00;0.20;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.32;254.00;wu_od_to_ba.32;0;2382.14;0.92;0.00;19.15;car;;0;0.00
2068.00;23156305_0;1264.14;12.27;1709.00;0.94;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.6;359.00;wu_ns_to_gg.6;0;3297.24;1.11;0.00;87.29;car;;0;0.00
2069.00;41899283#1_0;148.70;10.45;1826.00;1.87;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.32;243.00;wu_od_to_as.32;0;2382.09;1.04;0.00;35.73;car;;1;5.00
2070.00;23156305_0;1264.14;10.41;1868.00;0.99;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.10;202.00;wu_as_to_gg.10;0;1600.87;1.03;0.00;60.74;car;;1;13.00
2071.00;28716808#1_0;754.74;8.92;1785.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.23;286.00;wu_od_to_kl.23;0;2678.40;0.92;0.00;21.47;car;;0;0.00
2077.00;41899283#1_0;148.70;9.42;1871.00;0.67;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.16;206.00;wu_os_to_as.16;0;1746.47;0.88;0.00;25.22;car;;1;5.00
2087.00;45494495_0;58.90;13.36;2009.00;4.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.0;78.00;in_od_to_os.0;0;969.96;1.30;0.00;7.38;car;;0;0.00
2088.00;23527526_0;253.75;10.24;2019.00;1.53;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.0;69.00;in_as_to_gj.0;0;649.06;1.00;0.00;9.43;car;;0;0.00
2091.00;972103805_0;116.86;8.80;1853.00;0.53;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.64;238.00;wu_ba_to_ko.64;0;2114.29;0.91;0.00;26.33;car;;1;3.00
2093.00;41899283#1_0;148.70;9.30;1932.00;0.98;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.38;161.00;wu_ba_to_as.38;0;1430.78;0.92;0.00;20.51;car;;0;0.00
2095.00;972103805_0;116.86;10.62;1835.00;0.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.68;260.00;wu_od_to_ko.68;0;2307.67;1.01;0.00;42.50;car;;2;13.00
2095.00;45494495_0;58.90;10.43;1999.00;0.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.39;96.00;wu_od_to_os.39;0;969.96;1.03;0.00;10.97;car;;0;0.00
2098.00;972103805_0;116.86;11.23;1968.00;0.10;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.54;130.00;wu_as_to_ko.54;0;1102.39;1.10;0.00;39.52;car;;2;23.00
2102.00;972103805_0;116.86;10.34;1990.00;0.87;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.55;112.00;wu_as_to_ko.55;0;1102.39;1.04;0.00;15.59;car;;1;1.00
2103.00;45494495_0;58.90;10.35;1912.00;2.98;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.33;191.00;wu_ba_to_os.33;0;1647.96;0.96;0.00;36.27;car;;1;1.00
2106.00;45494495_0;58.90;9.04;1989.00;4.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.38;117.00;wu_od_to_os.38;0;969.96;0.86;0.00;15.28;car;;1;1.00
2107.00;23156390_0;1121.44;9.84;1925.00;0.92;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.10;182.00;wu_as_to_br.10;0;1694.48;1.00;0.00;28.14;car;;1;9.00
2109.00;23142338#2_0;290.21;10.38;1845.00;3.53;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.30;264.00;wu_as_to_ns.30;0;1995.73;1.01;0.00;85.07;car;;5;40.00
2109.00;45494495_0;58.90;9.68;1898.00;0.42;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.33;211.00;wu_as_to_os.33;0;1689.77;0.89;0.00;39.53;car;;2;9.00
2111.00;23142338#2_0;290.21;11.63;1863.00;4.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.31;248.00;wu_as_to_ns.31;0;1995.73;1.12;0.00;85.50;car;;5;23.00
2113.00;972103805_0;116.86;10.38;1841.00;0.59;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.19;272.00;wu_os_to_ko.19;0;2045.29;0.96;0.00;69.34;car;;3;32.00
2113.00;23156030#6_0;109.07;12.29;1900.00;0.55;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.25;213.00;wu_ba_to_od.25;0;2315.50;1.20;0.00;38.28;car;;0;0.00
2113.00;45494495_0;58.90;10.62;2012.00;3.09;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.1;101.00;in_od_to_os.1;0;969.96;0.96;0.00;9.27;car;;0;0.00
2114.00;23527526_0;253.75;10.52;2030.00;3.62;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.1;84.00;in_as_to_gj.1;0;649.06;0.96;0.00;21.96;car;;1;12.00
2116.00;45494495_0;58.90;11.38;1963.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.34;153.00;wu_ba_to_os.34;0;1647.96;1.08;0.00;14.19;car;;0;0.00
2118.00;41899283#1_0;148.70;9.20;1967.00;0.15;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.39;151.00;wu_ba_to_as.39;0;1430.78;0.94;0.00;12.94;car;;0;0.00
2119.00;972103805_0;116.86;10.07;1850.00;0.33;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.69;269.00;wu_od_to_ko.69;0;2307.67;0.97;0.00;42.88;car;;2;13.00
2121.00;23527526_0;253.75;11.56;1911.00;0.30;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.7;210.00;wu_os_to_gj.7;0;2071.37;1.06;0.00;32.67;car;;1;5.00
2131.00;23527526_0;253.75;11.92;1942.00;2.42;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.8;189.00;wu_os_to_gj.8;0;2071.37;1.17;0.00;27.65;car;;1;8.00
2133.00;45494495_0;58.90;12.11;2046.00;8.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.2;87.00;in_od_to_os.2;0;969.96;1.16;0.00;10.99;car;;0;0.00
2135.00;972103805_0;116.86;10.50;2005.00;0.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.0;130.00;in_as_to_ko.0;0;1102.39;0.99;0.00;29.01;car;;1;15.00
2137.00;23156305_0;1264.14;8.43;1760.00;0.58;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.9;377.00;wu_os_to_gg.9;0;3034.34;0.82;0.00;39.86;car;;1;5.00
2139.00;23156305_0;1264.14;9.73;1709.00;0.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.29;430.00;wu_od_to_gg.29;0;3669.96;0.96;0.00;82.80;car;;1;6.00
2139.00;972103805_0;116.86;9.82;1853.00;1.93;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.70;286.00;wu_od_to_ko.70;0;2307.67;0.93;0.00;51.32;car;;3;13.00
2139.00;45494495_0;58.90;9.90;1955.00;0.05;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.34;184.00;wu_as_to_os.34;0;1689.77;0.90;0.00;13.90;car;;0;0.00
2141.00;23156305_0;1264.14;12.01;1761.00;0.66;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.30;380.00;wu_od_to_gg.30;0;3669.96;1.16;0.00;92.96;car;;2;3.00
2141.00;972103805_0;116.86;11.66;1991.00;1.44;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.45;150.00;wu_ns_to_ko.45;0;1398.55;1.06;0.00;30.12;car;;2;6.00
2143.00;28716808#1_0;754.74;10.39;2017.00;2.93;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.0;126.00;in_as_to_kl.0;0;1207.92;0.95;0.00;10.89;car;;0;0.00
2143.00;45494495_0;58.90;10.58;2049.00;11.26;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.3;94.00;in_od_to_os.3;0;969.96;1.02;0.00;7.68;car;;0;0.00
2151.00;28706217_0;94.10;7.62;1878.00;0.36;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.21;273.00;wu_ba_to_sl.21;0;1934.94;0.92;0.00;76.43;car;;2;50.00
2151.00;23527526_0;253.75;10.63;2081.00;4.32;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.2;70.00;in_as_to_gj.2;0;649.06;1.02;0.00;11.73;car;;0;0.00
2153.00;28706217_0;94.10;6.53;1884.00;2.15;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.22;269.00;wu_ba_to_sl.22;0;1934.94;0.91;0.00;71.76;car;;2;42.00
2153.00;972103805_0;116.86;11.37;2007.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.46;146.00;wu_ns_to_ko.46;0;1398.55;1.03;0.00;23.27;car;;1;6.00
2154.00;45494495_0;58.90;11.65;2067.00;12.53;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.4;87.00;in_od_to_os.4;0;969.96;1.14;0.00;9.35;car;;0;0.00
2155.00;23142338#2_0;290.21;8.32;1879.00;2.19;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.32;276.00;wu_as_to_ns.32;0;1995.73;0.84;0.00;60.06;car;;4;20.00
2157.00;23142338#2_0;290.21;10.05;1918.00;2.38;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.33;239.00;wu_as_to_ns.33;0;1995.73;0.96;0.00;48.96;car;;1;7.00
2158.00;23156390_0;1121.44;8.79;1851.00;2.52;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.7;307.00;wu_os_to_br.7;0;2513.69;0.83;0.00;31.71;car;;0;0.00
2164.00;972103805_0;116.86;11.22;1919.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.65;245.00;wu_ba_to_ko.65;0;2114.29;1.04;0.00;59.65;car;;2;12.00
