tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
2845.00;23142338#2_0;290.21;9.64;2602.00;2.29;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.16;243.00;in_as_to_ns.16;0;1995.73;0.96;0.00;52.90;car;;3;20.00
2845.00;972103805_0;116.86;10.92;2684.00;0.46;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.68;161.00;in_ns_to_ko.68;0;1398.55;1.02;0.00;37.05;car;;2;14.00
2846.00;41899283#1_0;148.70;10.64;2682.00;6.00;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.25;164.00;in_ba_to_as.25;0;1430.78;1.05;0.00;40.38;car;;1;7.00
2847.00;23142338#2_0;290.21;13.09;2619.00;0.11;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.17;228.00;in_as_to_ns.17;0;1995.73;1.20;0.00;75.71;car;;2;8.00
2848.00;41899283#1_0;148.70;10.92;2290.00;11.27;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.8;558.00;in_od_to_as.8;0;2382.09;1.04;0.00;350.62;car;;7;202.00
2849.00;972103805_0;116.86;10.47;2308.00;9.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.15;541.00;in_od_to_ko.15;0;2307.67;1.00;0.00;321.19;car;;10;206.00
2849.00;28706217_0;94.10;7.52;2553.00;0.29;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.20;296.00;in_as_to_sl.20;0;1976.75;0.98;0.00;109.09;car;;2;55.00
2851.00;41899283#1_0;148.70;10.35;2404.00;22.54;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.11;447.00;in_od_to_as.11;0;2382.09;0.99;0.00;228.41;car;;7;130.00
2852.00;28706217_0;94.10;8.38;2592.00;2.60;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.21;260.00;in_as_to_sl.21;0;1976.75;1.08;0.00;90.23;car;;3;20.00
2854.00;23156305_0;1264.14;9.95;2477.00;0.44;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.5;377.00;in_os_to_gg.5;0;3034.34;1.00;0.00;102.48;car;;3;38.00
2856.00;28706217_0;94.10;7.76;2606.00;4.95;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.22;250.00;in_as_to_sl.22;0;1976.75;0.99;0.00;64.78;car;;3;8.00
2858.00;45494495_0;58.90;11.55;2695.00;0.93;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.24;163.00;in_ba_to_os.24;0;1647.96;1.05;0.00;20.92;car;;0;0.00
2860.00;23142338#2_0;290.21;8.89;2612.00;0.59;-45494495_0;5.10;0.00;tripinfo_in_os_to_ns.4;248.00;in_os_to_ns.4;0;1665.91;0.82;0.00;50.42;car;;3;12.00
2863.00;45494495_0;58.90;9.67;2676.00;5.51;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.23;187.00;in_ba_to_os.23;0;1647.96;0.89;0.00;19.53;car;;0;0.00
2864.00;28716808#1_0;754.74;9.11;2589.00;1.64;-45494495_0;5.10;0.00;tripinfo_in_os_to_kl.4;275.00;in_os_to_kl.4;0;2042.78;0.91;0.00;72.77;car;;3;18.00
2865.00;972103805_0;116.86;9.79;2335.00;25.46;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.16;530.00;in_od_to_ko.16;0;2307.67;0.94;0.00;296.50;car;;8;179.00
2866.00;230845886_0;633.12;9.96;2618.00;0.27;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.14;248.00;in_os_to_ba.14;0;1746.52;0.97;0.00;84.70;car;;3;22.00
2866.00;23527526_0;253.75;11.74;2685.00;0.15;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.20;181.00;in_ba_to_gj.20;0;1755.68;1.14;0.00;41.78;car;;1;7.00
2866.00;972103805_0;116.86;11.87;2706.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.69;160.00;in_ns_to_ko.69;0;1398.55;1.09;0.00;44.17;car;;2;14.00
2868.00;230845886_0;633.12;10.32;2636.00;0.82;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.15;232.00;in_os_to_ba.15;0;1746.52;0.98;0.00;70.91;car;;4;24.00
2869.00;23156305_0;1264.14;10.30;2305.00;13.40;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.7;564.00;in_od_to_gg.7;0;3669.96;0.99;0.00;227.30;car;;7;135.00
2871.00;23156030#6_0;109.07;9.96;2612.00;5.02;23687583_0;5.10;0.00;tripinfo_in_as_to_od.6;259.00;in_as_to_od.6;0;2357.31;1.01;0.00;48.55;car;;2;10.00
2871.00;972103805_0;116.86;9.57;2739.00;2.83;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.28;132.00;in_as_to_ko.28;0;1102.39;0.95;0.00;27.33;car;;1;13.00
2873.00;972103805_0;116.86;10.00;2745.00;4.36;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.29;128.00;in_as_to_ko.29;0;1102.39;0.97;0.00;25.05;car;;1;5.00
2876.00;45494495_0;58.90;9.86;2667.00;7.53;23687583_0;5.10;0.00;tripinfo_in_as_to_os.13;209.00;in_as_to_os.13;0;1689.77;0.99;0.00;54.75;car;;1;17.00
2876.00;972103805_0;116.86;12.95;2714.00;0.22;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.70;162.00;in_ns_to_ko.70;0;1398.55;1.18;0.00;54.29;car;;2;12.00
2879.00;23156305_0;1264.14;10.54;2682.00;2.53;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.4;197.00;in_as_to_gg.4;0;1600.87;0.97;0.00;47.83;car;;1;16.00
2879.00;23156030#6_0;109.07;8.95;2781.00;0.24;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.8;98.00;in_os_to_od.8;0;865.51;0.90;0.00;11.34;car;;0;0.00
2881.00;972103805_0;116.86;13.12;2556.00;0.21;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.6;325.00;in_os_to_ko.6;0;2045.29;1.21;0.00;162.60;car;;5;96.00
2881.00;23142338#2_0;290.21;10.35;2648.00;2.23;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.18;233.00;in_as_to_ns.18;0;1995.73;0.98;0.00;47.27;car;;3;16.00
2881.00;23156305_0;1264.14;10.83;2708.00;0.51;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.5;173.00;in_as_to_gg.5;0;1600.87;1.03;0.00;31.71;car;;1;7.00
2883.00;23156030#6_0;109.07;7.93;2595.00;4.43;23687583_0;5.10;0.00;tripinfo_in_as_to_od.5;288.00;in_as_to_od.5;0;2357.31;0.81;0.00;26.26;car;;0;0.00
2883.00;28706217_0;94.10;6.52;2667.00;2.81;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.20;216.00;in_ba_to_sl.20;0;1934.94;0.92;0.00;20.02;car;;0;0.00
2883.00;41899283#1_0;148.70;9.74;2705.00;0.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.26;178.00;in_ba_to_as.26;0;1430.78;0.89;0.00;32.06;car;;3;3.00
2884.00;23156390_0;1121.44;12.00;2679.00;13.81;23687583_0;5.10;0.00;tripinfo_in_as_to_br.4;205.00;in_as_to_br.4;0;1694.48;1.09;0.00;64.86;car;;2;24.00
2884.00;23527526_0;253.75;9.73;2691.00;0.77;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.21;193.00;in_ba_to_gj.21;0;1755.68;0.92;0.00;20.93;car;;0;0.00
2886.00;23527526_0;253.75;10.41;2401.00;19.68;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.4;485.00;in_od_to_gj.4;0;2706.99;1.03;0.00;246.65;car;;4;125.00
2887.00;45494495_0;58.90;9.98;2711.00;4.85;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.25;176.00;in_ba_to_os.25;0;1647.96;0.98;0.00;24.25;car;;1;1.00
2887.00;972103805_0;116.86;8.99;2717.00;0.82;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.71;170.00;in_ns_to_ko.71;0;1398.55;0.91;0.00;30.60;car;;2;9.00
2889.00;972103805_0;116.86;9.76;2720.00;2.65;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.72;169.00;in_ns_to_ko.72;0;1398.55;0.95;0.00;36.36;car;;2;7.00
2890.00;230845886_0;633.12;7.45;2416.00;16.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.16;474.00;in_od_to_ba.16;0;2382.14;0.78;0.00;199.82;car;;7;143.00
2891.00;972103805_0;116.86;9.97;2729.00;3.45;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.73;162.00;in_ns_to_ko.73;0;1398.55;0.98;0.00;33.30;car;;1;5.00
2891.00;28716808#1_0;754.74;11.32;2763.00;0.78;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.6;128.00;in_as_to_kl.6;0;1207.92;1.02;0.00;20.37;car;;1;2.00
2892.00;230845886_0;633.12;11.83;2727.00;2.46;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.13;165.00;in_as_to_ba.13;0;1356.50;1.07;0.00;49.80;car;;0;0.00
2893.00;28716808#1_0;754.74;11.27;2413.00;17.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.8;480.00;in_od_to_kl.8;0;2678.40;1.09;0.00;258.52;car;;8;140.00
2893.00;45494495_0;58.90;11.43;2422.00;14.78;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.26;471.00;in_od_to_os.26;0;969.96;1.11;0.00;391.35;car;;20;245.00
2897.00;23156030#6_0;109.07;10.01;2266.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_od.1;631.00;in_ns_to_od.1;0;2005.01;1.00;0.00;436.80;car;;6;384.00
2897.00;23156305_0;1264.14;10.18;2715.00;1.74;23687583_0;5.10;0.00;tripinfo_in_as_to_gg.6;182.00;in_as_to_gg.6;0;1600.87;0.94;0.00;27.84;car;;1;5.00
2904.00;972103805_0;116.86;11.12;2735.00;0.05;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.74;169.00;in_ns_to_ko.74;0;1398.55;1.10;0.00;54.68;car;;1;8.00
2905.00;23142338#2_0;290.21;9.60;2655.00;4.88;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.19;250.00;in_as_to_ns.19;0;1995.73;0.94;0.00;56.04;car;;4;17.00
2906.00;23156305_0;1264.14;10.64;2314.00;12.39;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.8;592.00;in_od_to_gg.8;0;3669.96;1.02;0.00;265.81;car;;17;120.00
2908.00;23156305_0;1264.14;10.56;2619.00;0.29;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.8;289.00;in_ba_to_gg.8;0;2718.65;1.06;0.00;56.05;car;;0;0.00
2908.00;41899283#1_0;148.70;10.00;2679.00;3.93;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.9;229.00;in_ns_to_as.9;0;2009.37;0.96;0.00;38.51;car;;2;10.00
2909.00;972103805_0;116.86;11.57;2350.00;31.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.17;559.00;in_od_to_ko.17;0;2307.67;1.05;0.00;349.64;car;;8;209.00
2911.00;45494495_0;58.90;10.06;2566.00;11.11;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.32;345.00;in_od_to_os.32;0;969.96;1.00;0.00;257.06;car;;17;131.00
2911.00;23527526_0;253.75;8.69;2698.00;1.83;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.22;213.00;in_ba_to_gj.22;0;1755.68;0.85;0.00;25.53;car;;1;1.00
2914.00;23527526_0;253.75;11.51;2719.00;0.89;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.23;195.00;in_ba_to_gj.23;0;1755.68;1.04;0.00;41.30;car;;1;6.00
2916.00;972103805_0;116.86;9.78;2651.00;0.42;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.36;265.00;in_ba_to_ko.36;0;2114.29;0.89;0.00;49.16;car;;2;15.00
2916.00;45494495_0;58.90;11.78;2727.00;2.16;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.27;189.00;in_ba_to_os.27;0;1647.96;1.11;0.00;55.38;car;;1;2.00
2916.00;23527526_0;253.75;12.91;2844.00;2.88;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.20;72.00;in_as_to_gj.20;0;649.06;1.18;0.00;21.38;car;;1;3.00
2918.00;972103805_0;116.86;11.28;2664.00;0.65;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.37;254.00;in_ba_to_ko.37;0;2114.29;1.07;0.00;73.66;car;;2;13.00
2918.00;23156390_0;1121.44;9.91;2733.00;0.88;23687583_0;5.10;0.00;tripinfo_in_as_to_br.5;185.00;in_as_to_br.5;0;1694.48;0.98;0.00;27.86;car;;1;6.00
2918.00;45494495_0;58.90;12.22;2736.00;3.55;23687583_0;5.10;0.00;tripinfo_in_as_to_os.14;182.00;in_as_to_os.14;0;1689.77;1.15;0.00;49.24;car;;1;6.00
2920.00;23142338#2_0;290.21;9.30;2365.00;22.34;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.9;555.00;in_od_to_ns.9;0;1928.29;0.92;0.00;353.84;car;;11;225.00
2922.00;23156390_0;1121.44;10.21;2389.00;21.08;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.7;533.00;in_od_to_br.7;0;3149.31;1.00;0.00;246.12;car;;8;133.00
2924.00;45494495_0;58.90;7.91;2715.00;0.82;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.26;209.00;in_ba_to_os.26;0;1647.96;0.79;0.00;19.99;car;;0;0.00
2924.00;23156030#6_0;109.07;12.30;2846.00;0.54;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.9;78.00;in_os_to_od.9;0;865.51;1.11;0.00;7.32;car;;0;0.00
2925.00;23142338#2_0;290.21;9.02;2377.00;15.40;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.10;548.00;in_od_to_ns.10;0;1928.29;0.88;0.00;337.75;car;;13;208.00
2926.00;45494495_0;58.90;11.63;2757.00;0.44;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.28;169.00;in_ba_to_os.28;0;1647.96;1.06;0.00;28.55;car;;1;2.00
2927.00;23142338#2_0;290.21;10.35;2664.00;9.37;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.20;263.00;in_as_to_ns.20;0;1995.73;1.03;0.00;86.53;car;;4;32.00
2928.00;972103805_0;116.86;9.30;2772.00;2.29;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.30;156.00;in_as_to_ko.30;0;1102.39;0.86;0.00;39.72;car;;2;20.00
2929.00;230845886_0;633.12;11.47;2795.00;8.95;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.14;134.00;in_as_to_ba.14;0;1356.50;1.09;0.00;22.07;car;;0;0.00
2930.00;972103805_0;116.86;11.41;2789.00;3.39;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.31;141.00;in_as_to_ko.31;0;1102.39;1.05;0.00;45.93;car;;1;16.00
2931.00;23156390_0;1121.44;10.49;2407.00;17.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.8;524.00;in_od_to_br.8;0;3149.31;0.98;0.00;231.43;car;;6;133.00
2933.00;23156305_0;1264.14;10.06;2558.00;0.14;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.10;375.00;in_ns_to_gg.10;0;3297.24;0.92;0.00;47.21;car;;2;6.00
2933.00;972103805_0;116.86;9.52;2738.00;0.91;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.75;195.00;in_ns_to_ko.75;0;1398.55;0.89;0.00;53.26;car;;3;20.00
2934.00;41899283#1_0;148.70;11.60;2726.00;0.61;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.10;208.00;in_ns_to_as.10;0;2009.37;1.12;0.00;43.98;car;;2;12.00
2935.00;972103805_0;116.86;10.92;2745.00;5.94;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.76;190.00;in_ns_to_ko.76;0;1398.55;1.01;0.00;65.06;car;;3;15.00
2935.00;45494495_0;58.90;11.34;2766.00;1.77;23687583_0;5.10;0.00;tripinfo_in_as_to_os.15;169.00;in_as_to_os.15;0;1689.77;1.05;0.00;24.19;car;;0;0.00
2938.00;972103805_0;116.86;8.34;2670.00;3.82;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.38;268.00;in_ba_to_ko.38;0;2114.29;0.86;0.00;44.01;car;;2;16.00
2939.00;230845886_0;633.12;11.49;2341.00;28.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.11;598.00;in_od_to_ba.11;0;2382.14;1.09;0.00;400.27;car;;11;225.00
2939.00;23527526_0;253.75;8.63;2730.00;2.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.24;209.00;in_ba_to_gj.24;0;1755.68;0.84;0.00;20.35;car;;0;0.00
2939.00;23156030#6_0;109.07;12.14;2860.00;0.03;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.10;79.00;in_os_to_od.10;0;865.51;1.17;0.00;12.09;car;;1;2.00
2940.00;972103805_0;116.86;10.94;2679.00;4.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.39;261.00;in_ba_to_ko.39;0;2114.29;1.01;0.00;71.05;car;;2;13.00
2941.00;23156305_0;1264.14;9.77;2585.00;0.10;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.6;356.00;in_os_to_gg.6;0;3034.34;0.94;0.00;61.23;car;;2;3.00
2941.00;23527526_0;253.75;9.79;2735.00;3.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.25;206.00;in_ba_to_gj.25;0;1755.68;0.94;0.00;36.79;car;;0;0.00
2942.00;41899283#1_0;148.70;11.73;2293.00;12.29;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.9;649.00;in_od_to_as.9;0;2382.09;1.10;0.00;453.22;car;;23;272.00
2942.00;972103805_0;116.86;10.30;2708.00;2.57;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.40;234.00;in_ba_to_ko.40;0;2114.29;1.01;0.00;43.31;car;;1;1.00
2943.00;23527526_0;253.75;12.42;2750.00;0.32;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.26;193.00;in_ba_to_gj.26;0;1755.68;1.14;0.00;53.41;car;;2;8.00
2944.00;41899283#1_0;148.70;11.26;2699.00;0.68;-45494495_0;5.10;0.00;tripinfo_in_os_to_as.10;245.00;in_os_to_as.10;0;1746.47;1.11;0.00;101.66;car;;3;27.00
2945.00;972103805_0;116.86;9.68;2754.00;2.01;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.77;191.00;in_ns_to_ko.77;0;1398.55;0.93;0.00;54.71;car;;4;20.00
2949.00;23142338#2_0;290.21;8.47;2641.00;2.43;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.9;308.00;in_ba_to_ns.9;0;2346.36;0.81;0.00;44.03;car;;2;11.00
2950.00;972103805_0;116.86;10.20;2834.00;0.52;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.32;116.00;in_as_to_ko.32;0;1102.39;1.03;0.00;18.89;car;;1;3.00
2951.00;41899283#1_0;148.70;10.37;2506.00;14.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.13;445.00;in_od_to_as.13;0;2382.09;0.93;0.00;214.29;car;;11;101.00
2953.00;23156305_0;1264.14;10.97;2380.00;18.23;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.11;573.00;in_od_to_gg.11;0;3669.96;1.01;0.00;242.38;car;;7;122.00
2954.00;45494495_0;58.90;11.20;2629.00;4.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.34;325.00;in_od_to_os.34;0;969.96;1.04;0.00;240.10;car;;15;121.00
2955.00;23527526_0;253.75;9.83;2766.00;3.93;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.27;189.00;in_ba_to_gj.27;0;1755.68;0.98;0.00;25.98;car;;0;0.00
2956.00;45494495_0;58.90;11.60;2647.00;10.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.35;309.00;in_od_to_os.35;0;969.96;1.13;0.00;231.08;car;;15;112.00
2956.00;23142338#2_0;290.21;9.39;2686.00;6.02;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.21;270.00;in_as_to_ns.21;0;1995.73;0.89;0.00;64.76;car;;3;25.00
2956.00;972103805_0;116.86;8.66;2758.00;0.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.78;198.00;in_ns_to_ko.78;0;1398.55;0.79;0.00;38.90;car;;3;9.00
2957.00;23527526_0;253.75;11.99;2860.00;10.80;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.21;97.00;in_as_to_gj.21;0;649.06;1.12;0.00;43.89;car;;2;22.00
2961.00;45494495_0;58.90;11.61;2650.00;12.98;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.36;311.00;in_od_to_os.36;0;969.96;1.14;0.00;234.18;car;;16;119.00
2965.00;230845886_0;633.12;9.31;2509.00;10.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.19;456.00;in_od_to_ba.19;0;2382.14;0.92;0.00;221.99;car;;10;106.00
2965.00;972103805_0;116.86;9.30;2768.00;0.15;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.79;197.00;in_ns_to_ko.79;0;1398.55;0.94;0.00;62.08;car;;3;17.00
2966.00;28716808#1_0;754.74;10.04;2709.00;2.12;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_kl.5;257.00;in_ns_to_kl.5;0;2315.58;0.96;0.00;39.07;car;;2;6.00
2967.00;972103805_0;116.86;8.59;2356.00;28.06;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.18;611.00;in_od_to_ko.18;0;2307.67;0.88;0.00;363.65;car;;13;232.00
2967.00;45494495_0;58.90;10.51;2775.00;1.54;23687583_0;5.10;0.00;tripinfo_in_as_to_os.16;192.00;in_as_to_os.16;0;1689.77;0.98;0.00;35.83;car;;2;8.00
2968.00;23142338#2_0;290.21;9.37;2748.00;4.08;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.22;220.00;in_as_to_ns.22;0;1995.73;0.95;0.00;27.57;car;;1;4.00
2968.00;45494495_0;58.90;11.36;2783.00;2.64;23687583_0;5.10;0.00;tripinfo_in_as_to_os.17;185.00;in_as_to_os.17;0;1689.77;1.11;0.00;47.28;car;;1;4.00
2969.00;972103805_0;116.86;11.30;2383.00;20.40;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.19;586.00;in_od_to_ko.19;0;2307.67;1.12;0.00;389.59;car;;11;207.00
2970.00;23156390_0;1121.44;11.14;2410.00;14.83;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.9;560.00;in_od_to_br.9;0;3149.31;1.01;0.00;275.80;car;;16;150.00
2970.00;45494495_0;58.90;12.01;2786.00;1.91;23687583_0;5.10;0.00;tripinfo_in_as_to_os.18;184.00;in_as_to_os.18;0;1689.77;1.08;0.00;42.98;car;;1;3.00
2972.00;23156390_0;1121.44;10.96;2443.00;1.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.12;529.00;in_od_to_br.12;0;3149.31;1.09;0.00;265.62;car;;14;136.00
2972.00;45494495_0;58.90;10.43;2802.00;3.30;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.29;170.00;in_ba_to_os.29;0;1647.96;1.04;0.00;26.12;car;;1;4.00
2974.00;41899283#1_0;148.70;11.04;2521.00;15.86;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.14;453.00;in_od_to_as.14;0;2382.09;1.11;0.00;258.83;car;;11;93.00
2982.00;41899283#1_0;148.70;9.73;2751.00;0.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_as.11;231.00;in_ns_to_as.11;0;2009.37;0.94;0.00;36.55;car;;2;6.00
2984.00;41899283#1_0;148.70;12.22;2836.00;0.31;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.28;148.00;in_ba_to_as.28;0;1430.78;1.18;0.00;38.38;car;;0;0.00
2984.00;972103805_0;116.86;12.09;2854.00;6.03;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.33;130.00;in_as_to_ko.33;0;1102.39;1.10;0.00;38.93;car;;2;20.00
2987.00;972103805_0;116.86;11.57;2392.00;19.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.20;595.00;in_od_to_ko.20;0;2307.67;1.12;0.00;399.09;car;;14;215.00
2990.00;972103805_0;116.86;11.39;2419.00;16.93;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.21;571.00;in_od_to_ko.21;0;2307.67;1.04;0.00;359.65;car;;17;185.00
2994.00;23527526_0;253.75;9.32;2732.00;1.20;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.3;262.00;in_ns_to_gj.3;0;2084.96;0.94;0.00;60.70;car;;3;24.00
3000.00;23527526_0;253.75;12.54;2741.00;3.77;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.4;259.00;in_ns_to_gj.4;0;2084.96;1.14;0.00;92.79;car;;4;25.00
3003.00;972103805_0;116.86;10.09;2644.00;0.80;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.7;359.00;in_os_to_ko.7;0;2045.29;0.98;0.00;159.21;car;;4;117.00
3003.00;41899283#1_0;148.70;8.62;2824.00;0.91;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.27;179.00;in_ba_to_as.27;0;1430.78;0.80;0.00;16.32;car;;0;0.00
3004.00;23156305_0;1264.14;9.84;2395.00;20.30;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.12;609.00;in_od_to_gg.12;0;3669.96;0.96;0.00;263.42;car;;9;159.00
3005.00;41899283#1_0;148.70;10.27;2530.00;11.74;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.15;475.00;in_od_to_as.15;0;2382.09;0.93;0.00;242.46;car;;11;91.00
3005.00;972103805_0;116.86;12.46;2663.00;0.39;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.8;342.00;in_os_to_ko.8;0;2045.29;1.16;0.00;172.83;car;;5;106.00
3006.00;45494495_0;58.90;12.38;2837.00;3.09;23687583_0;5.10;0.00;tripinfo_in_as_to_os.19;169.00;in_as_to_os.19;0;1689.77;1.12;0.00;32.71;car;;2;7.00
3007.00;28716808#1_0;754.74;8.71;2302.00;13.05;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.6;705.00;in_od_to_kl.6;0;2678.40;0.85;0.00;418.60;car;;16;280.00
3007.00;972103805_0;116.86;11.41;2688.00;0.21;-45494495_0;5.10;0.00;tripinfo_in_os_to_ko.9;319.00;in_os_to_ko.9;0;2045.29;1.07;0.00;136.28;car;;4;83.00
3008.00;23156305_0;1264.14;11.69;2425.00;16.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.13;583.00;in_od_to_gg.13;0;3669.96;1.09;0.00;278.21;car;;11;137.00
3008.00;230845886_0;633.12;8.65;2794.00;0.34;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.16;214.00;in_os_to_ba.16;0;1746.52;0.89;0.00;34.77;car;;1;4.00
