tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
443.00;972103805_0;116.86;10.12;159.00;0.31;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.1;284.00;wu_os_to_ko.1;0;2045.29;1.01;0.00;89.72;car;;4;25.00
445.00;972103805_0;116.86;10.76;148.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.7;297.00;wu_od_to_ko.7;0;2307.67;1.07;0.00;92.75;car;;5;33.00
448.00;45494495_0;58.90;11.11;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;92.00;wu_od_to_os.7;0;969.96;1.05;0.00;8.60;car;;0;0.00
451.00;28706217_0;94.10;7.19;210.00;3.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;241.00;wu_as_to_sl.4;0;1976.75;1.01;0.00;60.00;car;;2;39.00
451.00;45494495_0;58.90;9.90;284.00;1.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;167.00;wu_ba_to_os.3;0;1647.96;1.01;0.00;18.71;car;;0;0.00
451.00;972103805_0;116.86;9.06;290.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.9;161.00;wu_ns_to_ko.9;0;1398.55;0.86;0.00;14.01;car;;0;0.00
453.00;972103805_0;116.86;11.54;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;155.00;wu_ns_to_ko.10;0;1398.55;1.11;0.00;41.17;car;;0;0.00
453.00;28706217_0;94.10;7.11;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;71.00;wu_os_to_sl.2;0;484.95;0.98;0.00;21.00;car;;1;10.00
455.00;230845886_0;633.12;10.14;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;247.00;wu_od_to_ba.5;0;2382.14;0.97;0.00;24.13;car;;0;0.00
456.00;972103805_0;116.86;8.58;208.00;0.42;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.4;248.00;wu_ba_to_ko.4;0;2114.29;0.88;0.00;28.49;car;;1;4.00
457.00;23142338#2_0;290.21;10.43;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;253.00;wu_os_to_ns.2;0;1665.91;0.97;0.00;85.23;car;;3;29.00
457.00;28716808#1_0;754.74;10.07;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;251.00;wu_ns_to_kl.0;0;2315.58;1.01;0.00;43.71;car;;2;11.00
457.00;23156030#6_0;109.07;11.00;227.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;230.00;wu_ba_to_od.4;0;2315.50;0.99;0.00;19.85;car;;0;0.00
458.00;972103805_0;116.86;10.56;221.00;3.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;237.00;wu_ba_to_ko.5;0;2114.29;1.04;0.00;51.98;car;;1;3.00
458.00;45494495_0;58.90;10.42;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;94.00;wu_od_to_os.8;0;969.96;1.04;0.00;9.19;car;;0;0.00
459.00;23156390_0;1121.44;9.13;166.00;2.98;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.2;293.00;wu_os_to_br.2;0;2513.69;0.86;0.00;25.27;car;;0;0.00
459.00;972103805_0;116.86;11.31;224.00;1.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;235.00;wu_ba_to_ko.6;0;2114.29;1.11;0.00;61.88;car;;1;4.00
460.00;230845886_0;633.12;11.51;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;246.00;wu_od_to_ba.6;0;2382.14;1.05;0.00;41.94;car;;1;6.00
461.00;23156390_0;1121.44;9.03;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;245.00;wu_ba_to_br.0;0;2198.00;0.92;0.00;26.18;car;;0;0.00
462.00;972103805_0;116.86;10.93;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;293.00;wu_os_to_ko.2;0;2045.29;1.10;0.00;114.05;car;;4;42.00
462.00;230845886_0;633.12;11.87;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;127.00;wu_as_to_ba.5;0;1356.50;1.09;0.00;14.62;car;;0;0.00
464.00;972103805_0;116.86;10.80;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;130.00;wu_ns_to_ko.11;0;1398.55;1.05;0.00;9.95;car;;0;0.00
468.00;972103805_0;116.86;10.70;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;130.00;wu_as_to_ko.12;0;1102.39;1.06;0.00;36.65;car;;1;15.00
468.00;23527526_0;253.75;10.00;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;82.00;wu_as_to_gj.5;0;649.06;0.94;0.00;18.99;car;;1;7.00
471.00;23156305_0;1264.14;10.22;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;381.00;wu_od_to_gg.1;0;3669.96;0.98;0.00;41.54;car;;0;0.00
473.00;23156305_0;1264.14;12.70;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;372.00;wu_od_to_gg.2;0;3669.96;1.18;0.00;90.35;car;;1;1.00
474.00;230845886_0;633.12;9.36;217.00;2.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;257.00;wu_ns_to_ba.0;0;2340.42;0.93;0.00;31.92;car;;1;5.00
477.00;972103805_0;116.86;10.05;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;247.00;wu_ba_to_ko.7;0;2114.29;0.96;0.00;45.44;car;;2;11.00
478.00;972103805_0;116.86;11.67;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;242.00;wu_ba_to_ko.8;0;2114.29;1.13;0.00;72.71;car;;2;9.00
480.00;972103805_0;116.86;11.42;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;208.00;wu_ba_to_ko.9;0;2114.29;1.09;0.00;32.07;car;;1;4.00
480.00;23156030#6_0;109.07;9.70;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;89.00;wu_os_to_od.3;0;865.51;0.95;0.00;6.94;car;;0;0.00
484.00;972103805_0;116.86;10.94;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;304.00;wu_os_to_ko.3;0;2045.29;1.05;0.00;116.61;car;;3;59.00
487.00;45494495_0;58.90;9.97;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;167.00;wu_ba_to_os.4;0;1647.96;0.98;0.00;14.98;car;;0;0.00
491.00;23527526_0;253.75;9.43;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;201.00;wu_ba_to_gj.6;0;1755.68;0.86;0.00;16.49;car;;0;0.00
493.00;23156390_0;1121.44;10.71;322.00;1.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;171.00;wu_as_to_br.1;0;1694.48;0.97;0.00;13.27;car;;0;0.00
493.00;23156030#6_0;109.07;10.02;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;92.00;wu_os_to_od.4;0;865.51;0.94;0.00;7.90;car;;0;0.00
495.00;23156390_0;1121.44;12.14;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;308.00;wu_od_to_br.1;0;3149.31;1.10;0.00;47.28;car;;0;0.00
495.00;45494495_0;58.90;10.51;325.00;3.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;170.00;wu_as_to_os.7;0;1689.77;0.97;0.00;11.99;car;;0;0.00
496.00;45494495_0;58.90;11.34;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;167.00;wu_ba_to_os.5;0;1647.96;1.10;0.00;31.98;car;;0;0.00
498.00;230845886_0;633.12;9.90;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;254.00;wu_od_to_ba.7;0;2382.14;0.95;0.00;27.94;car;;1;4.00
503.00;23156030#6_0;109.07;9.79;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;92.00;wu_os_to_od.5;0;865.51;0.93;0.00;7.43;car;;0;0.00
506.00;45494495_0;58.90;11.37;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;156.00;wu_ba_to_os.6;0;1647.96;1.09;0.00;19.61;car;;0;0.00
507.00;28716808#1_0;754.74;9.42;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;296.00;wu_od_to_kl.2;0;2678.40;0.95;0.00;41.53;car;;2;7.00
508.00;230845886_0;633.12;9.83;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;156.00;wu_as_to_ba.6;0;1356.50;0.90;0.00;20.45;car;;1;4.00
509.00;972103805_0;116.86;7.96;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;165.00;wu_as_to_ko.13;0;1102.39;0.82;0.00;43.90;car;;2;26.00
509.00;28706217_0;94.10;6.46;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;105.00;wu_os_to_sl.3;0;484.95;0.92;0.00;51.11;car;;1;41.00
511.00;972103805_0;116.86;10.13;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;128.00;wu_as_to_ko.14;0;1102.39;1.02;0.00;30.08;car;;1;10.00
514.00;23527526_0;253.75;11.30;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;171.00;wu_ba_to_gj.7;0;1755.68;1.10;0.00;26.04;car;;0;0.00
515.00;45494495_0;58.90;10.04;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;104.00;wu_od_to_os.9;0;969.96;0.92;0.00;9.25;car;;0;0.00
516.00;28716808#1_0;754.74;10.81;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;176.00;wu_ba_to_kl.0;0;1727.09;1.00;0.00;19.55;car;;0;0.00
520.00;972103805_0;116.86;8.07;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;340.00;wu_od_to_ko.8;0;2307.67;0.74;0.00;43.32;car;;1;7.00
522.00;972103805_0;116.86;11.14;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;339.00;wu_os_to_ko.4;0;2045.29;1.02;0.00;146.54;car;;4;53.00
524.00;972103805_0;116.86;11.12;265.00;2.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;259.00;wu_os_to_ko.5;0;2045.29;1.08;0.00;76.64;car;;2;13.00
524.00;41899283#1_0;148.70;13.19;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;202.00;wu_ns_to_as.0;0;2009.37;1.20;0.00;49.50;car;;3;14.00
526.00;972103805_0;116.86;10.01;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;220.00;wu_ba_to_ko.10;0;2114.29;1.02;0.00;31.17;car;;1;1.00
528.00;972103805_0;116.86;13.42;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;219.00;wu_ba_to_ko.11;0;2114.29;1.22;0.00;61.33;car;;1;1.00
530.00;28706217_0;94.10;7.65;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;279.00;wu_as_to_sl.5;0;1976.75;0.96;0.00;88.14;car;;2;59.00
533.00;972103805_0;116.86;10.75;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;265.00;wu_od_to_ko.9;0;2307.67;1.02;0.00;49.91;car;;1;9.00
534.00;45494495_0;58.90;11.75;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;90.00;wu_od_to_os.10;0;969.96;1.09;0.00;9.48;car;;0;0.00
536.00;23142338#2_0;290.21;10.75;281.00;1.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;255.00;wu_ba_to_ns.1;0;2346.36;1.06;0.00;54.03;car;;1;33.00
537.00;23156030#6_0;109.07;12.33;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;234.00;wu_as_to_od.1;0;2357.31;1.19;0.00;54.40;car;;1;7.00
537.00;972103805_0;116.86;10.38;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;175.00;wu_ns_to_ko.12;0;1398.55;0.95;0.00;41.24;car;;2;17.00
545.00;23142338#2_0;290.21;10.50;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;244.00;wu_ba_to_ns.2;0;2346.36;0.98;0.00;26.90;car;;0;0.00
550.00;23156030#6_0;109.07;9.03;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;257.00;wu_ba_to_od.5;0;2315.50;0.89;0.00;22.41;car;;0;0.00
550.00;972103805_0;116.86;9.66;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;237.00;wu_ba_to_ko.12;0;2114.29;0.92;0.00;27.72;car;;1;4.00
552.00;23156305_0;1264.14;10.33;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;393.00;wu_od_to_gg.3;0;3669.96;0.94;0.00;38.83;car;;1;5.00
553.00;972103805_0;116.86;10.69;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;219.00;wu_ba_to_ko.13;0;2114.29;0.99;0.00;24.14;car;;0;0.00
554.00;23156305_0;1264.14;10.85;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;381.00;wu_od_to_gg.4;0;3669.96;1.01;0.00;51.86;car;;1;4.00
557.00;28706217_0;94.10;8.62;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;299.00;wu_ba_to_sl.2;0;1934.94;1.05;0.00;126.88;car;;3;79.00
558.00;972103805_0;116.86;10.75;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;221.00;wu_ba_to_ko.14;0;2114.29;0.98;0.00;24.66;car;;0;0.00
558.00;45494495_0;58.90;9.67;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;186.00;wu_as_to_os.8;0;1689.77;0.90;0.00;15.28;car;;0;0.00
559.00;23156305_0;1264.14;10.26;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;320.00;wu_os_to_gg.0;0;3034.34;0.95;0.00;30.09;car;;0;0.00
559.00;28706217_0;94.10;8.80;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;201.00;wu_ba_to_sl.3;0;1934.94;1.11;0.00;38.65;car;;1;15.00
559.00;23156390_0;1121.44;12.91;403.00;2.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;156.00;wu_as_to_br.2;0;1694.48;1.20;0.00;28.17;car;;0;0.00
559.00;23156030#6_0;109.07;11.25;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;82.00;wu_os_to_od.6;0;865.51;1.06;0.00;8.11;car;;0;0.00
560.00;972103805_0;116.86;12.32;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;97.00;wu_as_to_ko.15;0;1102.39;1.17;0.00;11.24;car;;0;0.00
560.00;23527526_0;253.75;11.05;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;73.00;wu_as_to_gj.6;0;649.06;1.03;0.00;15.53;car;;1;4.00
562.00;972103805_0;116.86;11.54;428.00;1.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;134.00;wu_ns_to_ko.13;0;1398.55;1.15;0.00;23.89;car;;1;7.00
572.00;45494495_0;58.90;7.88;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;119.00;wu_od_to_os.11;0;969.96;0.81;0.00;11.15;car;;0;0.00
578.00;230845886_0;633.12;9.47;422.00;1.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;156.00;wu_as_to_ba.7;0;1356.50;0.85;0.00;12.56;car;;0;0.00
585.00;230845886_0;633.12;10.15;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;268.00;wu_od_to_ba.8;0;2382.14;0.94;0.00;40.31;car;;1;2.00
586.00;972103805_0;116.86;10.16;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;266.00;wu_od_to_ko.10;0;2307.67;0.92;0.00;26.67;car;;0;0.00
588.00;41899283#1_0;148.70;10.11;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;144.00;wu_ba_to_as.5;0;1430.78;0.99;0.00;12.37;car;;0;0.00
593.00;972103805_0;116.86;10.08;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;146.00;wu_ns_to_ko.14;0;1398.55;0.98;0.00;16.97;car;;0;0.00
595.00;45494495_0;58.90;12.18;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;159.00;wu_ba_to_os.7;0;1647.96;1.18;0.00;32.68;car;;0;0.00
598.00;41899283#1_0;148.70;10.35;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;275.00;wu_od_to_as.3;0;2382.09;0.99;0.00;56.78;car;;2;10.00
598.00;23156305_0;1264.14;10.89;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;272.00;wu_ba_to_gg.3;0;2718.65;1.03;0.00;31.73;car;;1;1.00
599.00;230845886_0;633.12;10.79;336.00;10.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;263.00;wu_od_to_ba.9;0;2382.14;1.08;0.00;62.85;car;;1;7.00
599.00;23156030#6_0;109.07;9.65;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;250.00;wu_as_to_od.2;0;2357.31;0.97;0.00;29.93;car;;1;5.00
601.00;230845886_0;633.12;12.01;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;254.00;wu_od_to_ba.10;0;2382.14;1.12;0.00;61.40;car;;1;4.00
601.00;28706217_0;94.10;6.68;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;226.00;wu_as_to_sl.6;0;1976.75;0.88;0.00;18.30;car;;0;0.00
603.00;41899283#1_0;148.70;10.68;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;277.00;wu_od_to_as.4;0;2382.09;0.97;0.00;53.84;car;;1;7.00
604.00;972103805_0;116.86;10.23;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;126.00;wu_as_to_ko.16;0;1102.39;1.02;0.00;28.67;car;;1;17.00
606.00;45494495_0;58.90;9.18;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;109.00;wu_od_to_os.12;0;969.96;0.88;0.00;9.88;car;;0;0.00
607.00;972103805_0;116.86;9.62;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;123.00;wu_as_to_ko.17;0;1102.39;0.97;0.00;20.55;car;;1;5.00
609.00;23142338#2_0;290.21;10.69;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;205.00;wu_od_to_ns.4;0;1928.29;1.04;0.00;25.98;car;;0;0.00
612.00;972103805_0;116.86;10.23;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;113.00;wu_as_to_ko.18;0;1102.39;0.96;0.00;9.04;car;;0;0.00
613.00;972103805_0;116.86;12.15;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;215.00;wu_ba_to_ko.15;0;2114.29;1.14;0.00;47.13;car;;3;14.00
617.00;28716808#1_0;754.74;7.76;342.00;2.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;275.00;wu_os_to_kl.0;0;2042.78;0.74;0.00;23.89;car;;0;0.00
618.00;23527526_0;253.75;9.87;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;185.00;wu_ba_to_gj.8;0;1755.68;0.94;0.00;15.48;car;;0;0.00
619.00;972103805_0;116.86;9.10;339.00;4.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;280.00;wu_od_to_ko.11;0;2307.67;0.88;0.00;31.26;car;;1;4.00
619.00;28716808#1_0;754.74;8.81;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;273.00;wu_os_to_kl.1;0;2042.78;0.87;0.00;60.88;car;;1;1.00
621.00;972103805_0;116.86;10.22;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;268.00;wu_od_to_ko.12;0;2307.67;0.95;0.00;36.18;car;;1;2.00
621.00;28716808#1_0;754.74;9.52;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;268.00;wu_os_to_kl.2;0;2042.78;0.94;0.00;69.89;car;;0;0.00
621.00;230845886_0;633.12;11.16;387.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.11;234.00;wu_od_to_ba.11;0;2382.14;1.11;0.00;40.07;car;;0;0.00
622.00;23156305_0;1264.14;9.48;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;299.00;wu_ba_to_gg.2;0;2718.65;0.92;0.00;29.99;car;;1;2.00
623.00;28716808#1_0;754.74;9.02;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;318.00;wu_od_to_kl.3;0;2678.40;0.84;0.00;30.40;car;;1;1.00
623.00;41899283#1_0;148.70;10.34;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;148.00;wu_ba_to_as.6;0;1430.78;0.96;0.00;11.95;car;;0;0.00
624.00;23156305_0;1264.14;12.58;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;278.00;wu_ba_to_gg.4;0;2718.65;1.13;0.00;59.76;car;;0;0.00
626.00;23156305_0;1264.14;12.30;277.00;0.74;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.5;349.00;wu_od_to_gg.5;0;3669.96;1.18;0.00;65.43;car;;1;2.00
626.00;41899283#1_0;148.70;9.49;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;227.00;wu_ns_to_as.1;0;2009.37;0.97;0.00;38.05;car;;1;11.00
626.00;23527526_0;253.75;9.94;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;179.00;wu_ba_to_gj.9;0;1755.68;0.97;0.00;13.76;car;;0;0.00
627.00;23156305_0;1264.14;12.29;379.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.5;248.00;wu_ba_to_gg.5;0;2718.65;1.16;0.00;35.22;car;;0;0.00
627.00;23527526_0;253.75;11.56;424.00;0.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;203.00;wu_os_to_gj.1;0;2071.37;1.25;0.00;52.23;car;;1;2.00
628.00;28716808#1_0;754.74;13.52;370.00;1.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;258.00;wu_od_to_kl.5;0;2678.40;1.36;0.00;64.71;car;;1;4.00
630.00;45494495_0;58.90;11.21;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;181.00;wu_as_to_os.9;0;1689.77;1.03;0.00;33.48;car;;0;0.00
632.00;41899283#1_0;148.70;12.00;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;198.00;wu_os_to_as.3;0;1746.47;1.09;0.00;53.15;car;;2;12.00
633.00;28706217_0;94.10;6.74;400.00;1.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;233.00;wu_as_to_sl.7;0;1976.75;0.86;0.00;21.15;car;;0;0.00
633.00;45494495_0;58.90;11.09;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;170.00;wu_ba_to_os.8;0;1647.96;1.02;0.00;22.67;car;;0;0.00
634.00;23527526_0;253.75;13.11;373.00;2.21;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.1;261.00;wu_od_to_gj.1;0;2706.99;1.27;0.00;64.56;car;;1;3.00
635.00;23156030#6_0;109.07;9.77;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;245.00;wu_as_to_od.3;0;2357.31;0.99;0.00;29.83;car;;1;5.00
635.00;28706217_0;94.10;7.37;425.00;2.62;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.8;210.00;wu_as_to_sl.8;0;1976.75;0.96;0.00;19.73;car;;0;0.00
642.00;23156030#6_0;109.07;10.61;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;233.00;wu_ba_to_od.6;0;2315.50;0.98;0.00;18.23;car;;0;0.00
643.00;28716808#1_0;754.74;10.40;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;276.00;wu_od_to_kl.4;0;2678.40;1.05;0.00;44.06;car;;1;3.00
644.00;41899283#1_0;148.70;10.24;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;154.00;wu_ba_to_as.7;0;1430.78;0.94;0.00;15.80;car;;0;0.00
646.00;972103805_0;116.86;10.32;390.00;1.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.13;256.00;wu_od_to_ko.13;0;2307.67;1.00;0.00;35.61;car;;1;10.00
648.00;972103805_0;116.86;11.90;524.00;2.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;124.00;wu_as_to_ko.19;0;1102.39;1.08;0.00;31.51;car;;1;17.00
649.00;23156390_0;1121.44;10.51;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;335.00;wu_od_to_br.2;0;3149.31;0.98;0.00;43.30;car;;0;0.00
651.00;23527526_0;253.75;9.76;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;103.00;wu_as_to_gj.7;0;649.06;0.91;0.00;37.15;car;;1;26.00
652.00;45494495_0;58.90;12.35;488.00;0.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_os.0;164.00;wu_ns_to_os.0;0;1865.82;1.16;0.00;18.75;car;;0;0.00
660.00;972103805_0;116.86;10.09;423.00;0.04;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.16;237.00;wu_ba_to_ko.16;0;2114.29;0.91;0.00;25.07;car;;1;1.00
660.00;23156305_0;1264.14;9.06;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;179.00;wu_as_to_gg.2;0;1600.87;0.88;0.00;14.16;car;;0;0.00
