tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
452.00;230845886_0;633.12;10.84;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;244.00;wu_od_to_ba.5;0;2382.14;0.98;0.00;23.69;car;;1;1.00
452.00;23527526_0;253.75;11.37;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;66.00;wu_as_to_gj.5;0;649.06;1.04;0.00;8.13;car;;0;0.00
453.00;230845886_0;633.12;10.94;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;239.00;wu_od_to_ba.6;0;2382.14;1.04;0.00;31.43;car;;1;1.00
453.00;972103805_0;116.86;11.88;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;115.00;wu_as_to_ko.12;0;1102.39;1.09;0.00;23.76;car;;1;5.00
456.00;972103805_0;116.86;11.11;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;112.00;wu_as_to_ko.13;0;1102.39;1.02;0.00;14.03;car;;0;0.00
456.00;28706217_0;94.10;6.28;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;74.00;wu_os_to_sl.2;0;484.95;0.89;0.00;19.00;car;;1;8.00
457.00;41899283#1_0;148.70;11.30;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;260.00;wu_od_to_as.2;0;2382.09;1.09;0.00;62.04;car;;1;8.00
458.00;23156305_0;1264.14;11.59;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;368.00;wu_od_to_gg.1;0;3669.96;1.06;0.00;53.15;car;;1;1.00
459.00;972103805_0;116.86;10.95;219.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;240.00;wu_ba_to_ko.5;0;2114.29;1.05;0.00;56.25;car;;2;11.00
461.00;28706217_0;94.10;6.21;207.00;0.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;254.00;wu_as_to_sl.3;0;1976.75;0.83;0.00;32.54;car;;1;3.00
462.00;23142338#2_0;290.21;10.46;180.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.0;282.00;wu_ba_to_ns.0;0;2346.36;1.05;0.00;79.64;car;;4;34.00
464.00;230845886_0;633.12;11.41;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;248.00;wu_ns_to_ba.0;0;2340.42;1.06;0.00;49.22;car;;2;9.00
464.00;972103805_0;116.86;10.74;290.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.9;174.00;wu_ns_to_ko.9;0;1398.55;0.97;0.00;44.04;car;;2;23.00
467.00;972103805_0;116.86;9.19;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;169.00;wu_ns_to_ko.10;0;1398.55;0.90;0.00;28.68;car;;1;8.00
468.00;23527526_0;253.75;12.41;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;178.00;wu_ba_to_gj.6;0;1755.68;1.12;0.00;36.27;car;;0;0.00
468.00;45494495_0;58.90;8.77;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;112.00;wu_od_to_os.7;0;969.96;0.86;0.00;9.68;car;;0;0.00
470.00;230845886_0;633.12;11.55;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;135.00;wu_as_to_ba.5;0;1356.50;1.14;0.00;27.52;car;;1;4.00
470.00;45494495_0;58.90;11.18;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;106.00;wu_od_to_os.8;0;969.96;1.06;0.00;23.07;car;;0;0.00
473.00;23156390_0;1121.44;8.71;258.00;0.27;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.0;215.00;wu_as_to_br.0;0;1694.48;0.82;0.00;27.40;car;;1;6.00
475.00;23156390_0;1121.44;10.79;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;259.00;wu_ba_to_br.0;0;2198.00;1.00;0.00;57.85;car;;0;0.00
476.00;972103805_0;116.86;9.59;159.00;0.31;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.1;317.00;wu_os_to_ko.1;0;2045.29;0.93;0.00;106.71;car;;4;52.00
476.00;23156030#6_0;109.07;11.93;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;85.00;wu_os_to_od.3;0;865.51;1.14;0.00;15.85;car;;1;2.00
477.00;972103805_0;116.86;11.47;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;297.00;wu_od_to_ko.8;0;2307.67;1.06;0.00;89.67;car;;3;39.00
481.00;972103805_0;116.86;10.51;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;312.00;wu_os_to_ko.2;0;2045.29;0.95;0.00;105.30;car;;4;57.00
483.00;45494495_0;58.90;9.38;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;200.00;wu_ba_to_os.3;0;1647.96;0.95;0.00;42.94;car;;0;0.00
485.00;972103805_0;116.86;9.26;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;262.00;wu_ba_to_ko.6;0;2114.29;0.89;0.00;46.98;car;;2;21.00
485.00;23156030#6_1;109.07;11.20;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;84.00;wu_os_to_od.4;0;865.51;1.03;0.00;8.45;car;;0;0.00
486.00;230845886_0;633.12;10.38;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;134.00;wu_as_to_ba.6;0;1356.50;0.99;0.00;9.72;car;;0;0.00
487.00;23156030#6_0;109.07;9.63;226.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;261.00;wu_ba_to_od.4;0;2315.50;0.97;0.00;45.75;car;;1;4.00
487.00;972103805_0;116.86;13.22;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;257.00;wu_ba_to_ko.7;0;2114.29;1.22;0.00;98.84;car;;2;19.00
489.00;972103805_0;116.86;11.15;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;253.00;wu_ba_to_ko.8;0;2114.29;1.10;0.00;78.29;car;;3;29.00
491.00;28716808#1_0;754.74;8.41;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;285.00;wu_ns_to_kl.0;0;2315.58;0.87;0.00;42.80;car;;2;10.00
491.00;45494495_0;58.90;10.74;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;171.00;wu_ba_to_os.4;0;1647.96;1.00;0.00;21.86;car;;1;2.00
492.00;972103805_0;116.86;11.90;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;158.00;wu_ns_to_ko.11;0;1398.55;1.12;0.00;45.11;car;;2;17.00
492.00;28706217_0;94.10;8.22;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;88.00;wu_os_to_sl.3;0;484.95;1.05;0.00;41.77;car;;1;31.00
493.00;45494495_0;58.90;11.71;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;164.00;wu_ba_to_os.5;0;1647.96;1.13;0.00;31.47;car;;0;0.00
494.00;972103805_0;116.86;11.80;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;314.00;wu_os_to_ko.3;0;2045.29;1.07;0.00;131.44;car;;5;67.00
495.00;230845886_0;633.12;10.50;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;251.00;wu_od_to_ba.7;0;2382.14;0.97;0.00;27.96;car;;1;5.00
497.00;23156390_0;1121.44;10.72;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;176.00;wu_as_to_br.1;0;1694.48;1.07;0.00;31.76;car;;1;10.00
499.00;28706217_0;94.10;7.03;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;241.00;wu_ba_to_sl.2;0;1934.94;0.87;0.00;34.05;car;;1;10.00
504.00;972103805_0;116.86;9.74;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;321.00;wu_os_to_ko.4;0;2045.29;0.98;0.00;121.23;car;;5;74.00
507.00;23142338#2_0;290.21;7.73;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;303.00;wu_os_to_ns.2;0;1665.91;0.81;0.00;104.12;car;;3;68.00
515.00;972103805_0;116.86;10.81;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;132.00;wu_as_to_ko.14;0;1102.39;0.98;0.00;30.31;car;;1;17.00
517.00;23156030#6_0;109.07;9.56;412.00;1.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;105.00;wu_os_to_od.5;0;865.51;0.94;0.00;21.40;car;;1;8.00
518.00;23527526_0;253.75;11.34;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;175.00;wu_ba_to_gj.7;0;1755.68;1.08;0.00;27.18;car;;1;4.00
519.00;972103805_0;116.86;9.01;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;247.00;wu_ba_to_ko.9;0;2114.29;0.86;0.00;23.52;car;;0;0.00
521.00;23156305_0;1264.14;9.05;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;420.00;wu_od_to_gg.2;0;3669.96;0.88;0.00;43.09;car;;1;5.00
523.00;45494495_0;58.90;9.26;324.00;2.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;199.00;wu_as_to_os.7;0;1689.77;0.89;0.00;26.57;car;;1;6.00
525.00;28716808#1_0;754.74;10.88;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;185.00;wu_ba_to_kl.0;0;1727.09;1.00;0.00;28.72;car;;2;4.00
525.00;972103805_0;116.86;9.77;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;163.00;wu_ns_to_ko.12;0;1398.55;0.99;0.00;35.71;car;;2;12.00
526.00;972103805_0;116.86;12.07;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;263.00;wu_os_to_ko.5;0;2045.29;1.10;0.00;85.43;car;;2;21.00
529.00;45494495_0;58.90;8.68;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;118.00;wu_od_to_os.9;0;969.96;0.81;0.00;10.34;car;;0;0.00
531.00;45494495_0;58.90;10.61;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;181.00;wu_ba_to_os.6;0;1647.96;1.01;0.00;32.67;car;;2;5.00
533.00;45494495_0;58.90;11.85;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;161.00;wu_as_to_os.8;0;1689.77;1.07;0.00;17.87;car;;0;0.00
536.00;23156305_0;1264.14;10.10;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;363.00;wu_od_to_gg.4;0;3669.96;1.00;0.00;31.18;car;;0;0.00
537.00;28716808#1_0;754.74;9.46;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;326.00;wu_od_to_kl.2;0;2678.40;0.90;0.00;56.38;car;;3;20.00
538.00;23156390_0;1121.44;8.95;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;351.00;wu_od_to_br.1;0;3149.31;0.89;0.00;29.79;car;;0;0.00
539.00;28716808#1_0;754.74;11.00;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;199.00;wu_os_to_kl.0;0;2042.78;1.06;0.00;23.30;car;;0;0.00
541.00;28706217_0;94.10;5.51;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;290.00;wu_as_to_sl.5;0;1976.75;0.79;0.00;58.87;car;;3;27.00
544.00;23156305_0;1264.14;10.19;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;385.00;wu_od_to_gg.3;0;3669.96;0.98;0.00;44.31;car;;1;2.00
544.00;23156030#6_1;109.07;11.66;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;241.00;wu_as_to_od.1;0;2357.31;1.09;0.00;46.00;car;;1;8.00
546.00;23156305_0;1264.14;13.34;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;307.00;wu_os_to_gg.0;0;3034.34;1.21;0.00;78.00;car;;0;0.00
546.00;23156030#6_0;109.07;10.11;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;253.00;wu_ba_to_od.5;0;2315.50;1.01;0.00;45.71;car;;0;0.00
546.00;45494495_0;58.90;10.64;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;102.00;wu_od_to_os.10;0;969.96;0.99;0.00;12.69;car;;0;0.00
548.00;45494495_0;58.90;10.48;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;95.00;wu_od_to_os.11;0;969.96;1.05;0.00;11.37;car;;0;0.00
553.00;972103805_0;116.86;8.30;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;247.00;wu_ba_to_ko.10;0;2114.29;0.86;0.00;22.65;car;;0;0.00
555.00;972103805_0;116.86;10.13;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;287.00;wu_od_to_ko.9;0;2307.67;0.91;0.00;46.91;car;;2;15.00
555.00;23527526_0;253.75;10.52;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;68.00;wu_as_to_gj.6;0;649.06;1.04;0.00;10.45;car;;0;0.00
557.00;972103805_0;116.86;11.79;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;237.00;wu_od_to_ko.10;0;2307.67;1.12;0.00;40.06;car;;0;0.00
558.00;23156390_0;1121.44;11.03;404.00;3.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;154.00;wu_as_to_br.2;0;1694.48;1.10;0.00;14.62;car;;0;0.00
571.00;28706217_0;94.10;8.31;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;213.00;wu_ba_to_sl.3;0;1934.94;1.09;0.00;47.52;car;;3;10.00
574.00;23156030#6_0;109.07;10.77;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;97.00;wu_os_to_od.6;0;865.51;0.99;0.00;17.27;car;;1;5.00
575.00;28716808#1_0;754.74;9.36;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;229.00;wu_os_to_kl.1;0;2042.78;0.88;0.00;19.04;car;;0;0.00
575.00;972103805_0;116.86;9.67;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;112.00;wu_as_to_ko.15;0;1102.39;0.97;0.00;9.43;car;;0;0.00
576.00;41899283#1_0;148.70;9.98;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;254.00;wu_ns_to_as.0;0;2009.37;0.91;0.00;52.54;car;;2;23.00
577.00;972103805_0;116.86;11.08;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;268.00;wu_ba_to_ko.11;0;2114.29;1.03;0.00;81.22;car;;1;17.00
579.00;230845886_0;633.12;8.56;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;158.00;wu_as_to_ba.7;0;1356.50;0.85;0.00;13.08;car;;0;0.00
580.00;972103805_0;116.86;10.19;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;267.00;wu_ba_to_ko.12;0;2114.29;0.95;0.00;64.29;car;;1;16.00
581.00;230845886_0;633.12;10.60;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;264.00;wu_od_to_ba.8;0;2382.14;0.98;0.00;44.93;car;;0;0.00
582.00;972103805_0;116.86;12.54;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;248.00;wu_ba_to_ko.13;0;2114.29;1.15;0.00;79.96;car;;1;19.00
584.00;972103805_0;116.86;11.12;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;157.00;wu_ns_to_ko.13;0;1398.55;1.00;0.00;31.13;car;;2;9.00
588.00;41899283#1_0;148.70;12.42;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;265.00;wu_od_to_as.3;0;2382.09;1.16;0.00;78.42;car;;0;0.00
590.00;41899283#1_0;148.70;11.85;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;264.00;wu_od_to_as.4;0;2382.09;1.16;0.00;78.07;car;;2;6.00
591.00;23156305_0;1264.14;11.36;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;268.00;wu_ba_to_gg.2;0;2718.65;1.04;0.00;31.14;car;;1;2.00
593.00;23156305_0;1264.14;12.23;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;267.00;wu_ba_to_gg.3;0;2718.65;1.12;0.00;45.21;car;;0;0.00
594.00;45494495_0;58.90;12.19;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;97.00;wu_od_to_os.12;0;969.96;1.13;0.00;18.65;car;;0;0.00
597.00;28716808#1_0;754.74;9.10;355.00;2.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;242.00;wu_os_to_kl.2;0;2042.78;0.87;0.00;30.28;car;;1;2.00
598.00;230845886_0;633.12;9.92;335.00;9.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;263.00;wu_od_to_ba.9;0;2382.14;0.93;0.00;31.33;car;;0;0.00
598.00;972103805_0;116.86;9.91;338.00;3.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;260.00;wu_od_to_ko.11;0;2307.67;0.93;0.00;23.23;car;;0;0.00
599.00;28716808#1_0;754.74;9.97;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;294.00;wu_od_to_kl.3;0;2678.40;1.01;0.00;54.93;car;;0;0.00
599.00;972103805_0;116.86;11.19;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;246.00;wu_od_to_ko.12;0;2307.67;1.06;0.00;39.15;car;;0;0.00
601.00;23156030#6_0;109.07;10.62;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;252.00;wu_as_to_od.2;0;2357.31;1.03;0.00;45.87;car;;2;8.00
603.00;23142338#2_0;290.21;8.16;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;323.00;wu_ba_to_ns.1;0;2346.36;0.75;0.00;39.62;car;;1;9.00
604.00;23142338#2_0;290.21;10.15;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;303.00;wu_ba_to_ns.2;0;2346.36;1.15;0.00;118.53;car;;1;9.00
604.00;28706217_0;94.10;7.27;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;229.00;wu_as_to_sl.6;0;1976.75;0.97;0.00;40.08;car;;2;16.00
606.00;28706217_0;94.10;7.82;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;207.00;wu_as_to_sl.7;0;1976.75;1.03;0.00;28.67;car;;1;3.00
606.00;41899283#1_0;148.70;11.90;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;162.00;wu_ba_to_as.5;0;1430.78;1.11;0.00;45.11;car;;1;7.00
608.00;972103805_0;116.86;9.14;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;130.00;wu_as_to_ko.16;0;1102.39;0.83;0.00;10.70;car;;0;0.00
610.00;23142338#2_0;290.21;11.95;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;206.00;wu_od_to_ns.4;0;1928.29;1.16;0.00;45.39;car;;0;0.00
610.00;972103805_0;116.86;11.19;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;126.00;wu_as_to_ko.17;0;1102.39;1.04;0.00;29.99;car;;0;0.00
611.00;23156305_0;1264.14;11.15;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;265.00;wu_ba_to_gg.4;0;2718.65;1.09;0.00;37.81;car;;1;6.00
612.00;972103805_0;116.86;11.10;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;275.00;wu_ba_to_ko.14;0;2114.29;1.05;0.00;91.21;car;;4;46.00
614.00;972103805_0;116.86;10.41;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;167.00;wu_ns_to_ko.14;0;1398.55;1.02;0.00;42.83;car;;2;22.00
618.00;23527526_0;253.75;9.39;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;70.00;wu_as_to_gj.7;0;649.06;0.96;0.00;8.23;car;;0;0.00
624.00;41899283#1_0;148.70;9.76;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;149.00;wu_ba_to_as.6;0;1430.78;0.94;0.00;11.93;car;;0;0.00
625.00;23527526_0;253.75;10.31;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;192.00;wu_ba_to_gj.8;0;1755.68;0.94;0.00;22.56;car;;0;0.00
626.00;23156030#6_0;109.07;11.47;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;236.00;wu_as_to_od.3;0;2357.31;1.15;0.00;50.42;car;;2;18.00
633.00;41899283#1_0;148.70;9.45;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;234.00;wu_ns_to_as.1;0;2009.37;0.96;0.00;42.36;car;;1;17.00
636.00;972103805_0;116.86;9.99;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;137.00;wu_as_to_ko.18;0;1102.39;0.93;0.00;30.07;car;;1;16.00
638.00;45494495_0;58.90;11.16;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;189.00;wu_as_to_os.9;0;1689.77;1.11;0.00;51.53;car;;1;8.00
640.00;230845886_0;633.12;8.25;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;293.00;wu_od_to_ba.10;0;2382.14;0.80;0.00;25.38;car;;0;0.00
640.00;23156305_0;1264.14;10.82;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;159.00;wu_as_to_gg.2;0;1600.87;1.00;0.00;14.33;car;;0;0.00
641.00;972103805_0;116.86;9.49;522.00;0.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;119.00;wu_as_to_ko.19;0;1102.39;0.92;0.00;10.50;car;;0;0.00
642.00;23527526_0;253.75;10.94;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;195.00;wu_ba_to_gj.9;0;1755.68;1.03;0.00;41.46;car;;1;4.00
642.00;45494495_0;58.90;11.10;464.00;1.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;178.00;wu_ba_to_os.8;0;1647.96;1.01;0.00;29.94;car;;0;0.00
644.00;972103805_0;116.86;10.79;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;246.00;wu_ba_to_ko.15;0;2114.29;0.98;0.00;50.22;car;;3;18.00
644.00;28706217_0;94.10;8.79;424.00;1.62;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.8;220.00;wu_as_to_sl.8;0;1976.75;1.06;0.00;46.08;car;;2;12.00
644.00;23527526_0;253.75;11.38;424.00;0.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;220.00;wu_os_to_gj.1;0;2071.37;1.08;0.00;46.01;car;;2;7.00
645.00;41899283#1_0;148.70;10.01;500.00;0.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;145.00;wu_ba_to_as.8;0;1430.78;1.00;0.00;15.39;car;;0;0.00
647.00;45494495_0;58.90;7.51;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;211.00;wu_ba_to_os.7;0;1647.96;0.77;0.00;18.80;car;;0;0.00
647.00;41899283#1_0;148.70;10.87;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;157.00;wu_ba_to_as.7;0;1430.78;1.07;0.00;35.62;car;;2;10.00
649.00;41899283#1_0;148.70;12.08;435.00;1.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;214.00;wu_os_to_as.3;0;1746.47;1.10;0.00;69.57;car;;1;10.00
649.00;45494495_0;58.90;11.43;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;93.00;wu_od_to_os.13;0;969.96;1.07;0.00;10.60;car;;0;0.00
650.00;230845886_0;633.12;11.17;387.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.11;263.00;wu_od_to_ba.11;0;2382.14;1.03;0.00;55.04;car;;1;9.00
652.00;28716808#1_0;754.74;10.55;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;285.00;wu_od_to_kl.4;0;2678.40;1.02;0.00;47.09;car;;0;0.00
653.00;28706217_0;94.10;7.60;445.00;0.49;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.9;208.00;wu_as_to_sl.9;0;1976.75;1.06;0.00;34.99;car;;1;8.00
662.00;23156390_0;1121.44;9.51;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;348.00;wu_od_to_br.2;0;3149.31;0.95;0.00;47.75;car;;1;3.00
662.00;23156305_0;1264.14;10.10;379.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.5;283.00;wu_ba_to_gg.5;0;2718.65;0.95;0.00;23.32;car;;0;0.00
664.00;23156030#6_0;109.07;10.19;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;255.00;wu_ba_to_od.6;0;2315.50;0.98;0.00;41.50;car;;1;19.00
669.00;28716808#1_0;754.74;11.47;370.00;1.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;299.00;wu_od_to_kl.5;0;2678.40;1.08;0.00;74.44;car;;2;10.00
671.00;23527526_0;253.75;9.82;576.00;2.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.8;95.00;wu_as_to_gj.8;0;649.06;0.99;0.00;35.26;car;;1;21.00
675.00;41899283#1_0;148.70;10.53;395.00;0.96;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.5;280.00;wu_od_to_as.5;0;2382.09;0.95;0.00;54.38;car;;2;18.00
