tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
443.00;23142338#2_0;290.21;9.86;180.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.0;263.00;wu_ba_to_ns.0;0;2346.36;0.91;0.00;28.82;car;;1;5.00
448.00;45494495_0;58.90;10.74;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;165.00;wu_ba_to_os.3;0;1647.96;1.06;0.00;23.72;car;;0;0.00
455.00;972103805_0;116.86;10.58;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;117.00;wu_as_to_ko.12;0;1102.39;1.00;0.00;16.94;car;;1;3.00
457.00;972103805_0;116.86;11.00;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;113.00;wu_as_to_ko.13;0;1102.39;1.08;0.00;20.06;car;;1;5.00
459.00;28706217_0;94.10;7.27;210.00;3.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;249.00;wu_as_to_sl.4;0;1976.75;0.87;0.00;38.72;car;;1;11.00
460.00;23156390_0;1121.44;9.35;258.00;0.27;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.0;202.00;wu_as_to_br.0;0;1694.48;0.89;0.00;29.59;car;;2;6.00
461.00;972103805_0;116.86;8.92;203.00;0.05;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.3;258.00;wu_ba_to_ko.3;0;2114.29;0.84;0.00;29.16;car;;1;3.00
461.00;23156390_0;1121.44;11.29;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;245.00;wu_ba_to_br.0;0;2198.00;1.11;0.00;65.86;car;;1;5.00
461.00;28706217_0;94.10;8.31;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;79.00;wu_os_to_sl.2;0;484.95;1.06;0.00;32.26;car;;1;9.00
464.00;23156305_0;1264.14;10.71;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;374.00;wu_od_to_gg.1;0;3669.96;1.02;0.00;48.94;car;;3;8.00
464.00;972103805_0;116.86;8.78;209.00;1.42;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.4;255.00;wu_ba_to_ko.4;0;2114.29;0.88;0.00;37.46;car;;1;3.00
464.00;28706217_0;94.10;7.90;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;206.00;wu_ba_to_sl.2;0;1934.94;1.03;0.00;30.72;car;;1;2.00
464.00;45494495_0;58.90;8.72;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;108.00;wu_od_to_os.7;0;969.96;0.89;0.00;9.82;car;;0;0.00
466.00;972103805_0;116.86;8.76;159.00;0.31;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.1;307.00;wu_os_to_ko.1;0;2045.29;0.86;0.00;81.32;car;;4;37.00
467.00;23527526_0;253.75;10.51;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;177.00;wu_ba_to_gj.6;0;1755.68;0.98;0.00;14.04;car;;0;0.00
468.00;972103805_0;116.86;10.53;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;170.00;wu_ns_to_ko.10;0;1398.55;1.05;0.00;49.54;car;;2;15.00
469.00;23527526_0;253.75;11.97;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;83.00;wu_as_to_gj.5;0;649.06;1.10;0.00;28.90;car;;2;10.00
470.00;972103805_0;116.86;11.01;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;301.00;wu_os_to_ko.2;0;2045.29;1.05;0.00;113.58;car;;5;56.00
473.00;972103805_0;116.86;11.28;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;139.00;wu_ns_to_ko.11;0;1398.55;1.12;0.00;26.32;car;;1;9.00
474.00;23156305_0;1264.14;10.84;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;373.00;wu_od_to_gg.2;0;3669.96;1.01;0.00;42.17;car;;0;0.00
474.00;45494495_0;58.90;9.70;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;110.00;wu_od_to_os.8;0;969.96;0.88;0.00;10.06;car;;0;0.00
476.00;230845886_0;633.12;9.79;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;268.00;wu_od_to_ba.5;0;2382.14;0.92;0.00;33.61;car;;1;6.00
476.00;45494495_0;58.90;12.24;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;156.00;wu_ba_to_os.4;0;1647.96;1.17;0.00;28.90;car;;0;0.00
478.00;41899283#1_0;148.70;9.53;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;281.00;wu_od_to_as.2;0;2382.09;0.87;0.00;32.95;car;;1;7.00
479.00;230845886_0;633.12;9.21;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;265.00;wu_od_to_ba.6;0;2382.14;0.92;0.00;30.29;car;;1;4.00
479.00;23156030#6_1;109.07;12.32;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;88.00;wu_os_to_od.3;0;865.51;1.11;0.00;18.01;car;;1;4.00
482.00;23156030#6_0;109.07;10.42;226.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;256.00;wu_ba_to_od.4;0;2315.50;1.01;0.00;49.55;car;;2;11.00
483.00;23156030#6_1;109.07;11.96;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;82.00;wu_os_to_od.4;0;865.51;1.08;0.00;9.50;car;;0;0.00
486.00;972103805_0;116.86;9.88;219.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;267.00;wu_ba_to_ko.5;0;2114.29;0.94;0.00;62.32;car;;2;24.00
488.00;972103805_0;116.86;10.20;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;265.00;wu_ba_to_ko.6;0;2114.29;1.03;0.00;76.95;car;;2;21.00
489.00;230845886_0;633.12;9.36;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;273.00;wu_ns_to_ba.0;0;2340.42;0.84;0.00;24.27;car;;0;0.00
489.00;23156390_0;1121.44;11.41;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;168.00;wu_as_to_br.1;0;1694.48;1.05;0.00;22.15;car;;0;0.00
491.00;972103805_0;116.86;9.72;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;261.00;wu_ba_to_ko.7;0;2114.29;0.97;0.00;63.19;car;;2;27.00
491.00;230845886_0;633.12;10.90;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;156.00;wu_as_to_ba.5;0;1356.50;1.04;0.00;37.94;car;;2;5.00
496.00;23142338#2_0;290.21;9.41;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;292.00;wu_os_to_ns.2;0;1665.91;0.96;0.00;123.30;car;;5;75.00
500.00;28716808#1_0;754.74;11.07;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;289.00;wu_od_to_kl.2;0;2678.40;1.02;0.00;51.10;car;;2;9.00
503.00;230845886_0;633.12;11.21;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;151.00;wu_as_to_ba.6;0;1356.50;1.01;0.00;30.00;car;;1;7.00
504.00;28706217_0;94.10;6.13;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;100.00;wu_os_to_sl.3;0;484.95;0.84;0.00;41.74;car;;2;29.00
506.00;28706217_0;94.10;7.76;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;255.00;wu_as_to_sl.5;0;1976.75;0.97;0.00;66.78;car;;3;30.00
512.00;23156030#6_0;109.07;11.41;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;219.00;wu_ba_to_od.5;0;2315.50;1.11;0.00;30.37;car;;0;0.00
514.00;45494495_0;58.90;9.64;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;103.00;wu_od_to_os.9;0;969.96;0.95;0.00;10.75;car;;0;0.00
515.00;23156390_0;1121.44;10.90;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;328.00;wu_od_to_br.1;0;3149.31;0.99;0.00;38.28;car;;2;4.00
516.00;972103805_0;116.86;9.47;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;133.00;wu_as_to_ko.14;0;1102.39;0.93;0.00;25.46;car;;2;8.00
518.00;972103805_0;116.86;11.16;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;282.00;wu_ba_to_ko.8;0;2114.29;1.06;0.00;100.92;car;;5;47.00
519.00;230845886_0;633.12;9.38;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;275.00;wu_od_to_ba.7;0;2382.14;0.86;0.00;25.59;car;;1;1.00
522.00;972103805_0;116.86;8.83;274.00;2.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;248.00;wu_ba_to_ko.9;0;2114.29;0.89;0.00;30.90;car;;1;4.00
524.00;23142338#2_0;290.21;10.54;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;244.00;wu_ba_to_ns.1;0;2346.36;0.97;0.00;25.93;car;;0;0.00
525.00;23527526_0;253.75;11.62;345.00;6.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;180.00;wu_ba_to_gj.7;0;1755.68;1.16;0.00;42.41;car;;0;0.00
528.00;23156305_0;1264.14;11.99;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;355.00;wu_od_to_gg.4;0;3669.96;1.08;0.00;46.85;car;;0;0.00
531.00;28716808#1_0;754.74;10.57;342.00;4.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;189.00;wu_ba_to_kl.0;0;1727.09;0.98;0.00;29.52;car;;0;0.00
535.00;972103805_0;116.86;7.93;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;355.00;wu_od_to_ko.8;0;2307.67;0.72;0.00;54.03;car;;1;21.00
535.00;45494495_0;58.90;9.82;324.00;2.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;211.00;wu_as_to_os.7;0;1689.77;0.96;0.00;52.04;car;;2;12.00
537.00;972103805_0;116.86;10.49;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;357.00;wu_os_to_ko.3;0;2045.29;1.04;0.00;168.62;car;;4;63.00
537.00;45494495_0;58.90;11.32;351.00;1.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;186.00;wu_ba_to_os.6;0;1647.96;1.08;0.00;47.56;car;;0;0.00
539.00;972103805_0;116.86;11.80;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;356.00;wu_os_to_ko.4;0;2045.29;1.16;0.00;186.11;car;;5;69.00
541.00;972103805_0;116.86;10.41;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;179.00;wu_ns_to_ko.12;0;1398.55;1.02;0.00;55.50;car;;1;8.00
542.00;45494495_0;58.90;7.62;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;213.00;wu_ba_to_os.5;0;1647.96;0.77;0.00;20.33;car;;0;0.00
544.00;45494495_0;58.90;9.93;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;100.00;wu_od_to_os.10;0;969.96;0.98;0.00;9.94;car;;0;0.00
545.00;972103805_0;116.86;10.50;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;239.00;wu_ba_to_ko.10;0;2114.29;0.95;0.00;36.95;car;;2;9.00
547.00;972103805_0;116.86;11.14;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;238.00;wu_ba_to_ko.11;0;2114.29;1.04;0.00;53.30;car;;2;8.00
547.00;23156030#6_0;109.07;6.23;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;136.00;wu_os_to_od.5;0;865.51;0.65;0.00;15.12;car;;0;0.00
551.00;972103805_0;116.86;10.35;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;238.00;wu_ba_to_ko.12;0;2114.29;1.00;0.00;44.73;car;;2;9.00
553.00;972103805_0;116.86;11.59;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;290.00;wu_os_to_ko.5;0;2045.29;1.07;0.00;106.47;car;;4;40.00
554.00;45494495_0;58.90;10.54;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;101.00;wu_od_to_os.11;0;969.96;0.96;0.00;9.11;car;;0;0.00
556.00;972103805_0;116.86;10.00;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;288.00;wu_od_to_ko.9;0;2307.67;0.99;0.00;66.70;car;;2;23.00
556.00;45494495_0;58.90;10.06;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;184.00;wu_as_to_os.8;0;1689.77;0.91;0.00;15.96;car;;0;0.00
559.00;230845886_0;633.12;11.14;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;138.00;wu_as_to_ba.7;0;1356.50;1.03;0.00;18.74;car;;1;5.00
560.00;23527526_0;253.75;9.45;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;73.00;wu_as_to_gj.6;0;649.06;0.91;0.00;8.27;car;;0;0.00
563.00;23156305_0;1264.14;9.83;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;404.00;wu_od_to_gg.3;0;3669.96;0.90;0.00;33.23;car;;0;0.00
564.00;23142338#2_0;290.21;8.99;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;263.00;wu_ba_to_ns.2;0;2346.36;0.90;0.00;26.26;car;;0;0.00
565.00;23156305_0;1264.14;10.57;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;326.00;wu_os_to_gg.0;0;3034.34;0.97;0.00;40.18;car;;1;2.00
567.00;23156390_0;1121.44;11.12;402.00;1.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;165.00;wu_as_to_br.2;0;1694.48;1.06;0.00;20.90;car;;1;2.00
569.00;28716808#1_0;754.74;10.47;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;229.00;wu_os_to_kl.0;0;2042.78;0.96;0.00;35.68;car;;1;16.00
571.00;28716808#1_0;754.74;10.87;347.00;1.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;224.00;wu_os_to_kl.1;0;2042.78;1.03;0.00;43.33;car;;1;15.00
573.00;28716808#1_0;754.74;12.01;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;220.00;wu_os_to_kl.2;0;2042.78;1.14;0.00;57.39;car;;2;17.00
574.00;972103805_0;116.86;11.55;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;111.00;wu_as_to_ko.15;0;1102.39;1.04;0.00;15.02;car;;1;3.00
577.00;41899283#1_0;148.70;9.28;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;255.00;wu_ns_to_as.0;0;2009.37;0.89;0.00;50.50;car;;2;22.00
579.00;972103805_0;116.86;9.26;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;245.00;wu_ba_to_ko.13;0;2114.29;0.91;0.00;34.36;car;;0;0.00
579.00;23156030#6_0;109.07;8.94;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;102.00;wu_os_to_od.6;0;865.51;0.91;0.00;15.36;car;;1;3.00
581.00;41899283#1_0;148.70;10.50;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;258.00;wu_od_to_as.3;0;2382.09;1.00;0.00;42.28;car;;2;9.00
582.00;28716808#1_0;754.74;10.63;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;277.00;wu_od_to_kl.3;0;2678.40;0.98;0.00;29.45;car;;1;3.00
584.00;972103805_0;116.86;8.57;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;157.00;wu_ns_to_ko.13;0;1398.55;0.89;0.00;14.77;car;;0;0.00
587.00;23156305_0;1264.14;10.60;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;264.00;wu_ba_to_gg.2;0;2718.65;1.03;0.00;24.04;car;;0;0.00
588.00;28706217_0;94.10;7.34;359.00;1.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;229.00;wu_ba_to_sl.3;0;1934.94;1.00;0.00;49.76;car;;1;11.00
592.00;41899283#1_0;148.70;9.82;327.00;7.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;265.00;wu_od_to_as.4;0;2382.09;0.91;0.00;28.50;car;;0;0.00
593.00;45494495_0;58.90;11.89;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;96.00;wu_od_to_os.12;0;969.96;1.08;0.00;14.48;car;;0;0.00
594.00;972103805_0;116.86;9.38;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;274.00;wu_od_to_ko.10;0;2307.67;0.95;0.00;43.64;car;;1;10.00
596.00;230845886_0;633.12;8.93;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;279.00;wu_od_to_ba.8;0;2382.14;0.84;0.00;22.66;car;;0;0.00
596.00;972103805_0;116.86;10.17;339.00;4.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;257.00;wu_od_to_ko.11;0;2307.67;1.00;0.00;37.90;car;;1;7.00
596.00;41899283#1_0;148.70;11.67;400.00;1.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;196.00;wu_ns_to_as.1;0;2009.37;1.08;0.00;27.32;car;;1;3.00
598.00;972103805_0;116.86;10.39;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;245.00;wu_od_to_ko.12;0;2307.67;0.99;0.00;23.08;car;;0;0.00
600.00;972103805_0;116.86;11.84;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;153.00;wu_ns_to_ko.14;0;1398.55;1.11;0.00;39.47;car;;1;12.00
604.00;28706217_0;94.10;7.57;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;229.00;wu_as_to_sl.6;0;1976.75;0.95;0.00;36.80;car;;1;9.00
604.00;972103805_0;116.86;10.96;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;126.00;wu_as_to_ko.16;0;1102.39;1.07;0.00;32.35;car;;1;18.00
606.00;972103805_0;116.86;11.08;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;122.00;wu_as_to_ko.17;0;1102.39;1.01;0.00;23.37;car;;1;9.00
607.00;28706217_0;94.10;7.40;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;208.00;wu_as_to_sl.7;0;1976.75;1.02;0.00;27.42;car;;1;3.00
609.00;972103805_0;116.86;10.22;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;110.00;wu_as_to_ko.18;0;1102.39;1.00;0.00;10.09;car;;0;0.00
610.00;23156030#6_0;109.07;10.72;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;261.00;wu_as_to_od.2;0;2357.31;0.98;0.00;44.98;car;;2;9.00
612.00;41899283#1_0;148.70;9.73;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;168.00;wu_ba_to_as.5;0;1430.78;0.98;0.00;36.09;car;;2;9.00
613.00;230845886_0;633.12;10.36;336.00;10.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;277.00;wu_od_to_ba.9;0;2382.14;0.94;0.00;49.53;car;;1;14.00
613.00;972103805_0;116.86;9.16;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;276.00;wu_ba_to_ko.14;0;2114.29;0.90;0.00;61.34;car;;2;19.00
614.00;23142338#2_0;290.21;11.16;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;210.00;wu_od_to_ns.4;0;1928.29;1.02;0.00;27.50;car;;1;2.00
615.00;230845886_0;633.12;10.78;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;268.00;wu_od_to_ba.10;0;2382.14;0.99;0.00;49.77;car;;1;14.00
617.00;23527526_0;253.75;10.70;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;69.00;wu_as_to_gj.7;0;649.06;0.96;0.00;7.76;car;;0;0.00
620.00;45494495_0;58.90;11.91;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;171.00;wu_as_to_os.9;0;1689.77;1.13;0.00;35.78;car;;0;0.00
622.00;41899283#1_0;148.70;11.72;491.00;1.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;131.00;wu_ba_to_as.7;0;1430.78;1.12;0.00;15.49;car;;0;0.00
623.00;45494495_0;58.90;10.95;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;187.00;wu_ba_to_os.7;0;1647.96;1.06;0.00;46.13;car;;1;5.00
626.00;23156030#6_1;109.07;12.65;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;217.00;wu_ba_to_od.6;0;2315.50;1.14;0.00;33.44;car;;1;9.00
630.00;23156030#6_0;109.07;7.50;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;327.00;wu_as_to_od.1;0;2357.31;0.71;0.00;28.88;car;;0;0.00
632.00;972103805_0;116.86;11.80;522.00;0.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;110.00;wu_as_to_ko.19;0;1102.39;1.11;0.00;20.29;car;;1;5.00
633.00;23156030#6_0;109.07;11.17;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;243.00;wu_as_to_od.3;0;2357.31;1.04;0.00;39.20;car;;3;8.00
637.00;972103805_0;116.86;10.18;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;239.00;wu_ba_to_ko.15;0;2114.29;0.99;0.00;43.22;car;;2;14.00
638.00;23156305_0;1264.14;9.59;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;312.00;wu_ba_to_gg.3;0;2718.65;0.90;0.00;35.95;car;;2;5.00
638.00;41899283#1_0;148.70;11.65;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;204.00;wu_os_to_as.3;0;1746.47;1.10;0.00;59.19;car;;3;19.00
638.00;23527526_0;253.75;11.69;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;191.00;wu_ba_to_gj.9;0;1755.68;1.10;0.00;46.51;car;;2;5.00
640.00;23156305_0;1264.14;10.22;348.00;5.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;292.00;wu_ba_to_gg.4;0;2718.65;0.99;0.00;40.68;car;;0;0.00
641.00;23156305_0;1264.14;11.66;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;160.00;wu_as_to_gg.2;0;1600.87;1.09;0.00;27.06;car;;0;0.00
643.00;28716808#1_0;754.74;11.93;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;276.00;wu_od_to_kl.4;0;2678.40;1.09;0.00;53.82;car;;1;11.00
643.00;41899283#1_0;148.70;10.50;476.00;1.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;167.00;wu_ba_to_as.6;0;1430.78;0.96;0.00;31.71;car;;1;9.00
645.00;28716808#1_0;754.74;12.87;369.00;0.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;276.00;wu_od_to_kl.5;0;2678.40;1.17;0.00;68.57;car;;1;10.00
648.00;23156305_0;1264.14;10.17;277.00;0.74;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.5;371.00;wu_od_to_gg.5;0;3669.96;1.00;0.00;37.62;car;;1;5.00
649.00;972103805_0;116.86;10.86;390.00;1.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.13;259.00;wu_od_to_ko.13;0;2307.67;1.01;0.00;41.32;car;;1;15.00
651.00;41899283#1_0;148.70;10.61;395.00;0.96;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.5;256.00;wu_od_to_as.5;0;2382.09;1.05;0.00;51.20;car;;1;10.00
660.00;41899283#1_0;148.70;9.40;500.00;0.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;160.00;wu_ba_to_as.8;0;1430.78;0.88;0.00;13.51;car;;0;0.00
661.00;23527526_0;253.75;8.12;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;228.00;wu_ba_to_gj.8;0;1755.68;0.83;0.00;36.77;car;;2;8.00
663.00;23527526_0;253.75;11.38;424.00;0.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;239.00;wu_os_to_gj.1;0;2071.37;1.04;0.00;57.08;car;;1;12.00
664.00;23527526_0;253.75;11.06;372.00;1.21;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.1;292.00;wu_od_to_gj.1;0;2706.99;1.06;0.00;62.11;car;;2;11.00
665.00;45494495_0;58.90;8.41;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;202.00;wu_ba_to_os.8;0;1647.96;0.80;0.00;16.83;car;;0;0.00
666.00;23527526_0;253.75;11.03;577.00;3.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.8;89.00;wu_as_to_gj.8;0;649.06;0.99;0.00;29.60;car;;1;14.00
668.00;23156390_0;1121.44;10.01;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;354.00;wu_od_to_br.2;0;3149.31;0.91;0.00;39.79;car;;1;10.00
672.00;41899283#1_0;148.70;10.53;401.00;2.52;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.6;271.00;wu_od_to_as.6;0;2382.09;0.96;0.00;45.20;car;;0;0.00
673.00;45494495_0;58.90;9.17;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;117.00;wu_od_to_os.13;0;969.96;0.83;0.00;10.30;car;;0;0.00
