tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
446.00;972103805_0;116.86;10.39;208.00;0.42;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.4;238.00;wu_ba_to_ko.4;0;2114.29;1.03;0.00;50.88;car;;2;12.00
447.00;23527526_0;253.75;10.57;244.00;2.18;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.5;203.00;wu_ba_to_gj.5;0;1755.68;0.98;0.00;40.27;car;;0;0.00
448.00;972103805_0;116.86;10.66;148.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.7;300.00;wu_od_to_ko.7;0;2307.67;1.05;0.00;91.47;car;;5;39.00
450.00;45494495_0;58.90;11.53;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;167.00;wu_ba_to_os.3;0;1647.96;1.14;0.00;35.78;car;;0;0.00
451.00;28706217_0;94.10;7.80;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;69.00;wu_os_to_sl.2;0;484.95;1.09;0.00;23.73;car;;1;12.00
454.00;972103805_0;116.86;10.41;290.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.9;164.00;wu_ns_to_ko.9;0;1398.55;0.96;0.00;32.42;car;;1;17.00
458.00;28716808#1_0;754.74;10.93;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;252.00;wu_ns_to_kl.0;0;2315.58;1.04;0.00;50.57;car;;2;25.00
465.00;972103805_0;116.86;10.40;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;127.00;wu_as_to_ko.12;0;1102.39;1.04;0.00;30.65;car;;1;17.00
465.00;45494495_0;58.90;8.92;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;109.00;wu_od_to_os.7;0;969.96;0.87;0.00;8.91;car;;0;0.00
467.00;972103805_0;116.86;11.00;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;123.00;wu_as_to_ko.13;0;1102.39;1.09;0.00;31.10;car;;2;12.00
467.00;45494495_0;58.90;11.62;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;103.00;wu_od_to_os.8;0;969.96;1.15;0.00;26.23;car;;0;0.00
469.00;23527526_0;253.75;8.28;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;83.00;wu_as_to_gj.5;0;649.06;0.81;0.00;9.13;car;;0;0.00
471.00;41899283#1_0;148.70;10.79;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;274.00;wu_od_to_as.2;0;2382.09;0.99;0.00;55.06;car;;1;1.00
471.00;972103805_0;116.86;10.47;219.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;252.00;wu_ba_to_ko.5;0;2114.29;0.96;0.00;52.02;car;;3;16.00
472.00;972103805_0;116.86;12.21;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;249.00;wu_ba_to_ko.6;0;2114.29;1.18;0.00;86.36;car;;2;9.00
475.00;23156390_0;1121.44;8.72;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;259.00;wu_ba_to_br.0;0;2198.00;0.86;0.00;26.91;car;;1;3.00
476.00;23142338#2_0;290.21;12.17;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;272.00;wu_os_to_ns.2;0;1665.91;1.20;0.00;135.62;car;;6;83.00
477.00;23156305_0;1264.14;8.32;50.00;0.87;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_gg.1;427.00;wu_ns_to_gg.1;0;3297.24;0.82;0.00;61.70;car;;1;17.00
477.00;972103805_0;116.86;8.85;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;179.00;wu_ns_to_ko.10;0;1398.55;0.89;0.00;36.53;car;;2;13.00
479.00;23156305_0;1264.14;12.59;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;378.00;wu_od_to_gg.2;0;3669.96;1.14;0.00;85.54;car;;1;2.00
479.00;972103805_0;116.86;10.38;159.00;0.31;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.1;320.00;wu_os_to_ko.1;0;2045.29;1.00;0.00;123.65;car;;5;70.00
481.00;23156305_0;1264.14;10.75;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;391.00;wu_od_to_gg.1;0;3669.96;1.08;0.00;82.85;car;;1;6.00
481.00;972103805_0;116.86;10.27;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;301.00;wu_od_to_ko.8;0;2307.67;1.02;0.00;86.09;car;;4;39.00
483.00;972103805_0;116.86;10.88;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;149.00;wu_ns_to_ko.11;0;1398.55;0.98;0.00;20.75;car;;1;3.00
485.00;230845886_0;633.12;7.42;170.00;0.53;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.4;315.00;wu_od_to_ba.4;0;2382.14;0.75;0.00;29.18;car;;0;0.00
485.00;23156030#6_0;109.07;10.09;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;94.00;wu_os_to_od.3;0;865.51;0.97;0.00;13.05;car;;0;0.00
487.00;230845886_0;633.12;10.12;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;152.00;wu_as_to_ba.5;0;1356.50;1.17;0.00;46.96;car;;0;0.00
489.00;230845886_0;633.12;10.26;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;281.00;wu_od_to_ba.5;0;2382.14;0.99;0.00;64.14;car;;1;4.00
490.00;45494495_0;58.90;10.48;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;170.00;wu_ba_to_os.4;0;1647.96;0.96;0.00;13.99;car;;0;0.00
491.00;28706217_0;94.10;6.52;209.00;2.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;282.00;wu_as_to_sl.3;0;1976.75;0.87;0.00;70.85;car;;2;33.00
491.00;230845886_0;633.12;9.37;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;277.00;wu_od_to_ba.6;0;2382.14;0.95;0.00;50.75;car;;1;2.00
492.00;23142338#2_0;290.21;9.44;180.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.0;312.00;wu_ba_to_ns.0;0;2346.36;0.90;0.00;75.02;car;;3;39.00
493.00;230845886_0;633.12;9.90;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;141.00;wu_as_to_ba.6;0;1356.50;0.96;0.00;12.79;car;;0;0.00
493.00;972103805_0;116.86;11.00;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;110.00;wu_as_to_ko.14;0;1102.39;1.05;0.00;14.54;car;;0;0.00
493.00;28706217_0;94.10;7.56;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;89.00;wu_os_to_sl.3;0;484.95;1.06;0.00;42.50;car;;2;22.00
494.00;230845886_0;633.12;11.72;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;250.00;wu_od_to_ba.7;0;2382.14;1.09;0.00;53.01;car;;2;17.00
495.00;23156390_0;1121.44;10.35;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;174.00;wu_as_to_br.1;0;1694.48;0.96;0.00;14.79;car;;0;0.00
502.00;972103805_0;116.86;9.07;231.00;1.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;271.00;wu_ba_to_ko.7;0;2114.29;0.83;0.00;40.73;car;;0;0.00
503.00;45494495_0;58.90;9.44;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;174.00;wu_ba_to_os.5;0;1647.96;0.94;0.00;15.43;car;;0;0.00
504.00;28716808#1_0;754.74;10.43;210.00;0.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;294.00;wu_od_to_kl.2;0;2678.40;1.02;0.00;56.65;car;;1;4.00
504.00;972103805_0;116.86;10.47;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;268.00;wu_ba_to_ko.8;0;2114.29;0.97;0.00;69.29;car;;1;1.00
504.00;23527526_0;253.75;8.75;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;214.00;wu_ba_to_gj.6;0;1755.68;0.82;0.00;18.71;car;;0;0.00
506.00;45494495_0;58.90;10.07;324.00;2.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;182.00;wu_as_to_os.7;0;1689.77;0.93;0.00;17.27;car;;0;0.00
507.00;972103805_0;116.86;9.41;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;338.00;wu_os_to_ko.2;0;2045.29;0.93;0.00;128.06;car;;7;75.00
507.00;23142338#2_0;290.21;12.20;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;227.00;wu_ba_to_ns.1;0;2346.36;1.14;0.00;41.08;car;;1;10.00
509.00;972103805_0;116.86;11.14;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;329.00;wu_os_to_ko.3;0;2045.29;1.08;0.00;147.75;car;;7;74.00
509.00;23156030#6_0;109.07;12.03;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;98.00;wu_os_to_od.5;0;865.51;1.13;0.00;28.44;car;;1;16.00
511.00;972103805_0;116.86;10.23;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;328.00;wu_os_to_ko.4;0;2045.29;1.02;0.00;136.22;car;;6;72.00
512.00;230845886_0;633.12;9.56;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;296.00;wu_ns_to_ba.0;0;2340.42;0.87;0.00;55.59;car;;2;19.00
513.00;28706217_0;94.10;7.84;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;262.00;wu_as_to_sl.5;0;1976.75;0.99;0.00;77.15;car;;2;21.00
513.00;972103805_0;116.86;10.47;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;151.00;wu_ns_to_ko.12;0;1398.55;1.01;0.00;25.99;car;;1;8.00
515.00;972103805_0;116.86;11.38;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;252.00;wu_os_to_ko.5;0;2045.29;1.13;0.00;78.64;car;;3;37.00
523.00;972103805_0;116.86;12.79;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;251.00;wu_ba_to_ko.9;0;2114.29;1.26;0.00;96.83;car;;1;18.00
523.00;45494495_0;58.90;9.18;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;112.00;wu_od_to_os.9;0;969.96;0.86;0.00;9.89;car;;0;0.00
524.00;23156030#6_0;109.07;9.06;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;123.00;wu_os_to_od.4;0;865.51;0.85;0.00;30.98;car;;1;19.00
528.00;972103805_0;116.86;10.56;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;222.00;wu_ba_to_ko.10;0;2114.29;1.03;0.00;33.89;car;;0;0.00
539.00;45494495_0;58.90;11.82;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;167.00;wu_as_to_os.8;0;1689.77;1.09;0.00;26.45;car;;1;4.00
540.00;28716808#1_0;754.74;9.38;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;200.00;wu_ba_to_kl.0;0;1727.09;0.91;0.00;27.91;car;;2;5.00
542.00;28716808#1_0;754.74;11.34;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;202.00;wu_os_to_kl.0;0;2042.78;1.06;0.00;26.60;car;;0;0.00
543.00;45494495_0;58.90;8.93;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;193.00;wu_ba_to_os.6;0;1647.96;0.85;0.00;17.91;car;;0;0.00
544.00;23527526_0;253.75;9.86;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;201.00;wu_ba_to_gj.7;0;1755.68;0.91;0.00;27.55;car;;1;5.00
545.00;23156030#6_0;109.07;11.42;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;252.00;wu_ba_to_od.5;0;2315.50;1.03;0.00;49.07;car;;1;9.00
546.00;45494495_0;58.90;11.18;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;102.00;wu_od_to_os.10;0;969.96;1.07;0.00;19.23;car;;0;0.00
551.00;23156305_0;1264.14;10.67;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;378.00;wu_od_to_gg.4;0;3669.96;1.01;0.00;48.43;car;;0;0.00
551.00;28706217_0;94.10;7.52;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;293.00;wu_ba_to_sl.2;0;1934.94;0.92;0.00;97.09;car;;2;44.00
553.00;45494495_0;58.90;10.80;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;100.00;wu_od_to_os.11;0;969.96;1.05;0.00;16.98;car;;0;0.00
554.00;972103805_0;116.86;10.14;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;245.00;wu_ba_to_ko.11;0;2114.29;1.00;0.00;52.22;car;;2;21.00
555.00;23156305_0;1264.14;10.55;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;316.00;wu_os_to_gg.0;0;3034.34;1.00;0.00;39.51;car;;0;0.00
556.00;23527526_0;253.75;10.88;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;69.00;wu_as_to_gj.6;0;649.06;1.00;0.00;9.10;car;;0;0.00
558.00;972103805_0;116.86;9.87;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;245.00;wu_ba_to_ko.12;0;2114.29;0.97;0.00;47.15;car;;2;17.00
565.00;230845886_0;633.12;9.85;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;248.00;wu_od_to_ba.8;0;2382.14;0.97;0.00;25.33;car;;1;3.00
568.00;23156030#6_0;109.07;7.13;228.00;2.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;340.00;wu_ba_to_od.4;0;2315.50;0.72;0.00;47.98;car;;1;16.00
569.00;23156030#6_1;109.07;12.44;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;220.00;wu_as_to_od.2;0;2357.31;1.18;0.00;40.32;car;;2;6.00
573.00;972103805_0;116.86;7.87;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;305.00;wu_od_to_ko.9;0;2307.67;0.82;0.00;36.81;car;;1;5.00
573.00;41899283#1_0;148.70;11.47;327.00;7.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;246.00;wu_od_to_as.4;0;2382.09;1.09;0.00;49.24;car;;2;13.00
574.00;28716808#1_0;754.74;10.31;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;228.00;wu_os_to_kl.1;0;2042.78;0.95;0.00;31.52;car;;1;2.00
575.00;23156390_0;1121.44;8.13;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;388.00;wu_od_to_br.1;0;3149.31;0.83;0.00;44.36;car;;0;0.00
575.00;972103805_0;116.86;11.20;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;148.00;wu_ns_to_ko.13;0;1398.55;1.01;0.00;22.38;car;;1;3.00
577.00;23156390_0;1121.44;10.59;402.00;1.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;175.00;wu_as_to_br.2;0;1694.48;1.05;0.00;27.84;car;;0;0.00
578.00;23156030#6_0;109.07;9.85;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;275.00;wu_as_to_od.1;0;2357.31;0.92;0.00;43.58;car;;3;11.00
578.00;23156030#6_1;109.07;9.85;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;101.00;wu_os_to_od.6;0;865.51;0.98;0.00;20.91;car;;1;6.00
579.00;23142338#2_0;290.21;9.78;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;278.00;wu_ba_to_ns.2;0;2346.36;0.91;0.00;44.89;car;;2;15.00
579.00;230845886_0;633.12;9.57;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;158.00;wu_as_to_ba.7;0;1356.50;0.92;0.00;24.92;car;;1;11.00
582.00;972103805_0;116.86;12.27;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;119.00;wu_as_to_ko.15;0;1102.39;1.14;0.00;31.73;car;;1;18.00
585.00;23156305_0;1264.14;8.29;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;426.00;wu_od_to_gg.3;0;3669.96;0.85;0.00;36.79;car;;0;0.00
586.00;230845886_0;633.12;9.98;336.00;10.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;250.00;wu_od_to_ba.9;0;2382.14;1.00;0.00;34.10;car;;1;3.00
586.00;972103805_0;116.86;11.40;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;108.00;wu_as_to_ko.16;0;1102.39;1.03;0.00;11.02;car;;0;0.00
587.00;41899283#1_0;148.70;9.43;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;265.00;wu_ns_to_as.0;0;2009.37;0.88;0.00;57.81;car;;3;27.00
587.00;28706217_0;94.10;6.99;359.00;1.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;228.00;wu_ba_to_sl.3;0;1934.94;0.97;0.00;43.02;car;;1;7.00
588.00;23156305_0;1264.14;11.88;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;265.00;wu_ba_to_gg.2;0;2718.65;1.08;0.00;37.43;car;;1;1.00
588.00;230845886_0;633.12;12.18;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;241.00;wu_od_to_ba.10;0;2382.14;1.14;0.00;52.52;car;;1;2.00
590.00;23156305_0;1264.14;11.19;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;264.00;wu_ba_to_gg.3;0;2718.65;1.11;0.00;41.38;car;;0;0.00
591.00;972103805_0;116.86;8.93;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;257.00;wu_ba_to_ko.13;0;2114.29;0.90;0.00;42.67;car;;2;10.00
593.00;972103805_0;116.86;10.76;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;256.00;wu_ba_to_ko.14;0;2114.29;0.98;0.00;59.39;car;;1;7.00
594.00;41899283#1_0;148.70;10.00;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;271.00;wu_od_to_as.3;0;2382.09;0.92;0.00;37.56;car;;2;9.00
594.00;45494495_0;58.90;10.45;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;97.00;wu_od_to_os.12;0;969.96;1.00;0.00;9.14;car;;0;0.00
599.00;45494495_0;58.90;12.50;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;150.00;wu_as_to_os.9;0;1689.77;1.21;0.00;23.89;car;;0;0.00
603.00;28716808#1_0;754.74;8.09;354.00;1.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;249.00;wu_os_to_kl.2;0;2042.78;0.84;0.00;28.09;car;;1;5.00
605.00;28716808#1_0;754.74;9.20;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;300.00;wu_od_to_kl.3;0;2678.40;0.93;0.00;39.55;car;;1;5.00
607.00;28706217_0;94.10;7.19;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;232.00;wu_as_to_sl.6;0;1976.75;1.00;0.00;48.65;car;;2;16.00
608.00;972103805_0;116.86;9.92;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;161.00;wu_ns_to_ko.14;0;1398.55;0.92;0.00;24.00;car;;1;5.00
609.00;23527526_0;253.75;9.62;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;176.00;wu_ba_to_gj.8;0;1755.68;0.98;0.00;13.40;car;;0;0.00
614.00;972103805_0;116.86;11.31;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;130.00;wu_as_to_ko.17;0;1102.39;1.03;0.00;33.24;car;;1;20.00
618.00;972103805_0;116.86;10.14;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;119.00;wu_as_to_ko.18;0;1102.39;0.94;0.00;12.91;car;;0;0.00
627.00;45494495_0;58.90;8.96;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;191.00;wu_ba_to_os.7;0;1647.96;0.86;0.00;17.95;car;;0;0.00
627.00;23527526_0;253.75;10.98;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;79.00;wu_as_to_gj.7;0;649.06;1.04;0.00;22.16;car;;1;13.00
629.00;28716808#1_0;754.74;10.87;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;262.00;wu_od_to_kl.4;0;2678.40;1.05;0.00;31.80;car;;0;0.00
629.00;23142338#2_0;290.21;12.81;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;225.00;wu_od_to_ns.4;0;1928.29;1.15;0.00;63.29;car;;2;18.00
629.00;45494495_0;58.90;11.35;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;166.00;wu_ba_to_os.8;0;1647.96;1.10;0.00;30.19;car;;0;0.00
634.00;23156390_0;1121.44;11.65;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;320.00;wu_od_to_br.2;0;3149.31;1.06;0.00;49.56;car;;1;5.00
635.00;23156030#6_0;109.07;10.25;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;245.00;wu_as_to_od.3;0;2357.31;0.96;0.00;23.63;car;;1;1.00
635.00;41899283#1_0;148.70;7.63;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;191.00;wu_ba_to_as.5;0;1430.78;0.75;0.00;18.84;car;;0;0.00
637.00;41899283#1_0;148.70;9.48;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;162.00;wu_ba_to_as.6;0;1430.78;0.94;0.00;24.60;car;;0;0.00
639.00;230845886_0;633.12;10.26;387.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.11;252.00;wu_od_to_ba.11;0;2382.14;1.02;0.00;41.30;car;;0;0.00
639.00;41899283#1_0;148.70;10.87;494.00;4.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;145.00;wu_ba_to_as.7;0;1430.78;1.09;0.00;26.55;car;;0;0.00
640.00;23527526_0;253.75;10.03;424.00;0.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;216.00;wu_os_to_gj.1;0;2071.37;0.95;0.00;18.56;car;;0;0.00
642.00;28706217_0;94.10;7.18;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;243.00;wu_as_to_sl.7;0;1976.75;0.89;0.00;37.57;car;;1;7.00
642.00;41899283#1_0;148.70;8.85;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;208.00;wu_os_to_as.3;0;1746.47;0.85;0.00;21.12;car;;0;0.00
644.00;972103805_0;116.86;10.46;522.00;0.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;122.00;wu_as_to_ko.19;0;1102.39;1.02;0.00;24.53;car;;1;12.00
645.00;41899283#1_0;148.70;9.74;400.00;1.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;245.00;wu_ns_to_as.1;0;2009.37;0.91;0.00;43.80;car;;2;14.00
649.00;23156305_0;1264.14;10.17;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;303.00;wu_ba_to_gg.4;0;2718.65;0.92;0.00;35.46;car;;0;0.00
650.00;23527526_0;253.75;10.57;576.00;2.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.8;74.00;wu_as_to_gj.8;0;649.06;0.98;0.00;13.65;car;;0;0.00
651.00;23156305_0;1264.14;10.88;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;170.00;wu_as_to_gg.2;0;1600.87;0.99;0.00;22.94;car;;0;0.00
653.00;45494495_0;58.90;10.10;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;97.00;wu_od_to_os.13;0;969.96;1.00;0.00;8.52;car;;0;0.00
654.00;41899283#1_0;148.70;11.28;503.00;3.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;151.00;wu_ba_to_as.8;0;1430.78;1.09;0.00;32.47;car;;0;0.00
659.00;23156030#6_0;109.07;10.74;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;250.00;wu_ba_to_od.6;0;2315.50;1.06;0.00;53.06;car;;1;4.00
659.00;45494495_0;58.90;11.22;509.00;0.48;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.10;150.00;wu_as_to_os.10;0;1689.77;1.11;0.00;12.75;car;;0;0.00
660.00;41899283#1_0;148.70;12.12;401.00;2.52;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.6;259.00;wu_od_to_as.6;0;2382.09;1.14;0.00;70.60;car;;1;1.00
664.00;23156390_0;1121.44;10.56;330.00;10.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.3;334.00;wu_od_to_br.3;0;3149.31;1.02;0.00;52.45;car;;2;6.00
665.00;23142338#2_0;290.21;11.15;430.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.3;235.00;wu_ba_to_ns.3;0;2346.36;1.03;0.00;28.48;car;;1;7.00
666.00;23156305_0;1264.14;10.26;379.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.5;287.00;wu_ba_to_gg.5;0;2718.65;0.95;0.00;27.80;car;;1;1.00
666.00;23527526_0;253.75;8.62;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;219.00;wu_ba_to_gj.9;0;1755.68;0.84;0.00;29.63;car;;0;0.00
