tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
7030.00;23142338#2_0;290.21;11.12;6836.00;0.12;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ns.7;194.00;out_od_to_ns.7;0;1928.29;1.06;0.00;18.04;car;;0;0.00
7031.00;23156030#6_0;109.07;9.71;6489.00;0.48;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.32;542.00;out_ba_to_od.32;0;2315.50;0.89;0.00;307.06;car;;13;126.00
7032.00;41899283#1_0;148.70;10.14;6759.00;3.42;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.47;273.00;out_ns_to_as.47;0;2009.37;0.97;0.00;84.20;car;;2;17.00
7033.00;41899283#1_0;148.70;9.86;6887.00;0.85;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.40;146.00;out_ba_to_as.40;0;1430.78;0.98;0.00;14.69;car;;0;0.00
7035.00;41899283#1_0;148.70;10.81;6354.00;0.79;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.11;681.00;out_gg_to_as.11;0;1699.56;0.99;0.00;524.77;car;;15;269.00
7035.00;28706217_0;94.10;7.29;6784.00;0.21;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.8;251.00;out_ns_to_sl.8;0;1619.36;0.90;0.00;68.45;car;;3;34.00
7038.00;230845886_0;633.12;9.31;6883.00;3.06;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.72;155.00;out_as_to_ba.72;0;1356.50;0.92;0.00;22.79;car;;0;0.00
7040.00;230845886_0;633.12;10.18;6886.00;3.12;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.73;154.00;out_as_to_ba.73;0;1356.50;0.94;0.00;23.56;car;;0;0.00
7046.00;23142338#2_0;290.21;10.62;5751.00;0.68;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.13;1295.00;out_gg_to_ns.13;0;2927.39;0.98;0.00;1022.47;car;;32;712.00
7048.00;23142338#2_0;290.21;12.98;6334.00;0.50;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.5;714.00;out_kl_to_ns.5;0;2305.34;1.22;0.00;542.45;car;;18;378.00
7050.00;23142338#2_0;290.21;11.13;6779.00;0.07;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.113;271.00;out_gj_to_ns.113;0;2043.79;1.03;0.00;91.18;car;;3;48.00
7052.00;23156030#6_0;109.07;11.17;6453.00;0.90;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.31;599.00;out_ba_to_od.31;0;2315.50;1.05;0.00;400.56;car;;19;124.00
7055.00;23156030#6_1;109.07;10.93;6388.00;0.08;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.31;667.00;out_br_to_od.31;0;2905.16;1.04;0.00;415.74;car;;17;152.00
7056.00;23156030#6_0;109.07;9.53;6440.00;2.15;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.32;616.00;out_br_to_od.32;0;2905.16;0.95;0.00;339.69;car;;14;151.00
7057.00;41899283#1_0;148.70;10.29;6990.00;0.14;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.66;67.00;out_gj_to_as.66;0;633.70;0.99;0.00;8.43;car;;0;0.00
7060.00;28706217_0;94.10;5.89;6450.00;0.50;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.9;610.00;out_br_to_sl.9;0;2524.60;0.81;0.00;322.62;car;;14;167.00
7060.00;230845886_0;633.12;9.60;6906.00;0.23;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.74;154.00;out_as_to_ba.74;0;1356.50;0.89;0.00;16.96;car;;0;0.00
7062.00;28706217_0;94.10;8.13;6454.00;0.09;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.10;608.00;out_br_to_sl.10;0;2524.60;1.08;0.00;391.63;car;;13;156.00
7062.00;230845886_0;633.12;10.34;6915.00;3.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.75;147.00;out_as_to_ba.75;0;1356.50;0.97;0.00;21.14;car;;0;0.00
7064.00;28706217_0;94.10;8.62;6084.00;0.12;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.10;980.00;out_gg_to_sl.10;0;2908.41;1.09;0.00;734.88;car;;30;321.00
7066.00;28706217_0;94.10;8.00;6819.00;0.57;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.9;247.00;out_ns_to_sl.9;0;1619.36;1.00;0.00;84.56;car;;4;46.00
7066.00;230845886_0;633.12;9.43;6879.00;1.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.56;187.00;out_gj_to_ba.56;0;1702.89;0.90;0.00;16.25;car;;0;0.00
7069.00;23156030#6_0;109.07;9.61;6790.00;0.42;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.15;279.00;out_ns_to_od.15;0;2005.01;0.94;0.00;72.40;car;;3;32.00
7072.00;23156030#6_0;109.07;10.03;6799.00;0.66;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.16;273.00;out_ns_to_od.16;0;2005.01;0.92;0.00;63.36;car;;2;25.00
7074.00;230845886_0;633.12;10.35;3167.00;620.56;-45494495_0;5.10;0.00;tripinfo_in_os_to_ba.13;3907.00;in_os_to_ba.13;0;1746.52;0.97;0.00;3743.15;car;;18;3633.00
7076.00;23142338#2_0;290.21;9.75;5818.00;0.10;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.14;1258.00;out_gg_to_ns.14;0;2927.39;0.98;0.00;985.96;car;;34;640.00
7076.00;41899283#1_0;148.70;10.31;7009.00;0.15;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.67;67.00;out_gj_to_as.67;0;633.70;1.01;0.00;8.41;car;;0;0.00
7084.00;23156030#6_0;109.07;10.72;5995.00;1.44;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.23;1089.00;out_gg_to_od.23;0;3288.97;0.98;0.00;785.19;car;;34;403.00
7084.00;23142338#2_0;290.21;9.76;6361.00;1.12;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.44;723.00;out_as_to_ns.44;0;1995.73;0.89;0.00;518.25;car;;16;366.00
7084.00;230845886_0;633.12;11.19;6853.00;0.17;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.30;231.00;out_ns_to_ba.30;0;2340.42;1.05;0.00;29.81;car;;1;5.00
7084.00;972103805_0;116.86;11.32;6993.00;1.96;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.24;91.00;out_gj_to_ko.24;0;971.70;1.11;0.00;11.46;car;;0;0.00
7086.00;23142338#2_0;290.21;10.16;6785.00;2.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.114;301.00;out_gj_to_ns.114;0;2043.79;1.01;0.00;117.21;car;;4;66.00
7087.00;28706217_0;94.10;6.91;6080.00;0.45;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.9;1007.00;out_gg_to_sl.9;0;2908.41;0.88;0.00;702.40;car;;25;308.00
7087.00;230845886_0;633.12;10.68;6357.00;2.91;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.19;730.00;out_gg_to_ba.19;0;2288.16;1.06;0.00;535.39;car;;16;260.00
7088.00;41899283#1_0;148.70;11.27;6387.00;0.95;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.12;701.00;out_gg_to_as.12;0;1699.56;1.06;0.00;554.54;car;;18;295.00
7089.00;23156030#6_1;109.07;9.65;6453.00;2.02;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.15;636.00;out_kl_to_od.15;0;2657.03;0.97;0.00;389.51;car;;19;137.00
7089.00;28706217_0;94.10;7.41;6572.00;0.91;-230845886_0;5.10;0.00;tripinfo_out_ba_to_sl.8;517.00;out_ba_to_sl.8;0;1934.94;1.03;0.00;342.31;car;;21;104.00
7090.00;23156030#6_0;109.07;9.29;6523.00;2.48;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.34;567.00;out_ba_to_od.34;0;2315.50;0.92;0.00;340.18;car;;16;143.00
7091.00;41899283#1_0;148.70;11.17;6822.00;3.08;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.48;269.00;out_ns_to_as.48;0;2009.37;1.01;0.00;87.91;car;;4;47.00
7091.00;972103805_0;116.86;10.91;6877.00;0.62;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.23;214.00;out_kl_to_ko.23;0;1927.03;1.01;0.00;40.28;car;;1;18.00
7095.00;28706217_0;94.10;6.66;6652.00;1.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_sl.10;443.00;out_gj_to_sl.10;0;2323.14;0.89;0.00;201.18;car;;10;66.00
7099.00;28706217_0;94.10;7.05;6832.00;1.76;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.10;267.00;out_ns_to_sl.10;0;1619.36;0.89;0.00;83.84;car;;4;51.00
7104.00;41899283#1_0;148.70;9.91;6856.00;2.41;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.49;248.00;out_ns_to_as.49;0;2009.37;0.99;0.00;63.61;car;;3;26.00
7106.00;23142338#2_0;290.21;10.22;6791.00;5.64;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.115;315.00;out_gj_to_ns.115;0;2043.79;0.98;0.00;126.44;car;;5;75.00
7106.00;28706217_0;94.10;7.31;7023.00;3.30;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.8;83.00;out_od_to_sl.8;0;747.33;0.97;0.00;7.53;car;;0;0.00
7107.00;23142338#2_0;290.21;10.73;6794.00;2.35;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.116;313.00;out_gj_to_ns.116;0;2043.79;1.08;0.00;141.49;car;;5;73.00
7109.00;23142338#2_0;290.21;10.87;6821.00;2.59;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.117;288.00;out_gj_to_ns.117;0;2043.79;1.08;0.00;116.23;car;;5;60.00
7111.00;23142338#2_0;290.21;12.68;6844.00;2.04;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.118;267.00;out_gj_to_ns.118;0;2043.79;1.25;0.00;118.93;car;;4;46.00
7112.00;28706217_0;94.10;7.70;6254.00;0.58;-23156305_0;5.10;0.00;tripinfo_out_gg_to_sl.11;858.00;out_gg_to_sl.11;0;2908.41;1.00;0.00;589.47;car;;19;241.00
7113.00;41899283#1_0;148.70;12.40;7030.00;8.92;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.68;83.00;out_gj_to_as.68;0;633.70;1.15;0.00;31.88;car;;0;0.00
7117.00;23156030#6_0;109.07;10.42;6556.00;0.78;23687583_0;5.10;0.00;tripinfo_out_as_to_od.34;561.00;out_as_to_od.34;0;2357.31;0.94;0.00;335.20;car;;19;152.00
7117.00;972103805_0;116.86;8.70;6996.00;4.55;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.25;121.00;out_gj_to_ko.25;0;971.70;0.90;0.00;22.13;car;;1;10.00
7117.00;41899283#1_0;148.70;11.05;7033.00;6.08;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.69;84.00;out_gj_to_as.69;0;633.70;1.01;0.00;25.59;car;;0;0.00
7119.00;23156030#6_0;109.07;9.44;6520.00;0.13;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.33;599.00;out_ba_to_od.33;0;2315.50;0.95;0.00;378.82;car;;22;142.00
7120.00;23156030#6_1;109.07;9.74;6560.00;0.07;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.35;560.00;out_ba_to_od.35;0;2315.50;0.96;0.00;342.99;car;;20;144.00
7121.00;45494495_0;58.90;10.10;6647.00;3.89;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.14;474.00;out_kl_to_os.14;0;1989.49;0.97;0.00;288.91;car;;10;105.00
7121.00;23142338#2_0;290.21;10.97;6867.00;1.01;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.6;254.00;out_ba_to_ns.6;0;2346.36;1.04;0.00;49.20;car;;1;18.00
7123.00;23142338#2_0;290.21;11.10;6643.00;0.57;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.5;480.00;out_br_to_ns.5;0;2936.02;1.04;0.00;223.73;car;;4;156.00
7123.00;28706217_0;94.10;6.48;7031.00;0.30;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.9;92.00;out_od_to_sl.9;0;747.33;0.87;0.00;8.50;car;;0;0.00
7123.00;41899283#1_0;148.70;9.61;7046.00;0.82;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.70;77.00;out_gj_to_as.70;0;633.70;0.97;0.00;16.42;car;;0;0.00
7130.00;230845886_0;633.12;9.36;6855.00;0.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.5;275.00;out_br_to_ba.5;0;1904.35;0.94;0.00;92.74;car;;2;51.00
7131.00;41899283#1_0;148.70;8.94;6719.00;0.74;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.9;412.00;out_br_to_as.9;0;2020.44;0.83;0.00;192.02;car;;7;137.00
7131.00;23156030#6_0;109.07;10.49;6868.00;0.75;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.17;263.00;out_ns_to_od.17;0;2005.01;0.99;0.00;66.78;car;;2;35.00
7133.00;45494495_0;58.90;9.74;6269.00;0.18;-23156305_0;5.10;0.00;tripinfo_out_gg_to_os.13;864.00;out_gg_to_os.13;0;2621.43;0.96;0.00;618.35;car;;19;252.00
7133.00;41899283#1_0;148.70;9.37;6879.00;0.72;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.27;254.00;out_od_to_as.27;0;2382.09;0.93;0.00;21.92;car;;0;0.00
7135.00;45494495_0;58.90;11.80;6781.00;1.40;23687583_0;5.10;0.00;tripinfo_out_as_to_os.17;354.00;out_as_to_os.17;0;1689.77;1.11;0.00;216.24;car;;11;79.00
7136.00;230845886_0;633.12;10.08;6435.00;0.64;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.20;701.00;out_gg_to_ba.20;0;2288.16;1.00;0.00;494.35;car;;13;242.00
7138.00;23142338#2_0;290.21;10.31;6373.00;3.61;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.45;765.00;out_as_to_ns.45;0;1995.73;0.94;0.00;571.07;car;;17;413.00
7140.00;23142338#2_0;290.21;10.97;6382.00;6.82;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.46;758.00;out_as_to_ns.46;0;1995.73;1.04;0.00;583.18;car;;17;410.00
7142.00;23142338#2_0;290.21;10.57;6349.00;0.63;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ns.6;793.00;out_kl_to_ns.6;0;2305.34;0.96;0.00;575.00;car;;20;406.00
7143.00;23156030#6_0;109.07;11.09;6579.00;0.87;23687583_0;5.10;0.00;tripinfo_out_as_to_od.35;564.00;out_as_to_od.35;0;2357.31;1.00;0.00;351.53;car;;18;134.00
7144.00;23142338#2_0;290.21;10.58;6469.00;0.99;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.47;675.00;out_as_to_ns.47;0;1995.73;1.04;0.00;500.00;car;;16;341.00
7146.00;972103805_0;116.86;9.96;6648.00;0.48;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.20;498.00;out_br_to_ko.20;0;2703.95;0.90;0.00;225.97;car;;4;162.00
7148.00;972103805_0;116.86;12.07;6947.00;0.34;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.24;201.00;out_kl_to_ko.24;0;1927.03;1.11;0.00;42.51;car;;1;14.00
7150.00;23156030#6_0;109.07;9.67;6040.00;0.69;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.24;1110.00;out_gg_to_od.24;0;3288.97;0.93;0.00;790.84;car;;33;370.00
7150.00;41899283#1_0;148.70;8.99;6955.00;0.53;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.41;195.00;out_ba_to_as.41;0;1430.78;0.84;0.00;40.36;car;;2;18.00
7152.00;41899283#1_0;148.70;11.69;6941.00;2.43;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.50;211.00;out_ns_to_as.50;0;2009.37;1.09;0.00;42.32;car;;2;6.00
7156.00;23156030#6_0;109.07;9.43;6500.00;0.89;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.17;656.00;out_kl_to_od.17;0;2657.03;0.87;0.00;380.78;car;;21;149.00
7159.00;41899283#1_0;148.70;8.36;6848.00;0.02;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.10;311.00;out_br_to_as.10;0;2020.44;0.85;0.00;96.40;car;;3;62.00
7163.00;45494495_0;58.90;12.56;6747.00;0.03;23687583_0;5.10;0.00;tripinfo_out_as_to_os.16;416.00;out_as_to_os.16;0;1689.77;1.19;0.00;287.51;car;;15;76.00
7163.00;23142338#2_0;290.21;10.23;6896.00;0.86;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.119;267.00;out_gj_to_ns.119;0;2043.79;1.03;0.00;87.89;car;;3;46.00
7165.00;45494495_0;58.90;12.34;6996.00;0.60;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.28;169.00;out_od_to_os.28;0;969.96;1.13;0.00;91.57;car;;8;54.00
7166.00;23142338#2_0;290.21;10.58;6899.00;1.13;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.120;267.00;out_gj_to_ns.120;0;2043.79;1.03;0.00;87.43;car;;3;45.00
7173.00;230845886_0;633.12;9.47;7023.00;2.73;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.76;150.00;out_as_to_ba.76;0;1356.50;0.96;0.00;23.07;car;;0;0.00
7173.00;41899283#1_0;148.70;10.34;7107.00;3.76;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.71;66.00;out_gj_to_as.71;0;633.70;1.00;0.00;7.34;car;;0;0.00
7174.00;23156030#6_1;109.07;11.82;6518.00;0.83;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.34;656.00;out_br_to_od.34;0;2905.16;1.10;0.00;418.09;car;;15;199.00
7176.00;23142338#2_0;290.21;9.03;6495.00;0.73;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.48;681.00;out_as_to_ns.48;0;1995.73;0.90;0.00;478.96;car;;15;343.00
7176.00;972103805_0;116.86;10.28;7057.00;0.05;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.26;119.00;out_gj_to_ko.26;0;971.70;0.95;0.00;25.82;car;;1;11.00
7177.00;23156030#6_0;109.07;9.11;6589.00;0.19;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.18;588.00;out_kl_to_od.18;0;2657.03;0.93;0.00;331.15;car;;16;123.00
7179.00;23156030#6_1;109.07;10.47;6626.00;1.43;23687583_0;5.10;0.00;tripinfo_out_as_to_od.36;553.00;out_as_to_od.36;0;2357.31;0.94;0.00;327.62;car;;14;98.00
7181.00;23156030#6_0;109.07;10.11;6592.00;1.45;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.19;589.00;out_kl_to_od.19;0;2657.03;0.94;0.00;333.12;car;;15;127.00
7183.00;45494495_0;58.90;11.60;6972.00;0.15;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.27;211.00;out_od_to_os.27;0;969.96;1.13;0.00;132.99;car;;12;81.00
7185.00;972103805_0;116.86;8.43;6722.00;1.33;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.21;463.00;out_br_to_ko.21;0;2703.95;0.84;0.00;171.05;car;;5;112.00
7187.00;230845886_0;633.12;9.28;7030.00;0.51;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.77;157.00;out_as_to_ba.77;0;1356.50;0.86;0.00;14.08;car;;0;0.00
7188.00;41899283#1_0;148.70;9.01;6904.00;0.38;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.11;284.00;out_br_to_as.11;0;2020.44;0.86;0.00;71.24;car;;3;40.00
7188.00;230845886_0;633.12;9.98;6999.00;6.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.57;189.00;out_gj_to_ba.57;0;1702.89;0.96;0.00;28.48;car;;0;0.00
7194.00;45494495_0;58.90;9.19;6751.00;0.31;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.13;443.00;out_gj_to_os.13;0;2036.16;0.93;0.00;244.37;car;;8;48.00
7195.00;230845886_0;633.12;11.00;6487.00;0.20;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.21;708.00;out_gg_to_ba.21;0;2288.16;1.05;0.00;511.04;car;;16;228.00
7196.00;45494495_0;58.90;9.21;6739.00;0.44;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.15;457.00;out_kl_to_os.15;0;1989.49;0.93;0.00;262.17;car;;11;67.00
7196.00;23142338#2_0;290.21;10.74;6911.00;0.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.121;285.00;out_gj_to_ns.121;0;2043.79;0.99;0.00;97.19;car;;4;58.00
7196.00;41899283#1_0;148.70;8.39;6944.00;0.00;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.12;252.00;out_br_to_as.12;0;2020.44;0.83;0.00;31.82;car;;1;2.00
7197.00;230845886_0;633.12;13.30;6490.00;0.39;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.22;707.00;out_gg_to_ba.22;0;2288.16;1.22;0.00;536.46;car;;14;230.00
7198.00;41899283#1_0;148.70;10.79;7009.00;1.69;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.42;189.00;out_ba_to_as.42;0;1430.78;1.02;0.00;61.55;car;;2;25.00
7198.00;230845886_0;633.12;11.84;7021.00;9.25;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.59;177.00;out_gj_to_ba.59;0;1702.89;1.11;0.00;37.95;car;;0;0.00
7199.00;23142338#2_0;290.21;9.83;6509.00;0.59;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.49;690.00;out_as_to_ns.49;0;1995.73;0.95;0.00;499.70;car;;18;354.00
7200.00;41899283#1_0;148.70;11.26;6966.00;0.99;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.13;234.00;out_br_to_as.13;0;2020.44;1.06;0.00;60.74;car;;1;16.00
7201.00;23142338#2_0;290.21;10.13;5978.00;0.16;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.15;1223.00;out_gg_to_ns.15;0;2927.39;1.02;0.00;961.77;car;;30;619.00
7202.00;41899283#1_0;148.70;9.53;7029.00;0.76;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.43;173.00;out_ba_to_as.43;0;1430.78;0.95;0.00;37.24;car;;1;13.00
7203.00;28706217_0;94.10;7.84;6754.00;0.44;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.22;449.00;out_as_to_sl.22;0;1976.75;1.00;0.00;265.08;car;;11;107.00
7204.00;972103805_0;116.86;11.03;6998.00;0.06;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.25;206.00;out_kl_to_ko.25;0;1927.03;1.10;0.00;46.48;car;;1;18.00
7205.00;23156030#6_0;109.07;10.58;6488.00;0.50;-23156390_0;5.10;0.00;tripinfo_out_br_to_od.33;717.00;out_br_to_od.33;0;2905.16;1.01;0.00;458.18;car;;20;183.00
7205.00;28706217_0;94.10;8.71;6772.00;0.11;23687583_0;5.10;0.00;tripinfo_out_as_to_sl.23;433.00;out_as_to_sl.23;0;1976.75;1.05;0.00;258.78;car;;13;95.00
7210.00;972103805_0;116.86;9.37;6448.00;5.26;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.14;762.00;out_gg_to_ko.14;0;2416.59;0.90;0.00;517.87;car;;16;237.00
7214.00;23156030#6_0;109.07;9.02;6657.00;0.09;-230845886_0;5.10;0.00;tripinfo_out_ba_to_od.37;557.00;out_ba_to_od.37;0;2315.50;0.85;0.00;310.63;car;;16;131.00
7215.00;23156030#6_1;109.07;9.84;6629.00;0.95;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.20;586.00;out_kl_to_od.20;0;2657.03;0.90;0.00;319.04;car;;13;147.00
7216.00;41899283#1_0;148.70;9.17;7146.00;0.57;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.72;70.00;out_gj_to_as.72;0;633.70;0.94;0.00;7.91;car;;0;0.00
7221.00;23142338#2_0;290.21;8.99;6931.00;1.88;-230845886_0;5.10;0.00;tripinfo_out_ba_to_ns.7;290.00;out_ba_to_ns.7;0;2346.36;0.87;0.00;45.58;car;;1;21.00
7223.00;41899283#1_0;148.70;10.09;7155.00;3.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.73;68.00;out_gj_to_as.73;0;633.70;0.97;0.00;7.98;car;;0;0.00
7229.00;23142338#2_0;290.21;9.98;6521.00;0.24;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.50;708.00;out_as_to_ns.50;0;1995.73;0.92;0.00;510.50;car;;19;358.00
7229.00;230845886_0;633.12;8.51;7018.00;6.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.58;211.00;out_gj_to_ba.58;0;1702.89;0.81;0.00;19.81;car;;0;0.00
7231.00;23142338#2_0;290.21;10.79;6943.00;0.60;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.122;288.00;out_gj_to_ns.122;0;2043.79;0.99;0.00;101.83;car;;4;57.00
7231.00;230845886_0;633.12;10.72;7027.00;9.16;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.61;204.00;out_gj_to_ba.61;0;1702.89;1.03;0.00;54.41;car;;1;3.00
7231.00;41899283#1_0;148.70;10.13;7053.00;0.47;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.44;178.00;out_ba_to_as.44;0;1430.78;1.00;0.00;48.76;car;;2;27.00
7233.00;23142338#2_0;290.21;10.48;6956.00;1.79;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.123;277.00;out_gj_to_ns.123;0;2043.79;0.98;0.00;88.32;car;;3;45.00
7233.00;230845886_0;633.12;10.08;7036.00;7.51;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.62;197.00;out_gj_to_ba.62;0;1702.89;0.96;0.00;36.63;car;;0;0.00
7234.00;23156030#6_1;109.07;11.16;6207.00;0.72;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.25;1027.00;out_gg_to_od.25;0;3288.97;1.08;0.00;752.77;car;;35;302.00
7234.00;23156030#6_0;109.07;10.04;6213.00;0.76;-23156305_0;5.10;0.00;tripinfo_out_gg_to_od.26;1021.00;out_gg_to_od.26;0;3288.97;0.98;0.00;717.09;car;;24;347.00
7235.00;23142338#2_0;290.21;11.07;6015.00;0.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.16;1220.00;out_gg_to_ns.16;0;2927.39;1.00;0.00;955.33;car;;35;596.00
7236.00;41899283#1_0;148.70;8.44;6975.00;0.18;-23156390_0;5.10;0.00;tripinfo_out_br_to_as.14;261.00;out_br_to_as.14;0;2020.44;0.84;0.00;42.18;car;;2;12.00
7241.00;972103805_0;116.86;8.86;6851.00;1.21;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.22;390.00;out_br_to_ko.22;0;2703.95;0.84;0.00;97.95;car;;3;57.00
7244.00;23142338#2_0;290.21;10.96;6858.00;2.87;-23156390_0;5.10;0.00;tripinfo_out_br_to_ns.6;386.00;out_br_to_ns.6;0;2936.02;0.99;0.00;116.40;car;;3;59.00
