tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
432.00;972103805_0;116.86;10.38;203.00;0.05;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.3;229.00;wu_ba_to_ko.3;0;2114.29;1.03;0.00;41.52;car;;1;5.00
433.00;23142338#2_0;290.21;10.94;163.00;0.94;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.1;270.00;wu_os_to_ns.1;0;1665.91;1.06;0.00;117.24;car;;4;65.00
434.00;230845886_0;633.12;10.16;170.00;0.53;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.4;264.00;wu_od_to_ba.4;0;2382.14;0.95;0.00;37.33;car;;0;0.00
434.00;972103805_0;116.86;10.98;208.00;0.42;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.4;226.00;wu_ba_to_ko.4;0;2114.29;1.05;0.00;43.22;car;;1;5.00
436.00;230845886_0;633.12;11.60;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;228.00;wu_od_to_ba.5;0;2382.14;1.09;0.00;30.37;car;;0;0.00
440.00;972103805_0;116.86;7.73;117.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.3;323.00;wu_od_to_ko.3;0;2307.67;0.81;0.00;51.45;car;;2;13.00
442.00;972103805_0;116.86;10.65;129.00;0.46;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.4;313.00;wu_od_to_ko.4;0;2307.67;1.06;0.00;105.46;car;;1;12.00
443.00;972103805_0;116.86;11.33;227.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.8;216.00;wu_ns_to_ko.8;0;1398.55;1.11;0.00;102.23;car;;2;37.00
446.00;972103805_0;116.86;10.07;133.00;0.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.5;313.00;wu_od_to_ko.5;0;2307.67;0.98;0.00;88.80;car;;2;30.00
449.00;23527526_0;253.75;9.47;244.00;2.18;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.5;205.00;wu_ba_to_gj.5;0;1755.68;0.86;0.00;20.03;car;;0;0.00
451.00;23527526_0;253.75;11.12;386.00;3.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;65.00;wu_as_to_gj.5;0;649.06;1.06;0.00;9.24;car;;0;0.00
452.00;41899283#1_0;148.70;7.55;217.00;0.89;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.2;235.00;wu_os_to_as.2;0;1746.47;0.76;0.00;26.39;car;;0;0.00
454.00;41899283#1_0;148.70;12.48;197.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.2;257.00;wu_od_to_as.2;0;2382.09;1.23;0.00;82.02;car;;0;0.00
454.00;23527526_0;253.75;11.14;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;164.00;wu_ba_to_gj.6;0;1755.68;1.11;0.00;20.29;car;;1;4.00
454.00;972103805_0;116.86;10.28;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;116.00;wu_as_to_ko.12;0;1102.39;0.99;0.00;15.21;car;;1;2.00
456.00;45494495_0;58.90;11.68;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;92.00;wu_od_to_os.8;0;969.96;1.08;0.00;10.63;car;;0;0.00
458.00;230845886_0;633.12;10.58;214.00;1.43;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.6;244.00;wu_od_to_ba.6;0;2382.14;0.96;0.00;18.53;car;;0;0.00
459.00;28706217_0;94.10;6.93;207.00;0.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;252.00;wu_as_to_sl.3;0;1976.75;0.94;0.00;57.71;car;;2;30.00
460.00;45494495_0;58.90;10.50;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;104.00;wu_od_to_os.7;0;969.96;1.00;0.00;16.31;car;;1;4.00
461.00;972103805_0;116.86;9.23;221.00;3.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;240.00;wu_ba_to_ko.5;0;2114.29;0.92;0.00;30.42;car;;1;3.00
464.00;28706217_0;94.10;6.76;210.00;3.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;254.00;wu_as_to_sl.4;0;1976.75;0.88;0.00;45.57;car;;2;17.00
465.00;23156305_0;1264.14;9.06;49.00;1.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.0;416.00;wu_od_to_gg.0;0;3669.96;0.87;0.00;32.93;car;;0;0.00
465.00;972103805_0;116.86;9.82;139.00;0.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.6;326.00;wu_od_to_ko.6;0;2307.67;0.89;0.00;81.51;car;;3;38.00
466.00;23156305_0;1264.14;11.91;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;376.00;wu_od_to_gg.1;0;3669.96;1.08;0.00;68.72;car;;0;0.00
466.00;230845886_0;633.12;10.82;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;131.00;wu_as_to_ba.5;0;1356.50;1.07;0.00;16.09;car;;0;0.00
468.00;972103805_0;116.86;9.52;148.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.7;320.00;wu_od_to_ko.7;0;2307.67;0.91;0.00;78.27;car;;3;37.00
469.00;28716808#1_0;754.74;10.84;210.00;0.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;259.00;wu_od_to_kl.2;0;2678.40;1.06;0.00;29.87;car;;0;0.00
470.00;972103805_0;116.86;8.85;290.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.9;180.00;wu_ns_to_ko.9;0;1398.55;0.88;0.00;36.55;car;;2;15.00
471.00;23156030#6_0;109.07;13.75;227.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;244.00;wu_ba_to_od.4;0;2315.50;1.24;0.00;75.09;car;;2;15.00
472.00;972103805_0;116.86;11.89;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;174.00;wu_ns_to_ko.10;0;1398.55;1.10;0.00;58.68;car;;2;12.00
473.00;28706217_0;94.10;6.53;383.00;1.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;90.00;wu_os_to_sl.2;0;484.95;0.90;0.00;35.27;car;;2;17.00
474.00;972103805_0;116.86;10.76;159.00;0.31;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.1;315.00;wu_os_to_ko.1;0;2045.29;1.06;0.00;129.08;car;;4;67.00
474.00;23142338#2_0;290.21;9.38;180.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.0;294.00;wu_ba_to_ns.0;0;2346.36;0.93;0.00;65.79;car;;2;33.00
485.00;45494495_0;58.90;11.54;326.00;4.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;159.00;wu_as_to_os.7;0;1689.77;1.15;0.00;26.68;car;;0;0.00
486.00;23156390_0;1121.44;7.34;143.00;0.61;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.1;343.00;wu_os_to_br.1;0;2513.69;0.76;0.00;41.99;car;;1;11.00
488.00;23156390_0;1121.44;9.13;166.00;2.98;-45494495_0;5.10;0.00;tripinfo_wu_os_to_br.2;322.00;wu_os_to_br.2;0;2513.69;0.94;0.00;77.65;car;;2;10.00
488.00;23142338#2_0;290.21;11.46;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;284.00;wu_os_to_ns.2;0;1665.91;1.14;0.00;141.48;car;;6;84.00
489.00;23156030#6_0;109.07;10.26;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;98.00;wu_os_to_od.3;0;865.51;0.93;0.00;13.65;car;;1;2.00
490.00;23156390_0;1121.44;8.80;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;274.00;wu_ba_to_br.0;0;2198.00;0.85;0.00;38.27;car;;1;3.00
490.00;972103805_0;116.86;7.28;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;146.00;wu_as_to_ko.13;0;1102.39;0.77;0.00;15.96;car;;0;0.00
492.00;972103805_0;116.86;11.43;224.00;1.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;268.00;wu_ba_to_ko.6;0;2114.29;1.14;0.00;99.60;car;;3;23.00
492.00;23156390_0;1121.44;11.41;323.00;2.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;169.00;wu_as_to_br.1;0;1694.48;1.07;0.00;25.03;car;;0;0.00
494.00;972103805_0;116.86;10.50;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;264.00;wu_ba_to_ko.7;0;2114.29;1.00;0.00;70.77;car;;4;28.00
494.00;45494495_0;58.90;10.26;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;174.00;wu_ba_to_os.4;0;1647.96;1.00;0.00;25.97;car;;1;1.00
496.00;972103805_0;116.86;9.55;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;260.00;wu_ba_to_ko.8;0;2114.29;0.94;0.00;54.64;car;;2;14.00
496.00;28706217_0;94.10;9.21;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;92.00;wu_os_to_sl.3;0;484.95;1.11;0.00;47.16;car;;2;31.00
498.00;230845886_0;633.12;9.89;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;254.00;wu_od_to_ba.7;0;2382.14;0.97;0.00;32.17;car;;1;11.00
498.00;972103805_0;116.86;10.38;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;164.00;wu_ns_to_ko.11;0;1398.55;1.00;0.00;37.21;car;;2;12.00
502.00;28706217_0;94.10;7.41;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;251.00;wu_as_to_sl.5;0;1976.75;0.93;0.00;52.87;car;;2;26.00
504.00;41899283#1_0;148.70;12.06;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;182.00;wu_ns_to_as.0;0;2009.37;1.20;0.00;28.97;car;;1;1.00
505.00;45494495_0;58.90;10.36;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;176.00;wu_ba_to_os.5;0;1647.96;0.98;0.00;22.83;car;;0;0.00
507.00;45494495_0;58.90;10.62;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;96.00;wu_od_to_os.9;0;969.96;1.03;0.00;10.77;car;;0;0.00
512.00;230845886_0;633.12;8.42;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;296.00;wu_ns_to_ba.0;0;2340.42;0.87;0.00;55.84;car;;1;18.00
514.00;230845886_0;633.12;11.80;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;162.00;wu_as_to_ba.6;0;1356.50;1.09;0.00;49.20;car;;1;6.00
515.00;972103805_0;116.86;9.59;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;132.00;wu_as_to_ko.14;0;1102.39;0.96;0.00;28.46;car;;1;15.00
517.00;972103805_0;116.86;12.54;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;245.00;wu_ba_to_ko.9;0;2114.29;1.15;0.00;78.88;car;;2;19.00
518.00;23142338#2_0;290.21;11.38;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;238.00;wu_ba_to_ns.1;0;2346.36;1.09;0.00;44.05;car;;1;16.00
519.00;23156030#6_0;109.07;9.60;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;108.00;wu_os_to_od.5;0;865.51;0.96;0.00;25.75;car;;1;11.00
521.00;23156030#6_0;109.07;9.00;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;120.00;wu_os_to_od.4;0;865.51;0.89;0.00;31.91;car;;1;19.00
526.00;972103805_0;116.86;8.97;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;357.00;wu_os_to_ko.2;0;2045.29;0.85;0.00;127.83;car;;6;69.00
528.00;972103805_0;116.86;12.54;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;348.00;wu_od_to_ko.8;0;2307.67;1.21;0.00;165.37;car;;4;53.00
528.00;23527526_0;253.75;11.19;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;185.00;wu_ba_to_gj.7;0;1755.68;1.02;0.00;28.63;car;;0;0.00
529.00;23156390_0;1121.44;10.03;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;342.00;wu_od_to_br.1;0;3149.31;0.92;0.00;32.18;car;;0;0.00
530.00;23156305_0;1264.14;8.41;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;429.00;wu_od_to_gg.2;0;3669.96;0.86;0.00;40.61;car;;0;0.00
530.00;972103805_0;116.86;10.51;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;350.00;wu_os_to_ko.3;0;2045.29;1.05;0.00;162.90;car;;7;70.00
531.00;23156305_0;1264.14;10.59;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;372.00;wu_od_to_gg.3;0;3669.96;1.03;0.00;47.92;car;;2;5.00
533.00;972103805_0;116.86;9.83;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;171.00;wu_ns_to_ko.12;0;1398.55;0.94;0.00;36.91;car;;2;5.00
535.00;972103805_0;116.86;13.39;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;352.00;wu_os_to_ko.4;0;2045.29;1.24;0.00;192.27;car;;10;109.00
538.00;972103805_0;116.86;10.49;266.00;3.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;272.00;wu_os_to_ko.5;0;2045.29;0.97;0.00;68.88;car;;3;34.00
538.00;45494495_0;58.90;11.90;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;85.00;wu_od_to_os.11;0;969.96;1.15;0.00;8.95;car;;0;0.00
543.00;28716808#1_0;754.74;6.51;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;337.00;wu_ns_to_kl.0;0;2315.58;0.70;0.00;37.38;car;;1;2.00
543.00;23156030#6_0;109.07;11.57;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;240.00;wu_as_to_od.1;0;2357.31;1.04;0.00;35.85;car;;2;7.00
544.00;28706217_0;94.10;7.09;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;286.00;wu_ba_to_sl.2;0;1934.94;0.99;0.00;103.90;car;;3;62.00
544.00;28716808#1_0;754.74;9.32;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;204.00;wu_ba_to_kl.0;0;1727.09;0.94;0.00;37.77;car;;1;5.00
546.00;28716808#1_0;754.74;10.69;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;206.00;wu_os_to_kl.0;0;2042.78;1.11;0.00;39.57;car;;0;0.00
547.00;23156030#6_0;109.07;9.26;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;254.00;wu_ba_to_od.5;0;2315.50;0.94;0.00;31.85;car;;1;7.00
547.00;45494495_0;58.90;8.20;352.00;2.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;195.00;wu_ba_to_os.6;0;1647.96;0.84;0.00;16.54;car;;0;0.00
549.00;45494495_0;58.90;11.01;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;177.00;wu_as_to_os.8;0;1689.77;1.04;0.00;29.11;car;;0;0.00
551.00;23156305_0;1264.14;10.81;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;312.00;wu_os_to_gg.0;0;3034.34;1.08;0.00;56.70;car;;0;0.00
551.00;972103805_0;116.86;9.73;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;245.00;wu_ba_to_ko.10;0;2114.29;0.89;0.00;28.78;car;;0;0.00
553.00;28716808#1_0;754.74;9.90;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;207.00;wu_os_to_kl.1;0;2042.78;1.00;0.00;21.91;car;;1;2.00
553.00;45494495_0;58.90;9.40;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;109.00;wu_od_to_os.10;0;969.96;0.88;0.00;9.21;car;;0;0.00
554.00;972103805_0;116.86;9.96;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;286.00;wu_od_to_ko.9;0;2307.67;0.92;0.00;46.34;car;;2;12.00
559.00;972103805_0;116.86;10.41;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;239.00;wu_od_to_ko.10;0;2307.67;1.05;0.00;28.63;car;;0;0.00
561.00;23527526_0;253.75;9.17;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;74.00;wu_as_to_gj.6;0;649.06;0.91;0.00;8.36;car;;0;0.00
563.00;41899283#1_0;148.70;11.09;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;240.00;wu_od_to_as.3;0;2382.09;1.02;0.00;30.25;car;;0;0.00
565.00;28716808#1_0;754.74;10.03;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;212.00;wu_os_to_kl.2;0;2042.78;0.96;0.00;19.34;car;;0;0.00
567.00;28716808#1_0;754.74;10.22;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;262.00;wu_od_to_kl.3;0;2678.40;1.03;0.00;25.22;car;;0;0.00
567.00;23156030#6_0;109.07;12.20;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;90.00;wu_os_to_od.6;0;865.51;1.11;0.00;18.91;car;;1;7.00
568.00;972103805_0;116.86;10.32;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;141.00;wu_ns_to_ko.13;0;1398.55;1.03;0.00;18.45;car;;1;4.00
569.00;230845886_0;633.12;9.13;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;252.00;wu_od_to_ba.8;0;2382.14;0.93;0.00;19.78;car;;0;0.00
570.00;230845886_0;633.12;10.54;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;149.00;wu_as_to_ba.7;0;1356.50;0.97;0.00;23.72;car;;2;2.00
572.00;230845886_0;633.12;11.79;335.00;9.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;237.00;wu_od_to_ba.9;0;2382.14;1.09;0.00;40.01;car;;0;0.00
575.00;972103805_0;116.86;10.51;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;266.00;wu_ba_to_ko.11;0;2114.29;0.99;0.00;72.58;car;;1;19.00
579.00;972103805_0;116.86;9.56;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;266.00;wu_ba_to_ko.12;0;2114.29;0.89;0.00;49.19;car;;2;17.00
579.00;23156390_0;1121.44;9.88;404.00;3.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;175.00;wu_as_to_br.2;0;1694.48;0.95;0.00;13.52;car;;0;0.00
580.00;23156305_0;1264.14;10.01;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;407.00;wu_od_to_gg.4;0;3669.96;0.92;0.00;47.07;car;;0;0.00
581.00;972103805_0;116.86;10.56;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;247.00;wu_ba_to_ko.13;0;2114.29;1.01;0.00;56.67;car;;2;18.00
584.00;41899283#1_0;148.70;9.11;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;258.00;wu_od_to_as.4;0;2382.09;0.90;0.00;19.66;car;;0;0.00
587.00;41899283#1_0;148.70;11.17;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;143.00;wu_ba_to_as.5;0;1430.78;1.09;0.00;24.55;car;;0;0.00
589.00;45494495_0;58.90;10.76;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;92.00;wu_od_to_os.12;0;969.96;1.06;0.00;8.92;car;;0;0.00
596.00;972103805_0;116.86;11.37;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;149.00;wu_ns_to_ko.14;0;1398.55;1.05;0.00;28.46;car;;1;14.00
599.00;23142338#2_0;290.21;8.03;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;298.00;wu_ba_to_ns.2;0;2346.36;0.80;0.00;31.89;car;;1;3.00
605.00;28706217_0;94.10;6.61;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;247.00;wu_ba_to_sl.3;0;1934.94;0.93;0.00;53.23;car;;1;18.00
606.00;230845886_0;633.12;9.35;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;259.00;wu_od_to_ba.10;0;2382.14;0.91;0.00;22.06;car;;0;0.00
608.00;28706217_0;94.10;6.75;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;233.00;wu_as_to_sl.6;0;1976.75;0.94;0.00;38.65;car;;1;11.00
608.00;45494495_0;58.90;10.26;437.00;1.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;171.00;wu_ba_to_os.7;0;1647.96;0.99;0.00;20.95;car;;1;1.00
608.00;972103805_0;116.86;8.33;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;145.00;wu_as_to_ko.15;0;1102.39;0.86;0.00;28.69;car;;1;14.00
609.00;972103805_0;116.86;10.62;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;131.00;wu_as_to_ko.16;0;1102.39;1.09;0.00;39.65;car;;1;13.00
611.00;972103805_0;116.86;11.99;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;127.00;wu_as_to_ko.17;0;1102.39;1.09;0.00;35.74;car;;1;13.00
613.00;28706217_0;94.10;6.74;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;214.00;wu_as_to_sl.7;0;1976.75;0.96;0.00;23.36;car;;0;0.00
614.00;972103805_0;116.86;11.06;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;277.00;wu_ba_to_ko.14;0;2114.29;1.01;0.00;86.07;car;;4;37.00
619.00;23142338#2_0;290.21;9.75;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;215.00;wu_od_to_ns.4;0;1928.29;0.95;0.00;19.50;car;;0;0.00
620.00;230845886_0;633.12;11.06;387.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.11;233.00;wu_od_to_ba.11;0;2382.14;1.00;0.00;18.12;car;;0;0.00
620.00;41899283#1_0;148.70;11.56;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;186.00;wu_os_to_as.3;0;1746.47;1.14;0.00;47.14;car;;1;1.00
625.00;23156390_0;1121.44;10.78;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;311.00;wu_od_to_br.2;0;3149.31;1.04;0.00;36.86;car;;1;6.00
625.00;23156305_0;1264.14;10.19;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;299.00;wu_ba_to_gg.3;0;2718.65;0.96;0.00;42.04;car;;1;5.00
625.00;41899283#1_0;148.70;9.60;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;150.00;wu_ba_to_as.6;0;1430.78;0.96;0.00;14.76;car;;0;0.00
626.00;23527526_0;253.75;9.98;434.00;3.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;192.00;wu_ba_to_gj.8;0;1755.68;0.92;0.00;19.37;car;;1;2.00
626.00;41899283#1_0;148.70;12.88;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;136.00;wu_ba_to_as.7;0;1430.78;1.17;0.00;25.26;car;;0;0.00
628.00;23527526_0;253.75;13.13;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;181.00;wu_ba_to_gj.9;0;1755.68;1.19;0.00;47.38;car;;0;0.00
630.00;23156390_0;1121.44;11.16;329.00;9.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.3;301.00;wu_od_to_br.3;0;3149.31;1.11;0.00;44.55;car;;0;0.00
630.00;45494495_0;58.90;9.95;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;167.00;wu_ba_to_os.8;0;1647.96;1.01;0.00;18.53;car;;0;0.00
634.00;41899283#1_0;148.70;9.25;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;235.00;wu_ns_to_as.1;0;2009.37;0.94;0.00;39.30;car;;1;15.00
634.00;23527526_0;253.75;9.80;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;86.00;wu_as_to_gj.7;0;649.06;0.93;0.00;21.75;car;;1;11.00
635.00;28716808#1_0;754.74;11.25;370.00;1.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;265.00;wu_od_to_kl.5;0;2678.40;1.08;0.00;41.51;car;;1;7.00
636.00;23156030#6_0;109.07;10.57;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;246.00;wu_as_to_od.3;0;2357.31;0.99;0.00;30.29;car;;2;4.00
636.00;972103805_0;116.86;9.97;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;137.00;wu_as_to_ko.18;0;1102.39;0.92;0.00;28.59;car;;1;12.00
638.00;23156030#6_0;109.07;10.23;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;289.00;wu_as_to_od.2;0;2357.31;0.92;0.00;58.93;car;;2;22.00
638.00;972103805_0;116.86;12.12;522.00;0.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;116.00;wu_as_to_ko.19;0;1102.39;1.13;0.00;27.80;car;;1;9.00
640.00;972103805_0;116.86;10.85;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;242.00;wu_ba_to_ko.15;0;2114.29;1.01;0.00;51.28;car;;3;19.00
643.00;23156305_0;1264.14;9.67;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;320.00;wu_ba_to_gg.2;0;2718.65;0.89;0.00;42.19;car;;1;7.00
