tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
456.00;45494495_0;58.90;11.09;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;100.00;wu_od_to_os.7;0;969.96;1.03;0.00;14.53;car;;0;0.00
458.00;972103805_0;116.86;9.65;223.00;0.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;235.00;wu_ba_to_ko.6;0;2114.29;0.99;0.00;39.46;car;;0;0.00
462.00;23156030#6_0;109.07;10.61;226.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;236.00;wu_ba_to_od.4;0;2315.50;1.03;0.00;31.85;car;;0;0.00
462.00;45494495_0;58.90;10.50;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;98.00;wu_od_to_os.8;0;969.96;0.98;0.00;8.50;car;;0;0.00
466.00;972103805_0;116.86;9.56;148.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.7;318.00;wu_od_to_ko.7;0;2307.67;0.90;0.00;75.23;car;;4;30.00
467.00;972103805_0;116.86;10.83;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;287.00;wu_od_to_ko.8;0;2307.67;1.08;0.00;84.70;car;;4;24.00
469.00;972103805_0;116.86;11.49;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;300.00;wu_os_to_ko.2;0;2045.29;1.07;0.00;117.63;car;;6;64.00
470.00;230845886_0;633.12;10.23;216.00;1.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ba.0;254.00;wu_ns_to_ba.0;0;2340.42;0.95;0.00;33.52;car;;1;8.00
473.00;23156030#6_0;109.07;10.51;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;82.00;wu_os_to_od.3;0;865.51;1.05;0.00;7.33;car;;0;0.00
475.00;28716808#1_0;754.74;11.89;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;264.00;wu_od_to_kl.2;0;2678.40;1.09;0.00;41.51;car;;2;3.00
475.00;230845886_0;633.12;11.43;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;140.00;wu_as_to_ba.5;0;1356.50;1.03;0.00;21.01;car;;1;1.00
476.00;972103805_0;116.86;9.12;230.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;246.00;wu_ba_to_ko.7;0;2114.29;0.91;0.00;35.33;car;;2;8.00
478.00;972103805_0;116.86;10.14;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;242.00;wu_ba_to_ko.8;0;2114.29;1.00;0.00;49.61;car;;2;6.00
478.00;230845886_0;633.12;11.08;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;234.00;wu_od_to_ba.7;0;2382.14;1.05;0.00;28.79;car;;1;8.00
480.00;45494495_0;58.90;8.38;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;197.00;wu_ba_to_os.3;0;1647.96;0.83;0.00;17.09;car;;0;0.00
482.00;23156305_0;1264.14;10.26;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;392.00;wu_od_to_gg.1;0;3669.96;0.97;0.00;50.34;car;;2;12.00
482.00;972103805_0;116.86;11.69;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;148.00;wu_ns_to_ko.11;0;1398.55;1.08;0.00;31.10;car;;2;12.00
484.00;972103805_0;116.86;13.00;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;304.00;wu_os_to_ko.3;0;2045.29;1.17;0.00;136.56;car;;6;74.00
484.00;45494495_0;58.90;12.15;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;164.00;wu_ba_to_os.4;0;1647.96;1.13;0.00;31.98;car;;0;0.00
484.00;23156030#6_0;109.07;11.12;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;83.00;wu_os_to_od.4;0;865.51;1.02;0.00;6.88;car;;0;0.00
486.00;972103805_0;116.86;12.56;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;303.00;wu_os_to_ko.4;0;2045.29;1.17;0.00;135.60;car;;6;76.00
491.00;28706217_0;94.10;7.89;207.00;0.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;284.00;wu_as_to_sl.3;0;1976.75;0.98;0.00;96.68;car;;5;50.00
495.00;972103805_0;116.86;10.41;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;223.00;wu_ba_to_ko.9;0;2114.29;1.00;0.00;30.09;car;;1;5.00
495.00;230845886_0;633.12;11.05;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;143.00;wu_as_to_ba.6;0;1356.50;1.02;0.00;22.98;car;;0;0.00
496.00;28706217_0;94.10;6.16;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;114.00;wu_os_to_sl.2;0;484.95;0.88;0.00;58.51;car;;3;40.00
500.00;28706217_0;94.10;7.34;405.00;3.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;95.00;wu_os_to_sl.3;0;484.95;0.97;0.00;44.03;car;;1;31.00
501.00;972103805_0;116.86;13.24;264.00;1.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;237.00;wu_os_to_ko.5;0;2045.29;1.19;0.00;72.23;car;;4;20.00
502.00;45494495_0;58.90;11.53;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;91.00;wu_od_to_os.9;0;969.96;1.06;0.00;7.77;car;;0;0.00
507.00;23142338#2_0;290.21;11.89;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;227.00;wu_ba_to_ns.1;0;2346.36;1.10;0.00;32.51;car;;1;7.00
507.00;23156030#6_0;109.07;9.84;411.00;0.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;96.00;wu_os_to_od.5;0;865.51;0.90;0.00;8.19;car;;0;0.00
509.00;45494495_0;58.90;12.03;324.00;2.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;185.00;wu_as_to_os.7;0;1689.77;1.09;0.00;45.65;car;;1;5.00
511.00;23156305_0;1264.14;9.65;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;410.00;wu_od_to_gg.2;0;3669.96;0.93;0.00;51.79;car;;2;14.00
514.00;45494495_0;58.90;9.04;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;185.00;wu_ba_to_os.5;0;1647.96;0.90;0.00;19.76;car;;0;0.00
514.00;28716808#1_0;754.74;12.07;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;174.00;wu_ba_to_kl.0;0;1727.09;1.19;0.00;42.21;car;;1;1.00
515.00;41899283#1_0;148.70;12.24;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;193.00;wu_ns_to_as.0;0;2009.37;1.20;0.00;40.01;car;;2;11.00
517.00;23156305_0;1264.14;11.05;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;358.00;wu_od_to_gg.3;0;3669.96;1.03;0.00;32.51;car;;0;0.00
524.00;972103805_0;116.86;10.06;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;162.00;wu_ns_to_ko.12;0;1398.55;0.92;0.00;24.30;car;;1;8.00
526.00;45494495_0;58.90;9.84;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;176.00;wu_ba_to_os.6;0;1647.96;0.94;0.00;17.76;car;;0;0.00
527.00;23156390_0;1121.44;9.07;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;206.00;wu_as_to_br.1;0;1694.48;0.85;0.00;26.18;car;;1;5.00
528.00;28706217_0;94.10;7.97;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;277.00;wu_as_to_sl.5;0;1976.75;0.99;0.00;90.54;car;;3;54.00
529.00;23156390_0;1121.44;11.06;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;342.00;wu_od_to_br.1;0;3149.31;1.05;0.00;68.25;car;;0;0.00
533.00;28706217_0;94.10;6.46;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;275.00;wu_ba_to_sl.2;0;1934.94;0.89;0.00;71.88;car;;3;41.00
535.00;972103805_0;116.86;10.51;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;229.00;wu_ba_to_ko.10;0;2114.29;0.98;0.00;33.51;car;;1;6.00
535.00;45494495_0;58.90;11.73;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;91.00;wu_od_to_os.10;0;969.96;1.13;0.00;12.41;car;;0;0.00
536.00;28716808#1_0;754.74;11.36;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;196.00;wu_os_to_kl.0;0;2042.78;1.10;0.00;28.14;car;;0;0.00
538.00;23527526_0;253.75;10.87;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;195.00;wu_ba_to_gj.7;0;1755.68;1.08;0.00;48.16;car;;1;7.00
542.00;45494495_0;58.90;11.94;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;170.00;wu_as_to_os.8;0;1689.77;1.11;0.00;33.19;car;;1;7.00
548.00;972103805_0;116.86;9.69;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;280.00;wu_od_to_ko.9;0;2307.67;0.98;0.00;54.96;car;;2;26.00
548.00;23142338#2_0;290.21;12.10;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;247.00;wu_ba_to_ns.2;0;2346.36;1.14;0.00;59.96;car;;1;21.00
548.00;230845886_0;633.12;11.40;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;127.00;wu_as_to_ba.7;0;1356.50;1.09;0.00;14.58;car;;0;0.00
550.00;972103805_0;116.86;13.08;320.00;8.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;230.00;wu_od_to_ko.10;0;2307.67;1.19;0.00;44.34;car;;1;2.00
552.00;23156305_0;1264.14;10.51;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;379.00;wu_od_to_gg.4;0;3669.96;1.03;0.00;55.78;car;;3;9.00
552.00;28716808#1_0;754.74;11.51;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;206.00;wu_os_to_kl.1;0;2042.78;1.13;0.00;42.35;car;;1;8.00
555.00;972103805_0;116.86;8.71;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;246.00;wu_ba_to_ko.11;0;2114.29;0.88;0.00;27.66;car;;1;3.00
556.00;28716808#1_0;754.74;11.20;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;203.00;wu_os_to_kl.2;0;2042.78;1.09;0.00;33.73;car;;1;7.00
559.00;45494495_0;58.90;9.51;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;106.00;wu_od_to_os.11;0;969.96;0.91;0.00;10.07;car;;0;0.00
560.00;23156030#6_1;109.07;10.16;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;257.00;wu_as_to_od.1;0;2357.31;1.00;0.00;44.91;car;;1;10.00
560.00;230845886_0;633.12;10.52;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;243.00;wu_od_to_ba.8;0;2382.14;1.04;0.00;36.32;car;;0;0.00
561.00;23156030#6_0;109.07;9.99;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;268.00;wu_ba_to_od.5;0;2315.50;0.95;0.00;46.86;car;;1;10.00
561.00;972103805_0;116.86;11.93;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;134.00;wu_ns_to_ko.13;0;1398.55;1.16;0.00;25.62;car;;1;7.00
562.00;23156030#6_0;109.07;11.95;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;85.00;wu_os_to_od.6;0;865.51;1.11;0.00;14.64;car;;0;0.00
562.00;23527526_0;253.75;10.31;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;75.00;wu_as_to_gj.6;0;649.06;0.94;0.00;11.98;car;;0;0.00
569.00;230845886_0;633.12;11.83;334.00;8.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;235.00;wu_od_to_ba.9;0;2382.14;1.07;0.00;33.14;car;;0;0.00
571.00;41899283#1_0;148.70;11.00;323.00;7.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;248.00;wu_od_to_as.3;0;2382.09;1.05;0.00;42.97;car;;0;0.00
573.00;41899283#1_0;148.70;10.55;326.00;6.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;247.00;wu_od_to_as.4;0;2382.09;1.05;0.00;41.98;car;;0;0.00
580.00;45494495_0;58.90;11.70;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;83.00;wu_od_to_os.12;0;969.96;1.17;0.00;7.63;car;;0;0.00
584.00;972103805_0;116.86;10.30;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;137.00;wu_ns_to_ko.14;0;1398.55;1.02;0.00;13.32;car;;0;0.00
590.00;23156305_0;1264.14;8.76;241.00;2.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;349.00;wu_os_to_gg.0;0;3034.34;0.87;0.00;31.83;car;;0;0.00
590.00;28706217_0;94.10;7.21;359.00;1.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;231.00;wu_ba_to_sl.3;0;1934.94;0.93;0.00;36.91;car;;2;5.00
592.00;28706217_0;94.10;7.95;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;217.00;wu_as_to_sl.6;0;1976.75;1.02;0.00;38.04;car;;2;3.00
593.00;23156390_0;1121.44;10.32;402.00;1.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;191.00;wu_as_to_br.2;0;1694.48;0.94;0.00;27.14;car;;1;9.00
598.00;972103805_0;116.86;7.78;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;285.00;wu_ba_to_ko.12;0;2114.29;0.80;0.00;45.82;car;;2;12.00
598.00;230845886_0;633.12;9.34;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;251.00;wu_od_to_ba.10;0;2382.14;0.93;0.00;20.17;car;;0;0.00
600.00;972103805_0;116.86;10.33;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;266.00;wu_ba_to_ko.13;0;2114.29;0.96;0.00;65.38;car;;3;6.00
601.00;23156305_0;1264.14;12.39;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;275.00;wu_ba_to_gg.3;0;2718.65;1.14;0.00;57.38;car;;1;8.00
602.00;972103805_0;116.86;12.31;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;265.00;wu_ba_to_ko.14;0;2114.29;1.16;0.00;99.16;car;;2;12.00
604.00;972103805_0;116.86;9.93;338.00;3.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;266.00;wu_od_to_ko.11;0;2307.67;1.00;0.00;45.92;car;;2;12.00
606.00;28716808#1_0;754.74;8.90;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;301.00;wu_od_to_kl.3;0;2678.40;0.91;0.00;33.67;car;;0;0.00
606.00;972103805_0;116.86;11.71;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;253.00;wu_od_to_ko.12;0;2307.67;1.16;0.00;63.20;car;;2;9.00
613.00;23527526_0;253.75;10.65;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;65.00;wu_as_to_gj.7;0;649.06;1.03;0.00;7.23;car;;0;0.00
616.00;28706217_0;94.10;6.85;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;217.00;wu_as_to_sl.7;0;1976.75;0.93;0.00;18.68;car;;0;0.00
622.00;972103805_0;116.86;11.53;390.00;1.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.13;232.00;wu_od_to_ko.13;0;2307.67;1.13;0.00;36.61;car;;2;8.00
626.00;41899283#1_0;148.70;8.07;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;182.00;wu_ba_to_as.5;0;1430.78;0.78;0.00;16.62;car;;0;0.00
628.00;41899283#1_0;148.70;9.80;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;229.00;wu_ns_to_as.1;0;2009.37;0.96;0.00;38.60;car;;2;5.00
628.00;23527526_0;253.75;13.50;425.00;1.32;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gj.1;203.00;wu_os_to_gj.1;0;2071.37;1.23;0.00;50.27;car;;2;12.00
628.00;45494495_0;58.90;10.00;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;192.00;wu_ba_to_os.7;0;1647.96;0.99;0.00;41.82;car;;0;0.00
629.00;23156030#6_0;109.07;8.52;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;280.00;wu_as_to_od.2;0;2357.31;0.85;0.00;30.31;car;;1;4.00
630.00;45494495_0;58.90;11.30;450.00;1.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;180.00;wu_as_to_os.9;0;1689.77;1.06;0.00;35.73;car;;2;3.00
631.00;23142338#2_0;290.21;12.61;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;227.00;wu_od_to_ns.4;0;1928.29;1.17;0.00;67.08;car;;2;43.00
638.00;23527526_0;253.75;11.52;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;191.00;wu_ba_to_gj.9;0;1755.68;1.08;0.00;43.26;car;;0;0.00
644.00;23156305_0;1264.14;9.00;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;321.00;wu_ba_to_gg.2;0;2718.65;0.87;0.00;38.67;car;;1;6.00
645.00;23156030#6_0;109.07;9.43;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;255.00;wu_as_to_od.3;0;2357.31;0.92;0.00;24.03;car;;1;1.00
645.00;41899283#1_0;148.70;9.22;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;170.00;wu_ba_to_as.6;0;1430.78;0.84;0.00;14.90;car;;0;0.00
646.00;23156305_0;1264.14;11.11;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;300.00;wu_ba_to_gg.4;0;2718.65;1.05;0.00;64.37;car;;1;12.00
647.00;23156030#6_0;109.07;10.34;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;238.00;wu_ba_to_od.6;0;2315.50;0.96;0.00;20.34;car;;0;0.00
648.00;23156305_0;1264.14;10.08;277.00;0.74;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.5;371.00;wu_od_to_gg.5;0;3669.96;1.01;0.00;40.13;car;;0;0.00
650.00;23156305_0;1264.14;10.59;481.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_gg.2;169.00;wu_as_to_gg.2;0;1600.87;0.99;0.00;21.55;car;;1;1.00
650.00;41899283#1_0;148.70;11.71;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;160.00;wu_ba_to_as.7;0;1430.78;1.06;0.00;38.06;car;;1;7.00
655.00;45494495_0;58.90;10.34;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;99.00;wu_od_to_os.13;0;969.96;0.99;0.00;9.60;car;;0;0.00
656.00;23156305_0;1264.14;10.11;379.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.5;277.00;wu_ba_to_gg.5;0;2718.65;1.00;0.00;29.90;car;;1;5.00
657.00;23156305_0;1264.14;11.50;308.00;3.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.6;349.00;wu_od_to_gg.6;0;3669.96;1.10;0.00;46.52;car;;1;1.00
659.00;28716808#1_0;754.74;11.94;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;292.00;wu_od_to_kl.4;0;2678.40;1.11;0.00;73.35;car;;2;6.00
659.00;972103805_0;116.86;8.46;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;261.00;wu_ba_to_ko.15;0;2114.29;0.86;0.00;37.33;car;;1;9.00
660.00;230845886_0;633.12;11.71;541.00;0.64;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.8;119.00;wu_as_to_ba.8;0;1356.50;1.13;0.00;10.36;car;;0;0.00
661.00;972103805_0;116.86;11.44;423.00;0.04;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.16;238.00;wu_ba_to_ko.16;0;2114.29;1.11;0.00;64.90;car;;1;8.00
666.00;23156390_0;1121.44;9.52;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;352.00;wu_od_to_br.2;0;3149.31;0.90;0.00;32.33;car;;0;0.00
667.00;23527526_0;253.75;8.14;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;234.00;wu_ba_to_gj.8;0;1755.68;0.77;0.00;26.51;car;;1;1.00
668.00;23156390_0;1121.44;11.45;329.00;9.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.3;339.00;wu_od_to_br.3;0;3149.31;1.08;0.00;73.46;car;;1;9.00
670.00;23527526_0;253.75;9.48;373.00;2.21;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gj.1;297.00;wu_od_to_gj.1;0;2706.99;0.90;0.00;23.88;car;;0;0.00
670.00;45494495_0;58.90;8.87;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;207.00;wu_ba_to_os.8;0;1647.96;0.87;0.00;35.91;car;;0;0.00
672.00;972103805_0;116.86;8.89;507.00;1.49;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.15;165.00;wu_ns_to_ko.15;0;1398.55;0.83;0.00;12.91;car;;0;0.00
676.00;45494495_0;58.90;12.73;488.00;0.84;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_os.0;188.00;wu_ns_to_os.0;0;1865.82;1.18;0.00;45.19;car;;1;4.00
678.00;230845886_0;633.12;9.42;387.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.11;291.00;wu_od_to_ba.11;0;2382.14;0.93;0.00;60.86;car;;1;2.00
680.00;28716808#1_0;754.74;9.97;370.00;1.22;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.5;310.00;wu_od_to_kl.5;0;2678.40;0.99;0.00;65.87;car;;2;8.00
680.00;28706217_0;94.10;5.67;424.00;1.62;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.8;256.00;wu_as_to_sl.8;0;1976.75;0.82;0.00;31.48;car;;1;2.00
680.00;23142338#2_0;290.21;10.94;430.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.3;250.00;wu_ba_to_ns.3;0;2346.36;1.09;0.00;54.28;car;;2;30.00
680.00;45494495_0;58.90;11.23;591.00;3.01;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.14;89.00;wu_od_to_os.14;0;969.96;1.13;0.00;11.42;car;;0;0.00
682.00;230845886_0;633.12;10.96;435.00;1.14;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.12;247.00;wu_od_to_ba.12;0;2382.14;1.05;0.00;41.88;car;;0;0.00
683.00;41899283#1_0;148.70;8.65;501.00;1.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;182.00;wu_ba_to_as.8;0;1430.78;0.79;0.00;17.10;car;;0;0.00
683.00;45494495_0;58.90;11.48;598.00;0.05;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.15;85.00;wu_od_to_os.15;0;969.96;1.14;0.00;7.88;car;;0;0.00
684.00;972103805_0;116.86;9.46;521.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.16;163.00;wu_ns_to_ko.16;0;1398.55;0.95;0.00;30.46;car;;1;9.00
686.00;972103805_0;116.86;10.10;425.00;0.16;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.14;261.00;wu_od_to_ko.14;0;2307.67;0.99;0.00;39.81;car;;2;7.00
689.00;972103805_0;116.86;11.98;432.00;0.35;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.15;257.00;wu_od_to_ko.15;0;2307.67;1.10;0.00;56.87;car;;1;3.00
690.00;23142338#2_0;290.21;11.65;496.00;0.27;23687583_0;5.10;0.00;tripinfo_wu_as_to_ns.3;194.00;wu_as_to_ns.3;0;1995.73;1.14;0.00;33.37;car;;2;4.00
693.00;230845886_0;633.12;12.35;447.00;6.65;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.13;246.00;wu_od_to_ba.13;0;2382.14;1.13;0.00;54.91;car;;1;5.00
694.00;41899283#1_0;148.70;9.34;395.00;0.96;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.5;299.00;wu_od_to_as.5;0;2382.09;0.95;0.00;71.38;car;;1;6.00
694.00;23527526_0;253.75;8.46;576.00;2.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.8;118.00;wu_as_to_gj.8;0;649.06;0.86;0.00;49.43;car;;3;33.00
695.00;45494495_0;58.90;9.86;509.00;0.48;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.10;186.00;wu_as_to_os.10;0;1689.77;0.92;0.00;20.40;car;;1;2.00
696.00;41899283#1_0;148.70;11.93;401.00;2.52;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.6;295.00;wu_od_to_as.6;0;2382.09;1.12;0.00;101.49;car;;1;5.00
696.00;230845886_0;633.12;11.04;450.00;2.81;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.14;246.00;wu_od_to_ba.14;0;2382.14;1.11;0.00;51.79;car;;1;5.00
696.00;45494495_0;58.90;11.60;526.00;0.44;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.9;170.00;wu_ba_to_os.9;0;1647.96;1.06;0.00;29.27;car;;1;1.00
698.00;972103805_0;116.86;9.24;450.00;3.11;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.17;248.00;wu_ba_to_ko.17;0;2114.29;0.91;0.00;35.66;car;;0;0.00
